central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
874	Fe	7	6.22500000E+00	1.03750000E+01	2.90500000E+01	-1.90221293E+00	-3.91551448E-15
880	Fe	6	4.15000000E+00	1.03750000E+01	4.35750000E+01	-5.52463660E+00	-3.37180015E-15
881	Fe	7	6.22500000E+00	1.03750000E+01	4.15000000E+01	-1.42344814E+00	-3.93896305E-15
882	Fe	6	4.15000000E+00	1.03750000E+01	4.77250000E+01	4.09075482E+00	-3.37180015E-15
891	Fe	8	6.22500000E+00	8.30000000E+00	7.26250000E+01	1.32982714E+01	-2.34849177E-15
898	Fe	7	6.22500000E+00	1.45250000E+01	8.30000000E+00	1.20651820E+01	-1.56682465E-14
904	Fe	8	6.22500000E+00	1.24500000E+01	3.52750000E+01	-1.84746358E+00	9.11739504E-15
905	Fe	5	4.15000000E+00	1.24500000E+01	3.73500000E+01	3.00981161E+00	1.55808434E-14
908	Fe	7	6.22500000E+00	1.45250000E+01	4.15000000E+01	-2.26849738E+00	-1.56736778E-14
911	Fe	8	6.22500000E+00	1.24500000E+01	5.18750000E+01	-3.10739301E+00	9.11304487E-15
918	Fe	5	4.15000000E+00	1.24500000E+01	7.47000000E+01	5.40643227E+00	1.55811722E-14
919	Fe	6	4.15000000E+00	1.45250000E+01	7.67750000E+01	4.04412251E+00	5.44626288E-15
920	Fe	7	6.22500000E+00	1.45250000E+01	7.47000000E+01	-5.45535157E-01	-1.56731690E-14
924	Fe	5	4.15000000E+00	1.66000000E+01	0.00000000E+00	1.66386294E+01	8.93506606E-15
925	Fe	7	6.22500000E+00	1.86750000E+01	0.00000000E+00	2.61297105E+01	-8.23838745E-15
928	Fe	5	4.15000000E+00	1.66000000E+01	8.30000000E+00	-3.29542337E+00	8.93325984E-15
930	Fe	7	6.22500000E+00	1.86750000E+01	8.30000000E+00	3.79799975E-01	-8.24144020E-15
932	Fe	6	4.15000000E+00	1.86750000E+01	1.45250000E+01	9.30531804E+00	5.13012159E-15
936	Fe	7	6.22500000E+00	1.86750000E+01	2.07500000E+01	5.70653375E+00	-8.24144020E-15
940	Fe	8	6.22500000E+00	1.66000000E+01	2.69750000E+01	8.83918085E+00	1.87171710E-14
941	Fe	7	6.22500000E+00	1.86750000E+01	2.90500000E+01	7.90685617E+00	-8.24449296E-15
945	Fe	5	4.15000000E+00	1.66000000E+01	4.56500000E+01	-4.69439422E-01	8.92964742E-15
952	Fe	6	4.15000000E+00	1.86750000E+01	6.84750000E+01	5.84567386E+00	5.30956210E-15
956	Fe	6	4.15000000E+00	1.86750000E+01	7.67750000E+01	5.98322620E+00	5.30956210E-15
960	Fe	7	6.22500000E+00	2.28250000E+01	4.15000000E+00	-4.13052395E+00	7.72312484E-15
962	Fe	6	4.15000000E+00	2.28250000E+01	1.03750000E+01	-8.89163443E+00	-1.41201294E-14
964	Fe	8	6.22500000E+00	2.07500000E+01	1.03750000E+01	1.42041889E+01	8.77150869E-15
967	Fe	5	4.15000000E+00	2.07500000E+01	1.66000000E+01	-1.29957507E+00	-6.94758066E-15
971	Fe	6	4.15000000E+00	2.28250000E+01	2.28250000E+01	3.31359437E+00	-1.41241997E-14
973	Fe	8	6.22500000E+00	2.07500000E+01	2.28250000E+01	7.02071349E+00	8.75702591E-15
976	Fe	7	6.22500000E+00	2.28250000E+01	2.90500000E+01	1.89529305E+00	7.76599500E-15
980	Fe	8	6.22500000E+00	2.07500000E+01	3.94250000E+01	1.64928629E+01	8.75827245E-15
987	Fe	6	4.15000000E+00	2.28250000E+01	5.18750000E+01	7.62990304E+00	-1.39013657E-14
992	Fe	5	4.15000000E+00	2.07500000E+01	6.22500000E+01	-7.11937763E+00	-6.70811286E-15
995	Fe	7	6.22500000E+00	2.28250000E+01	6.64000000E+01	-5.24082285E+00	7.75785433E-15
996	Fe	8	6.22500000E+00	2.07500000E+01	6.84750000E+01	6.37039849E+00	8.75951899E-15
1001	Fe	8	6.22500000E+00	2.07500000E+01	8.09250000E+01	8.28731889E+00	8.76076553E-15
1003	Fe	6	4.15000000E+00	2.69750000E+01	2.07500000E+00	-1.78511937E+00	-6.94611860E-17
1004	Fe	7	6.22500000E+00	2.69750000E+01	8.30000000E+00	-3.79706275E+00	2.12201200E-14
1007	Fe	8	6.22500000E+00	2.49000000E+01	1.86750000E+01	-1.47575046E-01	-6.56395815E-16
1009	Fe	8	6.22500000E+00	2.49000000E+01	2.28250000E+01	6.50315340E+00	-6.53622897E-16
1012	Fe	5	4.15000000E+00	2.49000000E+01	3.32000000E+01	6.39632842E+00	-7.66080516E-15
1014	Fe	5	4.15000000E+00	2.49000000E+01	3.73500000E+01	5.31700594E+00	-7.62702462E-15
1016	Fe	7	6.22500000E+00	2.69750000E+01	3.73500000E+01	5.80305498E+00	2.11985345E-14
1017	Fe	6	4.15000000E+00	2.69750000E+01	4.35750000E+01	2.44065030E+00	-2.50329621E-16
1019	Fe	6	4.15000000E+00	2.69750000E+01	4.77250000E+01	5.19365407E+00	-2.50329621E-16
1022	Fe	5	4.15000000E+00	2.49000000E+01	5.39500000E+01	1.90788306E+00	-7.62425170E-15
1025	Fe	6	4.15000000E+00	2.69750000E+01	6.01750000E+01	1.47677060E+01	-2.48294452E-16
1026	Fe	7	6.22500000E+00	2.69750000E+01	5.81000000E+01	5.41454154E+00	2.11985345E-14
1028	Fe	5	4.15000000E+00	2.49000000E+01	6.64000000E+01	4.04909689E+00	-7.62147878E-15
1030	Fe	6	4.15000000E+00	2.69750000E+01	7.26250000E+01	2.07250152E+00	-2.46259283E-16
1031	Fe	7	6.22500000E+00	2.69750000E+01	7.05500000E+01	2.89730291E+00	2.12005697E-14
1035	Fe	8	6.22500000E+00	2.49000000E+01	8.09250000E+01	2.25227108E+01	-6.45586627E-16
1040	Fe	6	4.15000000E+00	3.11250000E+01	1.45250000E+01	4.90414906E+00	1.55603000E-14
1041	Fe	5	4.15000000E+00	2.90500000E+01	1.66000000E+01	1.49557801E+00	-7.28430437E-15
1042	Fe	6	4.15000000E+00	3.11250000E+01	1.86750000E+01	6.59975403E+00	1.55603000E-14
1044	Fe	5	4.15000000E+00	2.90500000E+01	2.07500000E+01	1.06128869E+01	-7.28430437E-15
1047	Fe	7	6.22500000E+00	3.11250000E+01	2.90500000E+01	5.02417132E+00	2.90177518E-15
1053	Fe	5	4.15000000E+00	2.90500000E+01	4.56500000E+01	3.67771247E+00	-7.33219344E-15
1057	Fe	7	6.22500000E+00	3.11250000E+01	4.98000000E+01	-7.56517204E+00	2.90330156E-15
1064	Fe	8	6.22500000E+00	2.90500000E+01	6.43250000E+01	6.63018236E+00	-5.34981964E-15
1066	Fe	6	4.15000000E+00	3.11250000E+01	6.84750000E+01	1.88141367E+00	1.54871339E-14
1070	Fe	5	4.15000000E+00	2.90500000E+01	7.47000000E+01	3.52738734E+00	-7.32868277E-15
1077	Fe	6	4.15000000E+00	3.52750000E+01	1.03750000E+01	2.47755519E+00	-6.32999324E-17
1085	Fe	7	6.22500000E+00	3.52750000E+01	2.49000000E+01	-2.92272633E+00	-1.93190097E-15
1088	Fe	6	4.15000000E+00	3.52750000E+01	3.11250000E+01	3.65358058E+00	-6.58438935E-17
1092	Fe	6	4.15000000E+00	3.52750000E+01	3.94250000E+01	4.63842802E-01	2.56031834E-17
1095	Fe	8	6.22500000E+00	3.32000000E+01	4.35750000E+01	6.07237884E+00	-6.90195172E-15
1099	Fe	8	6.22500000E+00	3.32000000E+01	5.18750000E+01	8.96690861E+00	-6.89968760E-15
1105	Fe	8	6.22500000E+00	3.32000000E+01	6.84750000E+01	1.05853568E+01	-6.89742347E-15
1107	Fe	8	6.22500000E+00	3.32000000E+01	7.26250000E+01	4.09548443E+00	-6.89742347E-15
1115	Fe	5	4.15000000E+00	3.73500000E+01	4.15000000E+00	3.02571646E+00	6.33071011E-15
1121	Fe	6	4.15000000E+00	3.94250000E+01	1.86750000E+01	1.06792341E+01	-7.86396022E-15
1123	Fe	7	6.22500000E+00	3.94250000E+01	2.07500000E+01	4.53211461E+00	5.36842242E-15
1133	Fe	7	6.22500000E+00	3.94250000E+01	4.98000000E+01	2.34753731E+00	5.37147517E-15
1134	Fe	8	6.22500000E+00	3.73500000E+01	5.18750000E+01	1.13535929E+01	-2.61271175E-15
1135	Fe	6	4.15000000E+00	3.94250000E+01	6.01750000E+01	3.60830072E+00	-7.69043973E-15
1140	Fe	8	6.22500000E+00	3.73500000E+01	6.43250000E+01	8.16488686E-02	-2.61270784E-15
1147	Fe	7	6.22500000E+00	3.94250000E+01	7.47000000E+01	4.33738384E+00	5.37758068E-15
1150	Fe	6	4.15000000E+00	4.35750000E+01	1.03750000E+01	8.31305288E+00	4.69078912E-15
1153	Fe	5	4.15000000E+00	4.15000000E+01	1.24500000E+01	1.38783141E+01	5.67913281E-16
1156	Fe	7	6.22500000E+00	4.35750000E+01	1.66000000E+01	3.11356368E+00	-7.41962067E-15
1157	Fe	8	6.22500000E+00	4.15000000E+01	1.86750000E+01	1.85942509E+00	-9.25853916E-16
1163	Fe	8	6.22500000E+00	4.15000000E+01	3.11250000E+01	2.55163955E+00	-9.25853916E-16
1164	Fe	7	6.22500000E+00	4.35750000E+01	3.32000000E+01	3.95890551E-01	-7.42012946E-15
1166	Fe	5	4.15000000E+00	4.15000000E+01	3.73500000E+01	-4.01107022E-01	5.27511597E-16
1171	Fe	5	4.15000000E+00	4.15000000E+01	4.98000000E+01	-1.16825780E+00	5.27511597E-16
1174	Fe	7	6.22500000E+00	4.35750000E+01	5.39500000E+01	5.21746192E+00	-7.42063825E-15
1178	Fe	6	4.15000000E+00	4.35750000E+01	6.84750000E+01	1.68955361E+00	4.69544414E-15
1180	Fe	8	6.22500000E+00	4.15000000E+01	7.26250000E+01	1.41000353E+01	-9.14482410E-16
1185	Fe	6	4.15000000E+00	4.77250000E+01	2.07500000E+00	7.27450824E+00	4.94084090E-15
1188	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+00	3.91591683E+00	-1.14686653E-14
1189	Fe	5	4.15000000E+00	4.56500000E+01	8.30000000E+00	4.91960846E+00	9.27426671E-15
1191	Fe	5	4.15000000E+00	4.56500000E+01	1.24500000E+01	9.27570348E+00	9.27426671E-15
1194	Fe	7	6.22500000E+00	4.77250000E+01	1.66000000E+01	8.54624494E+00	-1.14394052E-14
1195	Fe	5	4.15000000E+00	4.56500000E+01	2.07500000E+01	7.56600948E+00	9.27426671E-15
1198	Fe	8	6.22500000E+00	4.56500000E+01	2.69750000E+01	7.65235246E+00	2.51009911E-15
1203	Fe	7	6.22500000E+00	4.77250000E+01	3.73500000E+01	-3.55445055E+00	-1.14419492E-14
1204	Fe	5	4.15000000E+00	4.56500000E+01	4.15000000E+01	4.00107156E+00	9.22853639E-15
1206	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+01	1.34977198E+01	-1.14419492E-14
1208	Fe	5	4.15000000E+00	4.56500000E+01	4.56500000E+01	7.57436117E+00	9.22853639E-15
1211	Fe	5	4.15000000E+00	4.56500000E+01	4.98000000E+01	8.55558075E+00	9.22853639E-15
1217	Fe	6	4.15000000E+00	4.77250000E+01	6.43250000E+01	2.39091505E+00	5.04195107E-15
1218	Fe	7	6.22500000E+00	4.77250000E+01	6.22500000E+01	1.57621106E+01	-1.14444294E-14
1224	Fe	7	6.22500000E+00	4.77250000E+01	7.47000000E+01	1.59369422E+00	-1.14469734E-14
1226	Fe	5	4.15000000E+00	4.56500000E+01	7.88500000E+01	1.00535164E+01	9.28140069E-15
1227	Fe	6	4.15000000E+00	4.77250000E+01	8.09250000E+01	8.89818157E+00	4.95885710E-15
1230	Fe	5	4.15000000E+00	4.98000000E+01	0.00000000E+00	1.56185241E+01	7.24892235E-15
1232	Fe	7	6.22500000E+00	5.18750000E+01	4.15000000E+00	-2.23148752E+00	2.41572556E-15
1235	Fe	7	6.22500000E+00	5.18750000E+01	8.30000000E+00	7.40999656E+00	2.41419918E-15
1236	Fe	8	6.22500000E+00	4.98000000E+01	1.03750000E+01	8.33333379E+00	5.39298523E-16
1239	Fe	5	4.15000000E+00	4.98000000E+01	2.07500000E+01	2.97568277E+00	7.25271285E-15
1253	Fe	7	6.22500000E+00	5.18750000E+01	4.98000000E+01	1.26380779E+01	2.41267280E-15
1258	Fe	6	4.15000000E+00	5.18750000E+01	6.43250000E+01	-5.50639418E+00	-1.14742738E-14
1261	Fe	7	6.22500000E+00	5.18750000E+01	6.64000000E+01	3.59198422E+00	2.40962005E-15
1262	Fe	5	4.15000000E+00	4.98000000E+01	7.05500000E+01	1.03832133E+01	7.21838583E-15
1264	Fe	7	6.22500000E+00	5.18750000E+01	7.05500000E+01	-1.33500129E+00	2.40962005E-15
1265	Fe	6	4.15000000E+00	5.18750000E+01	7.67750000E+01	-6.70588092E+00	-1.14758002E-14
1270	Fe	7	6.22500000E+00	5.60250000E+01	0.00000000E+00	7.86053846E+00	6.22559499E-15
1272	Fe	5	4.15000000E+00	5.39500000E+01	4.15000000E+00	8.44634595E+00	8.81924008E-15
1275	Fe	6	4.15000000E+00	5.60250000E+01	1.03750000E+01	2.72901584E+00	-2.25717363E-15
1277	Fe	8	6.22500000E+00	5.39500000E+01	1.03750000E+01	7.98165846E+00	2.08423113E-14
1285	Fe	7	6.22500000E+00	5.60250000E+01	2.90500000E+01	1.02674947E+01	6.22610378E-15
1286	Fe	8	6.22500000E+00	5.39500000E+01	3.11250000E+01	4.45252403E+00	2.08410139E-14
1293	Fe	5	4.15000000E+00	5.39500000E+01	4.56500000E+01	5.29155738E+00	8.82877824E-15
1294	Fe	6	4.15000000E+00	5.60250000E+01	4.77250000E+01	2.99866193E+00	-2.25615605E-15
1295	Fe	7	6.22500000E+00	5.60250000E+01	4.56500000E+01	1.36011002E-01	6.22661257E-15
1297	Fe	7	6.22500000E+00	5.60250000E+01	4.98000000E+01	5.19457994E+00	6.22661257E-15
1303	Fe	7	6.22500000E+00	5.60250000E+01	6.22500000E+01	1.06566227E+01	6.22712205E-15
1306	Fe	6	4.15000000E+00	5.60250000E+01	6.84750000E+01	-2.18896881E+00	-2.32128291E-15
1307	Fe	7	6.22500000E+00	5.60250000E+01	6.64000000E+01	6.56037933E+00	6.22763085E-15
1312	Fe	7	6.22500000E+00	5.60250000E+01	7.88500000E+01	1.77989603E+01	6.22763085E-15
1315	Fe	5	4.15000000E+00	5.81000000E+01	8.30000000E+00	3.67076516E+00	-1.99175013E-15
1317	Fe	7	6.22500000E+00	6.01750000E+01	8.30000000E+00	-5.33304516E+00	-2.00267777E-15
1319	Fe	5	4.15000000E+00	5.81000000E+01	1.24500000E+01	4.71998889E+00	-1.99175013E-15
1320	Fe	7	6.22500000E+00	6.01750000E+01	1.24500000E+01	6.90308641E+00	-2.00267777E-15
1321	Fe	8	6.22500000E+00	5.81000000E+01	1.45250000E+01	-7.65814450E-01	-1.44627380E-15
1327	Fe	6	4.15000000E+00	6.01750000E+01	3.11250000E+01	1.19829821E+01	6.05298870E-15
1328	Fe	7	6.22500000E+00	6.01750000E+01	2.90500000E+01	4.96889260E+00	-2.00267777E-15
1330	Fe	7	6.22500000E+00	6.01750000E+01	3.32000000E+01	-1.08111680E+00	-2.00267777E-15
1333	Fe	6	4.15000000E+00	6.01750000E+01	3.94250000E+01	-3.18402221E+00	6.05451508E-15
1335	Fe	5	4.15000000E+00	5.81000000E+01	4.15000000E+01	4.69001281E+00	-1.99536256E-15
1342	Fe	6	4.15000000E+00	6.01750000E+01	5.18750000E+01	4.97553296E+00	6.16822927E-15
1344	Fe	8	6.22500000E+00	5.81000000E+01	5.18750000E+01	2.44863559E+00	-1.45169244E-15
1345	Fe	7	6.22500000E+00	6.01750000E+01	5.39500000E+01	8.96658890E+00	-1.99962502E-15
1351	Fe	5	4.15000000E+00	5.81000000E+01	7.05500000E+01	1.18503666E+01	-1.98025724E-15
1352	Fe	8	6.22500000E+00	5.81000000E+01	7.26250000E+01	5.31671050E+00	-1.45340994E-15
1356	Fe	5	4.15000000E+00	6.22500000E+01	0.00000000E+00	1.39546486E+01	-3.80043863E-15
1357	Fe	8	6.22500000E+00	6.22500000E+01	2.07500000E+00	5.04217598E+00	8.06025621E-15
1359	Fe	7	6.22500000E+00	6.43250000E+01	4.15000000E+00	7.18719783E+00	7.19318427E-15
1363	Fe	6	4.15000000E+00	6.43250000E+01	1.86750000E+01	3.29807905E+00	-1.17590663E-14
1364	Fe	5	4.15000000E+00	6.22500000E+01	2.07500000E+01	6.75448933E+00	-3.79505569E-15
1366	Fe	8	6.22500000E+00	6.22500000E+01	2.28250000E+01	1.51422141E+01	8.05997638E-15
1368	Fe	5	4.15000000E+00	6.22500000E+01	2.90500000E+01	-7.11825848E+00	-3.79533552E-15
1369	Fe	6	4.15000000E+00	6.43250000E+01	3.11250000E+01	5.83459904E+00	-1.17575399E-14
1376	Fe	6	4.15000000E+00	6.43250000E+01	4.35750000E+01	1.15114537E+00	-1.17560135E-14
1378	Fe	8	6.22500000E+00	6.22500000E+01	4.35750000E+01	7.32506018E-01	8.05969654E-15
1381	Fe	8	6.22500000E+00	6.22500000E+01	4.77250000E+01	1.36230791E+01	8.05969654E-15
1382	Fe	5	4.15000000E+00	6.22500000E+01	4.98000000E+01	1.16118671E+01	-3.79561536E-15
1383	Fe	6	4.15000000E+00	6.43250000E+01	5.18750000E+01	-6.20591445E+00	-1.17660966E-14
1384	Fe	7	6.22500000E+00	6.43250000E+01	4.98000000E+01	4.18805551E+00	7.19623702E-15
1389	Fe	5	4.15000000E+00	6.22500000E+01	6.22500000E+01	1.04645212E+01	-3.79790339E-15
1392	Fe	7	6.22500000E+00	6.43250000E+01	6.64000000E+01	6.71924177E+00	7.19928978E-15
1394	Fe	6	4.15000000E+00	6.43250000E+01	7.26250000E+01	-2.53948626E+00	-1.17645702E-14
1395	Fe	7	6.22500000E+00	6.43250000E+01	7.05500000E+01	-6.14723939E+00	7.19928978E-15
1397	Fe	6	4.15000000E+00	6.43250000E+01	7.67750000E+01	2.08235063E-01	-1.17645702E-14
1398	Fe	8	6.22500000E+00	6.22500000E+01	7.67750000E+01	1.95568561E+00	8.05913929E-15
1405	Fe	6	4.15000000E+00	6.84750000E+01	1.03750000E+01	3.45891202E+00	-1.23604506E-14
1406	Fe	7	6.22500000E+00	6.84750000E+01	8.30000000E+00	4.79784645E+00	8.59168294E-15
1407	Fe	5	4.15000000E+00	6.64000000E+01	1.24500000E+01	4.46288813E-01	-7.01900658E-15
1414	Fe	6	4.15000000E+00	6.84750000E+01	2.28250000E+01	2.72793026E+00	-1.23573979E-14
1420	Fe	7	6.22500000E+00	6.84750000E+01	2.90500000E+01	3.04673624E+00	8.59473569E-15
1422	Fe	6	4.15000000E+00	6.84750000E+01	3.52750000E+01	-5.46388604E+00	-1.23573979E-14
1423	Fe	5	4.15000000E+00	6.64000000E+01	3.73500000E+01	2.19836564E+00	-7.02897559E-15
1427	Fe	7	6.22500000E+00	6.84750000E+01	4.15000000E+01	6.47958654E+00	8.59778845E-15
1429	Fe	5	4.15000000E+00	6.64000000E+01	4.98000000E+01	4.09653069E+00	-7.02897559E-15
1432	Fe	6	4.15000000E+00	6.84750000E+01	6.43250000E+01	5.73198684E-01	-1.26753786E-14
1433	Fe	6	4.15000000E+00	6.84750000E+01	6.84750000E+01	-6.38777518E+00	-1.26723259E-14
1437	Fe	7	6.22500000E+00	6.84750000E+01	7.05500000E+01	5.48304712E+00	8.60389396E-15
1444	Fe	5	4.15000000E+00	7.05500000E+01	4.15000000E+00	2.60063132E+00	4.14278743E-15
1447	Fe	6	4.15000000E+00	7.26250000E+01	1.03750000E+01	1.06160584E+01	5.82132069E-15
1450	Fe	8	6.22500000E+00	7.05500000E+01	1.45250000E+01	2.19828927E+00	-6.85715546E-15
1453	Fe	5	4.15000000E+00	7.05500000E+01	2.07500000E+01	6.69368589E+00	4.14606914E-15
1454	Fe	6	4.15000000E+00	7.26250000E+01	2.28250000E+01	2.36204875E+00	5.81826794E-15
1455	Fe	7	6.22500000E+00	7.26250000E+01	2.07500000E+01	7.76406838E+00	-1.09885609E-14
1458	Fe	8	6.22500000E+00	7.05500000E+01	2.69750000E+01	8.11368866E+00	-6.85387375E-15
1459	Fe	5	4.15000000E+00	7.05500000E+01	2.90500000E+01	-1.64711133E+00	4.14935085E-15
1461	Fe	6	4.15000000E+00	7.26250000E+01	3.94250000E+01	4.85729941E+00	5.74249741E-15
1462	Fe	7	6.22500000E+00	7.26250000E+01	3.73500000E+01	-5.89662393E+00	-1.09946664E-14
1471	Fe	7	6.22500000E+00	7.26250000E+01	6.22500000E+01	-9.39260864E-01	-1.09977192E-14
1481	Fe	6	4.15000000E+00	7.67750000E+01	2.07500000E+00	1.94050199E+00	3.70973999E-15
1484	Fe	6	4.15000000E+00	7.67750000E+01	6.22500000E+00	2.18594034E+00	3.70973999E-15
1499	Fe	8	6.22500000E+00	7.47000000E+01	3.94250000E+01	4.91451922E+00	-2.77205181E-15
1503	Fe	8	6.22500000E+00	7.47000000E+01	4.35750000E+01	1.17727852E+01	-2.77205181E-15
1505	Fe	7	6.22500000E+00	7.67750000E+01	4.56500000E+01	1.70227633E+01	-4.81186199E-15
1506	Fe	7	6.22500000E+00	7.67750000E+01	4.98000000E+01	9.66853312E+00	-4.81186199E-15
1507	Fe	6	4.15000000E+00	7.67750000E+01	5.60250000E+01	1.50383613E+01	3.68523213E-15
1510	Fe	6	4.15000000E+00	7.67750000E+01	6.01750000E+01	6.26844156E-01	3.68523213E-15
1513	Fe	7	6.22500000E+00	7.67750000E+01	6.22500000E+01	-1.77514603E+00	-4.81542353E-15
1514	Fe	5	4.15000000E+00	7.47000000E+01	6.64000000E+01	7.24710594E+00	3.72085862E-15
1517	Fe	8	6.22500000E+00	7.47000000E+01	6.84750000E+01	5.80318588E+00	-2.77057631E-15
1518	Fe	6	4.15000000E+00	7.67750000E+01	7.26250000E+01	9.95169956E+00	3.68167059E-15
1521	Fe	6	4.15000000E+00	7.67750000E+01	7.67750000E+01	4.70351112E-02	3.68167059E-15
1522	Fe	7	6.22500000E+00	7.67750000E+01	7.47000000E+01	1.28822691E+01	-4.81898508E-15
1524	Fe	8	6.22500000E+00	7.47000000E+01	8.09250000E+01	-1.88670468E+00	-2.76983856E-15
1525	Fe	5	4.15000000E+00	7.88500000E+01	0.00000000E+00	2.98503152E+00	-9.07040241E-15
1532	Fe	7	6.22500000E+00	8.09250000E+01	1.24500000E+01	4.98909884E+00	1.05129745E-14
1534	Fe	7	6.22500000E+00	8.09250000E+01	1.66000000E+01	1.94166083E+00	1.05129745E-14
1539	Fe	7	6.22500000E+00	8.09250000E+01	2.49000000E+01	8.73327318E+00	1.05104306E-14
1544	Fe	5	4.15000000E+00	7.88500000E+01	3.32000000E+01	6.95353256E+00	-9.06689174E-15
1546	Fe	8	6.22500000E+00	7.88500000E+01	3.52750000E+01	2.32762329E+00	3.92740047E-15
1547	Fe	5	4.15000000E+00	7.88500000E+01	3.73500000E+01	1.09166380E+01	-8.94786225E-15
1548	Fe	6	4.15000000E+00	8.09250000E+01	3.94250000E+01	1.23289063E+00	-3.33409902E-15
1549	Fe	8	6.22500000E+00	7.88500000E+01	3.94250000E+01	5.01741519E+00	3.92915580E-15
1553	Fe	7	6.22500000E+00	8.09250000E+01	4.56500000E+01	2.32343257E+01	1.05078866E-14
1557	Fe	6	4.15000000E+00	8.09250000E+01	6.01750000E+01	1.28887925E+01	-3.33664298E-15
1558	Fe	7	6.22500000E+00	8.09250000E+01	5.81000000E+01	1.15360825E+01	1.05053426E-14
1562	Fe	8	6.22500000E+00	7.88500000E+01	6.43250000E+01	3.25075551E+00	3.93091113E-15
1564	Fe	8	6.22500000E+00	7.88500000E+01	6.84750000E+01	3.29795657E+00	3.93266646E-15
1566	Fe	6	4.15000000E+00	8.09250000E+01	7.67750000E+01	1.01687422E+01	-3.33918694E-15
1567	Fe	7	6.22500000E+00	8.09250000E+01	7.47000000E+01	4.74584026E+00	1.05027987E-14
1570	Fe	6	4.15000000E+00	8.09250000E+01	8.09250000E+01	1.28605991E+01	-3.32556377E-15
1572	Fe	7	1.03750000E+01	2.07500000E+00	0.00000000E+00	1.16221233E+00	-4.42492284E-15
1578	Fe	5	8.30000000E+00	1.01645684E-15	1.66000000E+01	6.60577445E+00	-9.89031040E-15
1580	Fe	5	8.30000000E+00	1.27057105E-15	2.07500000E+01	1.17483972E+00	-9.89031040E-15
1584	Fe	7	1.03750000E+01	2.07500000E+00	2.49000000E+01	-1.14252785E+00	-4.41779975E-15
1585	Fe	8	1.03750000E+01	1.65174237E-15	2.69750000E+01	-2.28506792E+00	7.05401054E-15
1587	Fe	6	8.30000000E+00	2.07500000E+00	3.11250000E+01	-2.82084017E+00	7.31245814E-15
1588	Fe	7	1.03750000E+01	2.07500000E+00	2.90500000E+01	7.42355164E-01	-4.41779975E-15
1590	Fe	5	8.30000000E+00	2.03291369E-15	3.32000000E+01	1.61609134E+01	-9.89031040E-15
1594	Fe	6	8.30000000E+00	2.07500000E+00	4.77250000E+01	8.92222685E-01	7.31958123E-15
1597	Fe	5	8.30000000E+00	3.55759895E-15	5.81000000E+01	7.78760448E+00	-9.89395648E-15
1598	Fe	7	1.03750000E+01	2.07500000E+00	5.81000000E+01	6.26689185E+00	-4.41067666E-15
1601	Fe	8	1.03750000E+01	4.19288448E-15	6.84750000E+01	1.15141794E+01	7.05026435E-15
1602	Fe	5	8.30000000E+00	4.31994158E-15	7.05500000E+01	1.03355250E+01	-9.89395648E-15
1605	Fe	8	1.03750000E+01	4.70111290E-15	7.67750000E+01	-9.58077451E-01	7.06941949E-15
1610	Fe	5	8.30000000E+00	4.15000000E+00	4.15000000E+00	6.51052439E+00	1.27753596E-15
1614	Fe	6	8.30000000E+00	6.22500000E+00	1.03750000E+01	1.60886648E+00	-6.72247680E-15
1616	Fe	5	8.30000000E+00	4.15000000E+00	1.66000000E+01	-6.79170625E+00	1.27290595E-15
1619	Fe	6	8.30000000E+00	6.22500000E+00	2.28250000E+01	-8.60119233E+00	-6.71433612E-15
1620	Fe	8	1.03750000E+01	4.15000000E+00	2.28250000E+01	1.39134869E+01	1.18788076E-15
1621	Fe	6	8.30000000E+00	6.22500000E+00	2.69750000E+01	2.73323062E+00	-6.71433612E-15
1627	Fe	7	1.03750000E+01	6.22500000E+00	3.32000000E+01	3.49879272E+00	4.81387371E-15
1628	Fe	8	1.03750000E+01	4.15000000E+00	3.52750000E+01	1.06626081E+01	1.18788076E-15
1629	Fe	8	1.03750000E+01	4.15000000E+00	3.94250000E+01	3.31551781E+00	1.18788076E-15
1632	Fe	8	1.03750000E+01	4.15000000E+00	4.77250000E+01	6.60476097E-01	1.18325075E-15
1636	Fe	8	1.03750000E+01	4.15000000E+00	6.01750000E+01	1.03554046E+01	1.18325075E-15
1637	Fe	6	8.30000000E+00	6.22500000E+00	6.43250000E+01	1.74738616E+01	-6.70619545E-15
1642	Fe	8	1.03750000E+01	4.15000000E+00	7.26250000E+01	5.30735815E+00	1.20771019E-15
1645	Fe	5	8.30000000E+00	4.15000000E+00	7.88500000E+01	9.71792257E+00	1.26364594E-15
1647	Fe	7	1.03750000E+01	6.22500000E+00	7.88500000E+01	1.60933012E+00	4.77908987E-15
1648	Fe	6	8.30000000E+00	1.03750000E+01	2.07500000E+00	5.07583870E+00	-1.12647136E-14
1649	Fe	7	1.03750000E+01	1.03750000E+01	0.00000000E+00	6.37841777E+00	-8.67712797E-16
1653	Fe	8	1.03750000E+01	8.30000000E+00	6.22500000E+00	5.46530511E+00	3.37497762E-15
1664	Fe	6	8.30000000E+00	1.03750000E+01	3.11250000E+01	3.20137449E+00	-1.12606432E-14
1665	Fe	8	1.03750000E+01	8.30000000E+00	3.11250000E+01	1.41870043E+00	3.37034761E-15
