central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
373	Li	5	2.28702790E-15	3.73500000E+01	0.00000000E+00	-1.68500174E+01	-5.89511304E-15
375	Li	8	2.07500000E+00	3.73500000E+01	2.07500000E+00	-1.12754018E+01	-1.07640733E-15
376	Li	5	2.54114211E-15	3.73500000E+01	4.15000000E+00	-1.34628632E+01	-5.89532655E-15
378	Li	7	2.07500000E+00	3.94250000E+01	8.30000000E+00	-2.79456612E+00	-3.56950318E-15
379	Li	6	3.30348474E-15	3.94250000E+01	1.45250000E+01	-5.30102378E+00	5.86529422E-15
380	Li	8	2.07500000E+00	3.73500000E+01	1.45250000E+01	-8.83209315E+00	-1.07719596E-15
381	Li	7	2.07500000E+00	3.94250000E+01	1.66000000E+01	1.43419356E+00	-3.56797680E-15
382	Li	8	2.07500000E+00	3.73500000E+01	1.86750000E+01	-7.45246238E+00	-1.10940621E-15
383	Li	7	2.07500000E+00	3.94250000E+01	2.07500000E+01	-1.35120857E+00	-3.56645043E-15
384	Li	8	2.07500000E+00	3.73500000E+01	2.28250000E+01	-1.38007010E+01	-1.10940621E-15
385	Li	5	3.81171316E-15	3.73500000E+01	2.49000000E+01	-1.52178797E+01	-5.89148310E-15
386	Li	6	4.06582737E-15	3.94250000E+01	2.69750000E+01	-1.60383856E+00	5.86777366E-15
388	Li	8	2.07500000E+00	3.73500000E+01	3.11250000E+01	1.70790447E-01	-1.10980052E-15
389	Li	6	4.57405579E-15	3.94250000E+01	3.52750000E+01	-5.65540120E+00	5.86942662E-15
391	Li	5	4.57405579E-15	3.73500000E+01	3.73500000E+01	-1.13752164E+01	-5.89212362E-15
392	Li	6	4.82817001E-15	3.94250000E+01	3.94250000E+01	-8.03750922E+00	5.87025310E-15
395	Li	7	2.07500000E+00	3.94250000E+01	4.56500000E+01	-9.11768732E+00	-3.53814610E-15
398	Li	8	2.07500000E+00	3.73500000E+01	5.60250000E+01	-2.90483692E+00	-1.11137778E-15
399	Li	5	5.84462685E-15	3.73500000E+01	5.81000000E+01	-2.39066415E+00	-5.89316405E-15
400	Li	6	6.09874106E-15	3.94250000E+01	6.01750000E+01	3.59716962E+00	5.87438550E-15
401	Li	5	6.09874106E-15	3.73500000E+01	6.22500000E+01	1.09267489E-01	-5.89337755E-15
403	Li	6	6.60696948E-15	3.94250000E+01	6.84750000E+01	7.52850822E+00	5.87603846E-15
405	Li	5	6.60696948E-15	3.73500000E+01	7.05500000E+01	-9.38682621E+00	-5.89380457E-15
406	Li	8	2.07500000E+00	3.73500000E+01	7.26250000E+01	-6.08655258E-01	-1.07523639E-15
407	Li	6	7.11519790E-15	3.94250000E+01	7.67750000E+01	-4.21812170E+00	5.87769142E-15
409	Li	7	2.07500000E+00	3.94250000E+01	7.88500000E+01	-3.38959228E+00	-3.57411534E-15
410	Li	8	2.07500000E+00	3.73500000E+01	8.09250000E+01	-6.00733594E+00	-1.07563070E-15
411	Li	6	3.30348474E-15	4.35750000E+01	1.03750000E+01	-3.51934511E+00	5.35060624E-15
412	Li	7	2.07500000E+00	4.35750000E+01	8.30000000E+00	-6.13875459E+00	2.53198440E-15
413	Li	5	3.30348474E-15	4.15000000E+01	1.24500000E+01	-1.21190689E+00	1.02046953E-16
414	Li	5	3.55759895E-15	4.15000000E+01	1.66000000E+01	-3.29761603E+00	1.03073166E-16
415	Li	7	2.07500000E+00	4.35750000E+01	1.66000000E+01	-2.92303575E-04	2.53173001E-15
416	Li	6	4.31994158E-15	4.35750000E+01	2.69750000E+01	-8.89165108E+00	5.35005525E-15
418	Li	5	4.31994158E-15	4.15000000E+01	2.90500000E+01	-8.11317029E+00	1.06151803E-16
419	Li	7	2.07500000E+00	4.35750000E+01	2.90500000E+01	-1.54776569E+01	2.44901859E-15
421	Li	5	4.57405579E-15	4.15000000E+01	3.32000000E+01	-8.72352028E+00	1.07178016E-16
422	Li	6	4.82817001E-15	4.35750000E+01	3.52750000E+01	-9.67188926E+00	5.34977976E-15
423	Li	7	2.07500000E+00	4.35750000E+01	3.32000000E+01	-2.53536512E-02	2.44876419E-15
425	Li	7	2.07500000E+00	4.35750000E+01	3.73500000E+01	3.32300498E+00	2.44876419E-15
426	Li	8	2.07500000E+00	4.15000000E+01	3.94250000E+01	-1.10308822E+01	3.86249671E-15
427	Li	7	2.07500000E+00	4.35750000E+01	4.15000000E+01	-7.03367560E+00	2.44850980E-15
428	Li	8	2.07500000E+00	4.15000000E+01	4.77250000E+01	7.45545269E-01	3.86628722E-15
429	Li	5	5.59051264E-15	4.15000000E+01	4.98000000E+01	-1.00646757E+01	1.11282865E-16
430	Li	6	5.84462685E-15	4.35750000E+01	5.18750000E+01	-1.20453937E+00	5.34922877E-15
431	Li	7	2.07500000E+00	4.35750000E+01	4.98000000E+01	-1.46737645E+00	2.44825540E-15
433	Li	6	6.09874106E-15	4.35750000E+01	5.60250000E+01	-3.17746393E+00	5.34909102E-15
434	Li	7	2.07500000E+00	4.35750000E+01	5.81000000E+01	2.00835663E+00	2.44800101E-15
435	Li	8	2.07500000E+00	4.15000000E+01	6.01750000E+01	-3.53352426E+00	3.79853931E-15
436	Li	7	2.07500000E+00	4.35750000E+01	6.22500000E+01	-6.31353177E+00	2.44774661E-15
438	Li	6	6.86108369E-15	4.35750000E+01	6.84750000E+01	-7.11996985E+00	5.34867778E-15
439	Li	8	2.07500000E+00	4.15000000E+01	6.84750000E+01	-6.73135183E+00	3.70606944E-15
440	Li	7	2.07500000E+00	4.35750000E+01	7.47000000E+01	-1.04061777E+01	2.53303359E-15
441	Li	6	7.62342632E-15	4.35750000E+01	8.09250000E+01	-2.81572358E+00	5.34826454E-15
442	Li	6	3.04937053E-15	4.77250000E+01	2.07500000E+00	7.35380549E-01	8.34630844E-15
443	Li	7	2.07500000E+00	4.77250000E+01	0.00000000E+00	3.55882262E+00	1.10947843E-14
445	Li	5	3.04937053E-15	4.56500000E+01	4.15000000E+00	1.55558618E-01	-5.29902647E-15
446	Li	8	2.07500000E+00	4.56500000E+01	6.22500000E+00	1.30828682E+00	-8.48003259E-15
447	Li	7	2.07500000E+00	4.77250000E+01	8.30000000E+00	-3.16274763E+00	1.10935123E-14
448	Li	5	3.55759895E-15	4.56500000E+01	1.24500000E+01	-1.36918498E+01	-5.29945348E-15
450	Li	5	4.31994158E-15	4.56500000E+01	2.49000000E+01	-9.55438759E+00	-5.30009400E-15
451	Li	5	4.57405579E-15	4.56500000E+01	2.90500000E+01	-9.68295622E+00	-5.30030751E-15
452	Li	8	2.07500000E+00	4.56500000E+01	3.11250000E+01	-8.44997747E-01	-8.47326914E-15
453	Li	6	5.08228422E-15	4.77250000E+01	3.52750000E+01	-3.62477167E+00	8.34079857E-15
455	Li	5	5.33639843E-15	4.56500000E+01	4.15000000E+01	-7.49982846E+00	-5.30094803E-15
456	Li	8	2.07500000E+00	4.56500000E+01	4.35750000E+01	-4.22603366E+00	-8.47405777E-15
457	Li	5	5.59051264E-15	4.56500000E+01	4.56500000E+01	-5.63690354E+00	-5.30116154E-15
458	Li	6	5.84462685E-15	4.77250000E+01	4.77250000E+01	-4.95168293E+00	8.33873237E-15
460	Li	8	2.07500000E+00	4.56500000E+01	4.77250000E+01	-4.76019640E+00	-8.47445208E-15
461	Li	5	5.84462685E-15	4.56500000E+01	4.98000000E+01	-1.21425072E+01	-5.30137505E-15
463	Li	6	6.35285527E-15	4.77250000E+01	5.60250000E+01	-7.50055420E+00	8.33735491E-15
464	Li	6	6.60696948E-15	4.77250000E+01	6.01750000E+01	1.36881599E+00	8.33667417E-15
467	Li	6	6.86108369E-15	4.77250000E+01	6.43250000E+01	-5.46626401E+00	8.33598543E-15
468	Li	7	2.07500000E+00	4.77250000E+01	6.22500000E+01	-7.38665061E+00	1.11000996E-14
469	Li	6	7.11519790E-15	4.77250000E+01	6.84750000E+01	-5.79846717E+00	8.33529670E-15
474	Li	7	2.07500000E+00	4.77250000E+01	7.47000000E+01	2.08671069E+00	1.10988276E-14
475	Li	5	7.62342632E-15	4.56500000E+01	7.88500000E+01	-5.56760507E+00	-5.30286960E-15
477	Li	6	3.30348474E-15	5.18750000E+01	2.07500000E+00	-2.48086359E+00	-8.03246181E-15
478	Li	7	2.07500000E+00	5.18750000E+01	0.00000000E+00	-1.16127309E+01	1.34474843E-14
481	Li	5	3.55759895E-15	4.98000000E+01	8.30000000E+00	-4.91072681E-01	-5.44989749E-15
482	Li	6	3.81171316E-15	5.18750000E+01	1.03750000E+01	2.83061774E+00	-8.03328829E-15
484	Li	5	4.06582737E-15	4.98000000E+01	1.66000000E+01	5.51284397E-01	-5.44784507E-15
485	Li	8	2.07500000E+00	4.98000000E+01	1.86750000E+01	-8.91911200E+00	-1.16589859E-14
486	Li	5	4.31994158E-15	4.98000000E+01	2.07500000E+01	-1.16071766E+01	-5.44681885E-15
488	Li	8	2.07500000E+00	4.98000000E+01	2.28250000E+01	-5.88747180E+00	-1.16589859E-14
489	Li	5	4.57405579E-15	4.98000000E+01	2.49000000E+01	-9.28794212E+00	-5.44579264E-15
490	Li	6	4.82817001E-15	5.18750000E+01	2.69750000E+01	-7.28663264E+00	-8.03494125E-15
491	Li	8	2.07500000E+00	4.98000000E+01	2.69750000E+01	-2.32586164E+00	-1.16570907E-14
492	Li	5	4.82817001E-15	4.98000000E+01	2.90500000E+01	-1.51424496E+01	-5.44476643E-15
493	Li	6	5.08228422E-15	5.18750000E+01	3.11250000E+01	-3.93333169E+00	-8.03535449E-15
496	Li	5	5.08228422E-15	4.98000000E+01	3.32000000E+01	-6.34883481E+00	-5.44374022E-15
498	Li	6	5.59051264E-15	5.18750000E+01	3.94250000E+01	-1.33110068E+00	-8.03618097E-15
499	Li	7	2.07500000E+00	5.18750000E+01	4.15000000E+01	1.00295457E+01	1.35035715E-14
500	Li	8	2.07500000E+00	4.98000000E+01	4.35750000E+01	-8.24628810E+00	-1.16533002E-14
501	Li	7	2.07500000E+00	5.18750000E+01	4.56500000E+01	-1.03528159E+01	1.35035715E-14
502	Li	5	6.09874106E-15	4.98000000E+01	4.98000000E+01	-4.18063152E+00	-5.43963537E-15
503	Li	8	2.07500000E+00	4.98000000E+01	5.18750000E+01	-1.51376083E+01	-1.16514049E-14
505	Li	7	2.07500000E+00	5.18750000E+01	5.39500000E+01	7.25275671E+00	1.35028083E-14
509	Li	5	7.11519790E-15	4.98000000E+01	6.64000000E+01	-6.47019448E+00	-5.43555062E-15
510	Li	6	7.36931211E-15	5.18750000E+01	6.84750000E+01	-2.21820000E+01	-8.03907365E-15
511	Li	7	2.07500000E+00	5.18750000E+01	6.64000000E+01	7.51129882E+00	1.34504785E-14
513	Li	6	7.62342632E-15	5.18750000E+01	7.26250000E+01	-1.66527391E+01	-8.03948689E-15
514	Li	7	2.07500000E+00	5.18750000E+01	7.05500000E+01	-1.62871416E+00	1.34497153E-14
515	Li	8	2.07500000E+00	4.98000000E+01	7.26250000E+01	-7.06121341E+00	-1.16669450E-14
517	Li	5	7.87754054E-15	4.98000000E+01	7.88500000E+01	-6.09992494E+00	-5.43247198E-15
518	Li	5	3.30348474E-15	5.39500000E+01	0.00000000E+00	-5.79494162E+00	5.93663202E-15
520	Li	7	2.07500000E+00	5.60250000E+01	0.00000000E+00	-4.21520539E+00	6.08062843E-15
521	Li	6	3.81171316E-15	5.60250000E+01	6.22500000E+00	-1.22165360E+01	-3.86282787E-15
522	Li	7	2.07500000E+00	5.60250000E+01	4.15000000E+00	-1.57253652E+01	6.05408473E-15
524	Li	5	4.31994158E-15	5.39500000E+01	1.66000000E+01	-3.70097236E+00	5.93522700E-15
525	Li	8	2.07500000E+00	5.39500000E+01	1.86750000E+01	-5.93173304E+00	-1.08750382E-14
527	Li	7	2.07500000E+00	5.60250000E+01	2.49000000E+01	-1.28666214E+00	6.05459352E-15
528	Li	8	2.07500000E+00	5.39500000E+01	2.69750000E+01	5.70763283E-01	-1.08756869E-14
529	Li	5	5.08228422E-15	5.39500000E+01	2.90500000E+01	-1.88063914E+01	5.93417324E-15
530	Li	6	5.33639843E-15	5.60250000E+01	3.11250000E+01	-3.10534110E+00	-3.86200139E-15
531	Li	7	2.07500000E+00	5.60250000E+01	3.32000000E+01	1.79609936E+00	6.05510231E-15
532	Li	8	2.07500000E+00	5.39500000E+01	3.52750000E+01	-8.97226002E+00	-1.08763356E-14
533	Li	5	5.59051264E-15	5.39500000E+01	3.73500000E+01	1.69434371E+00	5.93347073E-15
536	Li	6	6.35285527E-15	5.60250000E+01	4.77250000E+01	-2.17122950E+00	-3.86145040E-15
537	Li	5	6.35285527E-15	5.39500000E+01	4.98000000E+01	-6.99591153E+00	5.93241697E-15
539	Li	5	6.60696948E-15	5.39500000E+01	5.39500000E+01	-9.55507745E+00	5.93206571E-15
540	Li	7	2.07500000E+00	5.60250000E+01	5.39500000E+01	-1.02571747E+01	6.05561110E-15
541	Li	7	2.07500000E+00	5.60250000E+01	5.81000000E+01	-9.77158953E-02	6.07932265E-15
542	Li	5	7.11519790E-15	5.39500000E+01	6.22500000E+01	-9.79061417E+00	5.93136321E-15
543	Li	6	7.36931211E-15	5.60250000E+01	6.43250000E+01	5.75992911E+00	-3.86091668E-15
545	Li	6	7.62342632E-15	5.60250000E+01	6.84750000E+01	-3.58079681E+00	-3.86077893E-15
546	Li	8	2.07500000E+00	5.39500000E+01	6.84750000E+01	-1.04359894E+01	-1.08495613E-14
547	Li	6	8.13165475E-15	5.60250000E+01	7.67750000E+01	-6.37489278E+00	-3.86050344E-15
549	Li	8	2.07500000E+00	5.39500000E+01	7.67750000E+01	2.65463110E+00	-1.08717656E-14
550	Li	8	2.07500000E+00	5.39500000E+01	8.09250000E+01	-1.16029132E+01	-1.08717656E-14
552	Li	8	2.07500000E+00	5.81000000E+01	6.22500000E+00	2.16630100E+00	1.85445255E-15
553	Li	6	4.31994158E-15	6.01750000E+01	1.03750000E+01	-1.61944932E+01	-8.11018066E-15
555	Li	6	4.57405579E-15	6.01750000E+01	1.45250000E+01	-3.39328486E+00	-8.10976742E-15
556	Li	5	4.57405579E-15	5.81000000E+01	1.66000000E+01	6.76725837E+00	1.63987114E-14
557	Li	8	2.07500000E+00	5.81000000E+01	1.86750000E+01	-4.41527898E+00	1.85264633E-15
558	Li	6	5.08228422E-15	6.01750000E+01	2.28250000E+01	-6.13999158E+00	-8.10894094E-15
559	Li	7	2.07500000E+00	6.01750000E+01	2.07500000E+01	1.20153019E+00	7.55404846E-17
561	Li	5	5.08228422E-15	5.81000000E+01	2.49000000E+01	-1.24960527E+01	1.63977334E-14
563	Li	5	5.33639843E-15	5.81000000E+01	2.90500000E+01	3.88153214E+00	1.63972444E-14
564	Li	6	5.59051264E-15	6.01750000E+01	3.11250000E+01	-1.01070333E+01	-8.10811446E-15
566	Li	6	5.84462685E-15	6.01750000E+01	3.52750000E+01	-1.20940455E+01	-8.10770122E-15
568	Li	8	2.07500000E+00	5.81000000E+01	3.94250000E+01	-3.38049968E+00	1.85084012E-15
569	Li	5	6.09874106E-15	5.81000000E+01	4.15000000E+01	-2.18547937E+00	1.63957774E-14
572	Li	6	6.60696948E-15	6.01750000E+01	4.77250000E+01	-1.49599094E+01	-8.10646150E-15
574	Li	5	6.86108369E-15	5.81000000E+01	5.39500000E+01	-5.33990414E+00	1.63943104E-14
575	Li	8	2.07500000E+00	5.81000000E+01	5.60250000E+01	-3.25243826E+00	1.88839955E-15
578	Li	8	2.07500000E+00	5.81000000E+01	6.01750000E+01	-9.53195018E+00	1.88847309E-15
579	Li	7	2.07500000E+00	6.01750000E+01	6.22500000E+01	-9.35115102E+00	-3.12190601E-17
581	Li	7	2.07500000E+00	6.01750000E+01	6.64000000E+01	-1.37900528E+00	-3.12190601E-17
582	Li	6	8.13165475E-15	6.01750000E+01	7.26250000E+01	-5.26664926E-01	-8.10393745E-15
583	Li	8	2.07500000E+00	5.81000000E+01	7.26250000E+01	-7.87929804E+00	1.85825564E-15
585	Li	7	2.07500000E+00	6.01750000E+01	7.47000000E+01	-7.33038924E+00	-3.04558717E-17
586	Li	5	8.38576896E-15	5.81000000E+01	7.88500000E+01	-1.43596818E+01	1.63913492E-14
587	Li	8	2.07500000E+00	6.22500000E+01	2.07500000E+00	-6.93621864E+00	-5.66979089E-15
588	Li	5	4.06582737E-15	6.22500000E+01	4.15000000E+00	-1.37762529E+01	9.40035344E-16
589	Li	6	4.31994158E-15	6.43250000E+01	6.22500000E+00	-1.44491219E-01	-5.05790358E-15
590	Li	7	2.07500000E+00	6.43250000E+01	4.15000000E+00	-8.08774384E+00	1.82869545E-15
592	Li	5	4.31994158E-15	6.22500000E+01	8.30000000E+00	-2.02915178E+00	9.39959583E-16
593	Li	8	2.07500000E+00	6.22500000E+01	1.45250000E+01	-1.56378921E+01	-5.67007072E-15
594	Li	6	5.08228422E-15	6.43250000E+01	1.86750000E+01	-3.28160187E+00	-5.05666386E-15
595	Li	7	2.07500000E+00	6.43250000E+01	1.66000000E+01	3.16211692E+00	1.82945864E-15
596	Li	6	5.33639843E-15	6.43250000E+01	2.28250000E+01	-9.06776834E+00	-5.05625062E-15
599	Li	8	2.07500000E+00	6.22500000E+01	2.69750000E+01	-6.09223900E+00	-5.67035056E-15
600	Li	7	2.07500000E+00	6.43250000E+01	2.90500000E+01	1.51318761E+00	1.83098502E-15
601	Li	5	5.84462685E-15	6.22500000E+01	3.32000000E+01	-9.18695644E+00	9.39505020E-16
602	Li	5	6.09874106E-15	6.22500000E+01	3.73500000E+01	3.05103546E-01	9.39429259E-16
603	Li	6	6.35285527E-15	6.43250000E+01	3.94250000E+01	-1.14974629E+01	-5.05459766E-15
605	Li	6	6.60696948E-15	6.43250000E+01	4.35750000E+01	-7.70537587E+00	-5.05418442E-15
606	Li	8	2.07500000E+00	6.22500000E+01	4.35750000E+01	-2.89547551E+00	-5.66887106E-15
607	Li	5	6.60696948E-15	6.22500000E+01	4.56500000E+01	-1.33936917E+00	9.39277738E-16
610	Li	7	2.07500000E+00	6.43250000E+01	4.98000000E+01	-3.56180850E-01	1.84080187E-15
611	Li	8	2.07500000E+00	6.22500000E+01	5.18750000E+01	-3.58419412E+00	-5.66901098E-15
612	Li	5	7.11519790E-15	6.22500000E+01	5.39500000E+01	1.53491967E+00	9.39126216E-16
613	Li	6	7.36931211E-15	6.43250000E+01	5.60250000E+01	-6.75336207E+00	-5.05294470E-15
615	Li	7	2.07500000E+00	6.43250000E+01	5.81000000E+01	-5.74136724E+00	1.84156506E-15
616	Li	6	7.87754054E-15	6.43250000E+01	6.43250000E+01	-1.20059573E+01	-5.05211822E-15
617	Li	5	7.87754054E-15	6.22500000E+01	6.64000000E+01	-1.87087822E+00	9.38891412E-16
618	Li	5	8.13165475E-15	6.22500000E+01	7.05500000E+01	-8.34082442E+00	9.38815651E-16
619	Li	7	2.07500000E+00	6.43250000E+01	7.05500000E+01	-1.84562395E+00	1.82553034E-15
621	Li	6	8.63988317E-15	6.43250000E+01	7.67750000E+01	-8.47362829E+00	-5.05087850E-15
622	Li	7	2.07500000E+00	6.43250000E+01	7.47000000E+01	-8.13917716E+00	1.82553034E-15
623	Li	7	2.07500000E+00	6.43250000E+01	7.88500000E+01	-7.50213548E+00	1.82629353E-15
624	Li	5	4.06582737E-15	6.64000000E+01	0.00000000E+00	-7.57752371E+00	7.73678314E-15
625	Li	6	4.31994158E-15	6.84750000E+01	2.07500000E+00	-1.30206122E+01	-1.17164143E-14
627	Li	6	4.57405579E-15	6.84750000E+01	6.22500000E+00	-5.71439953E+00	-1.17155878E-14
628	Li	7	2.07500000E+00	6.84750000E+01	4.15000000E+00	-3.85077934E+00	-1.58068468E-16
631	Li	7	2.07500000E+00	6.84750000E+01	8.30000000E+00	-1.47523948E+01	-1.58068468E-16
632	Li	5	4.82817001E-15	6.64000000E+01	1.24500000E+01	-1.56960136E-01	7.73366318E-15
634	Li	6	5.33639843E-15	6.84750000E+01	1.86750000E+01	-9.94288379E+00	-1.17131084E-14
637	Li	7	2.07500000E+00	6.84750000E+01	2.07500000E+01	1.53447371E+00	-1.55015714E-16
639	Li	5	5.84462685E-15	6.64000000E+01	2.90500000E+01	-1.34806320E+01	7.72950323E-15
640	Li	6	6.09874106E-15	6.84750000E+01	3.11250000E+01	3.76299060E+00	-1.17106289E-14
643	Li	6	6.35285527E-15	6.84750000E+01	3.52750000E+01	-8.57276206E+00	-1.17098025E-14
645	Li	6	6.60696948E-15	6.84750000E+01	3.94250000E+01	-7.12600245E+00	-1.17089760E-14
646	Li	8	2.07500000E+00	6.64000000E+01	3.94250000E+01	-5.76643828E+00	1.24507449E-14
650	Li	8	2.07500000E+00	6.64000000E+01	4.35750000E+01	1.67999336E+00	1.23312030E-14
651	Li	6	7.11519790E-15	6.84750000E+01	4.77250000E+01	-6.06892173E+00	-1.17073230E-14
654	Li	7	2.07500000E+00	6.84750000E+01	4.98000000E+01	-1.37478750E+01	-2.01003754E-16
655	Li	8	2.07500000E+00	6.64000000E+01	5.18750000E+01	1.39686693E-01	1.23292823E-14
656	Li	6	7.62342632E-15	6.84750000E+01	5.60250000E+01	-2.91030907E+00	-1.17056701E-14
658	Li	6	8.13165475E-15	6.84750000E+01	6.43250000E+01	-1.33381271E+00	-1.17040171E-14
659	Li	7	2.07500000E+00	6.84750000E+01	6.22500000E+01	-1.58482757E+01	-1.97951001E-16
660	Li	6	8.38576896E-15	6.84750000E+01	6.84750000E+01	4.04196138E+00	-1.17031906E-14
664	Li	6	9.14811159E-15	6.84750000E+01	8.09250000E+01	-1.19659708E+00	-1.17007112E-14
665	Li	7	2.07500000E+00	7.26250000E+01	0.00000000E+00	-1.79814167E+01	-2.95280879E-15
667	Li	6	5.08228422E-15	7.26250000E+01	1.03750000E+01	-8.00381094E+00	1.93952059E-14
668	Li	7	2.07500000E+00	7.26250000E+01	8.30000000E+00	-1.31498167E+01	-2.95433516E-15
669	Li	6	5.33639843E-15	7.26250000E+01	1.45250000E+01	-5.20589745E+00	1.93943794E-14
671	Li	5	5.33639843E-15	7.05500000E+01	1.66000000E+01	-2.71237356E-03	-1.04750171E-14
674	Li	5	5.59051264E-15	7.05500000E+01	2.07500000E+01	-1.47812939E+01	-1.04741286E-14
676	Li	7	2.07500000E+00	7.26250000E+01	2.07500000E+01	-1.49927048E+00	-2.95738792E-15
677	Li	5	5.84462685E-15	7.05500000E+01	2.49000000E+01	-5.33355659E+00	-1.04732402E-14
678	Li	8	2.07500000E+00	7.05500000E+01	2.69750000E+01	-2.46140862E+00	4.67343336E-15
680	Li	6	6.60696948E-15	7.26250000E+01	3.52750000E+01	-7.34174577E-01	1.93902470E-14
681	Li	7	2.07500000E+00	7.26250000E+01	3.73500000E+01	-1.93730281E+00	-2.96044067E-15
682	Li	8	2.07500000E+00	7.05500000E+01	3.94250000E+01	-8.60204464E+00	4.66999224E-15
683	Li	5	6.86108369E-15	7.05500000E+01	4.15000000E+01	-8.69562991E+00	-1.04696863E-14
685	Li	8	2.07500000E+00	7.05500000E+01	4.35750000E+01	-1.01433903E+01	4.67163309E-15
686	Li	5	7.36931211E-15	7.05500000E+01	4.98000000E+01	-9.97321378E+00	-1.04679094E-14
687	Li	6	7.62342632E-15	7.26250000E+01	5.18750000E+01	-2.02637610E+01	1.93869411E-14
688	Li	5	7.87754054E-15	7.05500000E+01	5.81000000E+01	-1.11149351E+01	-1.04661324E-14
689	Li	6	8.13165475E-15	7.26250000E+01	6.01750000E+01	-1.13301796E+01	1.93852881E-14
690	Li	8	2.07500000E+00	7.05500000E+01	6.01750000E+01	-3.30210771E-01	4.65856119E-15
691	Li	7	2.07500000E+00	7.26250000E+01	6.22500000E+01	-1.04357140E+01	-2.94686284E-15
693	Li	7	2.07500000E+00	7.26250000E+01	6.64000000E+01	-2.74277660E+00	-2.94686284E-15
694	Li	8	2.07500000E+00	7.05500000E+01	6.84750000E+01	-7.33132048E+00	4.66020205E-15
696	Li	8	2.07500000E+00	7.05500000E+01	7.26250000E+01	-8.04581112E+00	4.66184290E-15
698	Li	6	9.14811159E-15	7.26250000E+01	7.67750000E+01	-6.79605264E+00	1.93819822E-14
700	Li	5	9.14811159E-15	7.05500000E+01	7.88500000E+01	-1.57761190E+01	-1.04616901E-14
701	Li	8	2.07500000E+00	7.05500000E+01	8.09250000E+01	-8.92985245E+00	4.66348376E-15
703	Li	5	4.82817001E-15	7.47000000E+01	4.15000000E+00	-4.45960733E+00	-1.36280178E-14
704	Li	6	5.08228422E-15	7.67750000E+01	6.22500000E+00	-2.40213431E+00	1.65118937E-14
705	Li	7	2.07500000E+00	7.67750000E+01	4.15000000E+00	-5.61692173E+00	-1.17911070E-15
706	Li	7	2.07500000E+00	7.67750000E+01	8.30000000E+00	-3.10927109E+00	-1.17911070E-15
707	Li	8	2.07500000E+00	7.47000000E+01	1.45250000E+01	-3.42431358E+00	-1.15789672E-14
709	Li	8	2.07500000E+00	7.47000000E+01	2.28250000E+01	-9.06734201E+00	-1.15785983E-14
710	Li	5	6.09874106E-15	7.47000000E+01	2.49000000E+01	-6.73138432E+00	-1.36270191E-14
711	Li	6	6.35285527E-15	7.67750000E+01	2.69750000E+01	-3.37960444E+00	1.65070726E-14
712	Li	5	6.35285527E-15	7.47000000E+01	2.90500000E+01	-5.71724993E+00	-1.36268194E-14
713	Li	7	2.07500000E+00	7.67750000E+01	2.90500000E+01	-9.15982713E+00	-1.18445302E-15
715	Li	7	2.07500000E+00	7.67750000E+01	3.32000000E+01	-7.33476008E+00	-1.17576915E-15
718	Li	6	7.11519790E-15	7.67750000E+01	3.94250000E+01	-1.09074237E+01	1.65041799E-14
719	Li	8	2.07500000E+00	7.47000000E+01	3.94250000E+01	-6.19638149E+00	-1.14558127E-14
721	Li	5	7.36931211E-15	7.47000000E+01	4.56500000E+01	-1.13711600E+01	-1.36260205E-14
723	Li	7	2.07500000E+00	7.67750000E+01	4.56500000E+01	-6.78729631E-01	-1.17754992E-15
724	Li	5	7.62342632E-15	7.47000000E+01	4.98000000E+01	-5.64840961E+00	-1.36258207E-14
727	Li	7	2.07500000E+00	7.67750000E+01	5.81000000E+01	8.21124107E-01	-1.16802901E-15
728	Li	5	8.38576896E-15	7.47000000E+01	6.22500000E+01	-9.76479909E+00	-1.36252215E-14
729	Li	5	8.63988317E-15	7.47000000E+01	6.64000000E+01	-9.90303344E-01	-1.36250218E-14
730	Li	7	2.07500000E+00	7.67750000E+01	6.64000000E+01	-4.16099732E+00	-1.16980979E-15
731	Li	5	8.89399738E-15	7.47000000E+01	7.05500000E+01	6.70849120E+00	-1.36248221E-14
733	Li	7	2.07500000E+00	7.67750000E+01	7.05500000E+01	-1.24413777E+01	-1.17159056E-15
734	Li	8	2.07500000E+00	7.47000000E+01	7.26250000E+01	-5.72749167E+00	-1.15807919E-14
735	Li	7	2.07500000E+00	7.67750000E+01	7.47000000E+01	-5.31865423E+00	-1.17159056E-15
736	Li	8	2.07500000E+00	7.47000000E+01	7.67750000E+01	-5.35762847E+00	-1.15804230E-14
738	Li	5	4.82817001E-15	7.88500000E+01	0.00000000E+00	8.87059764E+00	-1.69711905E-15
739	Li	8	2.07500000E+00	7.88500000E+01	2.07500000E+00	1.13644371E+00	4.87552081E-15
741	Li	6	5.33639843E-15	8.09250000E+01	6.22500000E+00	-1.21837511E+01	-1.30228967E-14
742	Li	6	5.84462685E-15	8.09250000E+01	1.45250000E+01	-1.31329712E+01	-1.30242742E-14
743	Li	8	2.07500000E+00	7.88500000E+01	1.45250000E+01	-1.31366928E+01	4.87727614E-15
744	Li	5	5.84462685E-15	7.88500000E+01	1.66000000E+01	-7.86410000E+00	-1.69521814E-15
745	Li	7	2.07500000E+00	8.09250000E+01	1.66000000E+01	-3.39071934E+00	4.45728968E-15
