central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
25567	Fe	6	4.56500000E+01	8.09250000E+01	2.69750000E+01	1.17738129E+01	-5.09415983E-14
25568	Fe	7	4.77250000E+01	8.09250000E+01	2.49000000E+01	1.13203885E+01	-9.22366903E-15
25569	Fe	5	4.56500000E+01	7.88500000E+01	2.90500000E+01	1.14014502E+01	-3.01415034E-14
25570	Fe	7	4.77250000E+01	8.09250000E+01	2.90500000E+01	1.14352090E+01	-9.22366903E-15
25571	Fe	5	4.56500000E+01	7.88500000E+01	3.32000000E+01	1.14015934E+01	-3.01415034E-14
25572	Fe	6	4.56500000E+01	8.09250000E+01	3.52750000E+01	1.15733873E+01	-5.09415983E-14
25573	Fe	8	4.77250000E+01	7.88500000E+01	3.52750000E+01	1.14757165E+01	8.11113630E-14
25574	Fe	7	4.77250000E+01	8.09250000E+01	4.15000000E+01	1.14349583E+01	-9.22366903E-15
25575	Fe	6	4.56500000E+01	8.09250000E+01	4.77250000E+01	1.18315633E+01	-5.09415983E-14
25576	Fe	5	4.56500000E+01	7.88500000E+01	4.98000000E+01	1.13152722E+01	-3.01415034E-14
25577	Fe	6	4.56500000E+01	8.09250000E+01	5.18750000E+01	1.17165638E+01	-5.09415983E-14
25578	Fe	6	4.56500000E+01	8.09250000E+01	5.60250000E+01	1.16879571E+01	-5.09415983E-14
25580	Fe	5	4.56500000E+01	7.88500000E+01	5.81000000E+01	1.14302717E+01	-3.01495910E-14
25581	Fe	6	4.56500000E+01	8.09250000E+01	6.01750000E+01	1.16018866E+01	-5.09300088E-14
25582	Fe	8	4.77250000E+01	7.88500000E+01	6.01750000E+01	1.13610035E+01	8.11254057E-14
25583	Fe	6	4.56500000E+01	8.09250000E+01	6.43250000E+01	1.17454569E+01	-5.09300088E-14
25586	Fe	7	4.77250000E+01	8.09250000E+01	6.64000000E+01	1.14638872E+01	-9.24402072E-15
25588	Fe	5	4.56500000E+01	7.88500000E+01	7.47000000E+01	1.13440221E+01	-3.01495910E-14
25589	Fe	8	4.77250000E+01	7.88500000E+01	7.67750000E+01	1.14471457E+01	8.11254057E-14
25590	Fe	5	4.56500000E+01	7.88500000E+01	7.88500000E+01	1.13723781E+01	-3.01495910E-14
25591	Fe	7	4.77250000E+01	8.09250000E+01	7.88500000E+01	1.13202095E+01	-9.24402072E-15
25592	Fe	5	4.98000000E+01	0.00000000E+00	0.00000000E+00	1.12867730E+01	1.90109827E-14
25594	Fe	6	4.98000000E+01	2.07500000E+00	6.22500000E+00	1.17160626E+01	2.76982223E-15
25596	Fe	8	5.18750000E+01	3.81171316E-16	6.22500000E+00	1.14765400E+01	-1.73064635E-14
25598	Fe	8	5.18750000E+01	6.35285527E-16	1.03750000E+01	1.15051825E+01	-1.73064635E-14
25599	Fe	5	4.98000000E+01	7.62342632E-16	1.24500000E+01	1.12298103E+01	1.90109827E-14
25602	Fe	6	4.98000000E+01	2.07500000E+00	1.86750000E+01	1.16303500E+01	2.76982223E-15
25603	Fe	8	5.18750000E+01	1.14351395E-15	1.86750000E+01	1.16199671E+01	-1.73064635E-14
25606	Fe	6	4.98000000E+01	2.07500000E+00	2.69750000E+01	1.16873127E+01	2.76982223E-15
25607	Fe	8	5.18750000E+01	1.65174237E-15	2.69750000E+01	1.15050751E+01	-1.73064635E-14
25608	Fe	5	4.98000000E+01	1.77879948E-15	2.90500000E+01	1.13156303E+01	1.90109827E-14
25609	Fe	5	4.98000000E+01	2.03291369E-15	3.32000000E+01	1.14017009E+01	1.90109827E-14
25610	Fe	8	5.18750000E+01	2.41408500E-15	3.94250000E+01	1.15910382E+01	-1.73064635E-14
25611	Fe	5	4.98000000E+01	2.79525632E-15	4.56500000E+01	1.13443085E+01	1.90109827E-14
25612	Fe	6	4.98000000E+01	2.07500000E+00	4.77250000E+01	1.16877781E+01	2.76982223E-15
25613	Fe	8	5.18750000E+01	2.92231342E-15	4.77250000E+01	1.15914679E+01	-1.73064635E-14
25616	Fe	6	4.98000000E+01	2.07500000E+00	5.60250000E+01	1.18019541E+01	2.76982223E-15
25617	Fe	8	5.18750000E+01	3.43054185E-15	5.60250000E+01	1.14478618E+01	-1.73064202E-14
25619	Fe	6	4.98000000E+01	2.07500000E+00	6.01750000E+01	1.16585986E+01	2.79831460E-15
25621	Fe	6	4.98000000E+01	2.07500000E+00	6.43250000E+01	1.18308114E+01	2.79831460E-15
25623	Fe	8	5.18750000E+01	3.93877027E-15	6.43250000E+01	1.14480766E+01	-1.72981410E-14
25624	Fe	7	5.18750000E+01	2.07500000E+00	6.64000000E+01	1.13207823E+01	7.65683075E-15
25625	Fe	5	4.98000000E+01	4.31994158E-15	7.05500000E+01	1.12869162E+01	1.89964171E-14
25626	Fe	5	4.98000000E+01	4.57405579E-15	7.47000000E+01	1.12868446E+01	1.89964171E-14
25627	Fe	6	4.98000000E+01	2.07500000E+00	7.67750000E+01	1.18020257E+01	2.79831460E-15
25630	Fe	6	4.98000000E+01	6.22500000E+00	2.07500000E+00	1.16303142E+01	7.15017032E-15
25631	Fe	8	5.18750000E+01	4.15000000E+00	2.07500000E+00	1.15913605E+01	1.11300994E-14
25633	Fe	6	4.98000000E+01	6.22500000E+00	6.22500000E+00	1.16587418E+01	7.15017032E-15
25634	Fe	6	4.98000000E+01	6.22500000E+00	1.03750000E+01	1.16587418E+01	7.15017032E-15
25636	Fe	8	5.18750000E+01	4.15000000E+00	1.03750000E+01	1.14479334E+01	1.11300994E-14
25638	Fe	7	5.18750000E+01	6.22500000E+00	1.24500000E+01	1.15213153E+01	1.78614989E-15
25640	Fe	6	4.98000000E+01	6.22500000E+00	1.86750000E+01	1.16016717E+01	7.15017032E-15
25641	Fe	7	5.18750000E+01	6.22500000E+00	1.66000000E+01	1.15212795E+01	1.78614989E-15
25643	Fe	6	4.98000000E+01	6.22500000E+00	2.28250000E+01	1.15728145E+01	7.15017032E-15
25644	Fe	5	4.98000000E+01	4.15000000E+00	2.49000000E+01	1.12294881E+01	9.92552640E-15
25646	Fe	6	4.98000000E+01	6.22500000E+00	3.11250000E+01	1.14869229E+01	7.15017032E-15
25647	Fe	7	5.18750000E+01	6.22500000E+00	2.90500000E+01	1.15784928E+01	1.78614989E-15
25648	Fe	8	5.18750000E+01	4.15000000E+00	3.52750000E+01	1.14765400E+01	1.11300994E-14
25650	Fe	6	4.98000000E+01	6.22500000E+00	3.94250000E+01	1.14008881E+01	7.14988601E-15
25654	Fe	8	5.18750000E+01	4.15000000E+00	4.35750000E+01	1.14195057E+01	1.11300994E-14
25655	Fe	6	4.98000000E+01	6.22500000E+00	4.77250000E+01	1.15158876E+01	7.14988601E-15
25656	Fe	5	4.98000000E+01	4.15000000E+00	4.98000000E+01	1.12867730E+01	9.92552640E-15
25657	Fe	8	5.18750000E+01	4.15000000E+00	5.18750000E+01	1.12760070E+01	1.11300994E-14
25658	Fe	6	4.98000000E+01	6.22500000E+00	5.60250000E+01	1.16014211E+01	7.14988601E-15
25659	Fe	7	5.18750000E+01	6.22500000E+00	5.39500000E+01	1.16072069E+01	1.78581252E-15
25663	Fe	5	4.98000000E+01	4.15000000E+00	6.22500000E+01	1.12867730E+01	9.90700637E-15
25667	Fe	7	5.18750000E+01	6.22500000E+00	6.64000000E+01	1.15212437E+01	1.76724948E-15
25668	Fe	8	5.18750000E+01	4.15000000E+00	6.84750000E+01	1.15050035E+01	1.11406663E-14
25669	Fe	5	4.98000000E+01	4.15000000E+00	7.05500000E+01	1.11150973E+01	9.90700637E-15
25672	Fe	5	4.98000000E+01	4.15000000E+00	7.47000000E+01	1.11723106E+01	9.90700637E-15
25674	Fe	7	5.18750000E+01	6.22500000E+00	7.47000000E+01	1.15497072E+01	1.76724948E-15
25676	Fe	5	4.98000000E+01	4.15000000E+00	7.88500000E+01	1.12579515E+01	9.90700637E-15
25678	Fe	7	5.18750000E+01	6.22500000E+00	7.88500000E+01	1.14921358E+01	1.76724948E-15
25679	Fe	8	5.18750000E+01	4.15000000E+00	8.09250000E+01	1.15341830E+01	1.11406663E-14
25680	Fe	5	4.98000000E+01	8.30000000E+00	0.00000000E+00	1.12868088E+01	-9.81939142E-15
25682	Fe	8	5.18750000E+01	8.30000000E+00	2.07500000E+00	1.15627180E+01	-4.50091646E-15
25683	Fe	7	5.18750000E+01	1.03750000E+01	4.15000000E+00	1.14924223E+01	-7.21664261E-15
25684	Fe	8	5.18750000E+01	8.30000000E+00	6.22500000E+00	1.14192909E+01	-4.50091646E-15
25685	Fe	5	4.98000000E+01	8.30000000E+00	8.30000000E+00	1.13155229E+01	-9.81939142E-15
25686	Fe	6	4.98000000E+01	1.03750000E+01	1.03750000E+01	1.16875275E+01	-1.05499674E-14
25688	Fe	7	5.18750000E+01	1.03750000E+01	1.24500000E+01	1.14928161E+01	-7.21664261E-15
25689	Fe	8	5.18750000E+01	8.30000000E+00	1.45250000E+01	1.15335743E+01	-4.50085062E-15
25690	Fe	6	4.98000000E+01	1.03750000E+01	1.86750000E+01	1.15445300E+01	-1.05499249E-14
25693	Fe	6	4.98000000E+01	1.03750000E+01	2.28250000E+01	1.16875275E+01	-1.05499249E-14
25694	Fe	7	5.18750000E+01	1.03750000E+01	2.07500000E+01	1.15497430E+01	-7.21680514E-15
25696	Fe	6	4.98000000E+01	1.03750000E+01	2.69750000E+01	1.16874201E+01	-1.05499249E-14
25698	Fe	8	5.18750000E+01	8.30000000E+00	2.69750000E+01	1.15051109E+01	-4.50085062E-15
25699	Fe	6	4.98000000E+01	1.03750000E+01	3.11250000E+01	1.15443510E+01	-1.05499249E-14
25700	Fe	5	4.98000000E+01	8.30000000E+00	3.32000000E+01	1.14017367E+01	-9.81938037E-15
25701	Fe	6	4.98000000E+01	1.03750000E+01	3.52750000E+01	1.16302068E+01	-1.05499249E-14
25703	Fe	7	5.18750000E+01	1.03750000E+01	3.73500000E+01	1.16361358E+01	-7.21680514E-15
25704	Fe	8	5.18750000E+01	8.30000000E+00	3.94250000E+01	1.13619344E+01	-4.50085062E-15
25705	Fe	5	4.98000000E+01	8.30000000E+00	4.15000000E+01	1.14586277E+01	-9.81938037E-15
25706	Fe	7	5.18750000E+01	1.03750000E+01	4.15000000E+01	1.14638156E+01	-7.21680514E-15
25708	Fe	6	4.98000000E+01	1.03750000E+01	5.18750000E+01	1.17160984E+01	-1.05499249E-14
25709	Fe	7	5.18750000E+01	1.03750000E+01	4.98000000E+01	1.14638156E+01	-7.21680514E-15
25712	Fe	7	5.18750000E+01	1.03750000E+01	5.39500000E+01	1.15787077E+01	-7.21680514E-15
25714	Fe	5	4.98000000E+01	8.30000000E+00	5.81000000E+01	1.12872026E+01	-9.83790041E-15
25715	Fe	8	5.18750000E+01	8.30000000E+00	6.01750000E+01	1.14191119E+01	-4.49037450E-15
25716	Fe	6	4.98000000E+01	1.03750000E+01	6.43250000E+01	1.16304216E+01	-1.05336435E-14
25717	Fe	8	5.18750000E+01	8.30000000E+00	6.84750000E+01	1.15050035E+01	-4.49037450E-15
25718	Fe	8	5.18750000E+01	8.30000000E+00	7.26250000E+01	1.14479334E+01	-4.49037450E-15
25719	Fe	7	5.18750000E+01	1.03750000E+01	7.47000000E+01	1.15212079E+01	-7.22598452E-15
25720	Fe	8	5.18750000E+01	8.30000000E+00	7.67750000E+01	1.14479692E+01	-4.49037450E-15
25721	Fe	5	4.98000000E+01	8.30000000E+00	7.88500000E+01	1.14011638E+01	-9.83790041E-15
25722	Fe	8	5.18750000E+01	1.24500000E+01	2.07500000E+00	1.14769338E+01	-7.59165864E-15
25723	Fe	5	4.98000000E+01	1.24500000E+01	4.15000000E+00	1.12868804E+01	2.79983465E-14
25725	Fe	6	4.98000000E+01	1.45250000E+01	1.03750000E+01	1.16589925E+01	-4.09690692E-14
25726	Fe	8	5.18750000E+01	1.24500000E+01	1.03750000E+01	1.13907917E+01	-7.59165864E-15
25728	Fe	6	4.98000000E+01	1.45250000E+01	1.45250000E+01	1.16873485E+01	-4.09690692E-14
25729	Fe	5	4.98000000E+01	1.24500000E+01	1.66000000E+01	1.12872384E+01	2.79983465E-14
25731	Fe	6	4.98000000E+01	1.45250000E+01	2.69750000E+01	1.18593822E+01	-4.09690692E-14
25732	Fe	7	5.18750000E+01	1.45250000E+01	2.49000000E+01	1.13207107E+01	-5.70473335E-15
25735	Fe	7	5.18750000E+01	1.45250000E+01	2.90500000E+01	1.14068887E+01	-5.70473335E-15
25736	Fe	8	5.18750000E+01	1.24500000E+01	3.11250000E+01	1.14767548E+01	-7.59165864E-15
25737	Fe	6	4.98000000E+01	1.45250000E+01	3.52750000E+01	1.18308114E+01	-4.09690692E-14
25738	Fe	7	5.18750000E+01	1.45250000E+01	3.32000000E+01	1.14070319E+01	-5.70473335E-15
25741	Fe	7	5.18750000E+01	1.45250000E+01	3.73500000E+01	1.15503158E+01	-5.70473335E-15
25743	Fe	6	4.98000000E+01	1.45250000E+01	4.35750000E+01	1.16878497E+01	-4.09690466E-14
25746	Fe	5	4.98000000E+01	1.24500000E+01	4.56500000E+01	1.13731300E+01	2.79983465E-14
25747	Fe	7	5.18750000E+01	1.45250000E+01	4.56500000E+01	1.14928519E+01	-5.70480632E-15
25748	Fe	8	5.18750000E+01	1.24500000E+01	4.77250000E+01	1.13338648E+01	-7.59165864E-15
25749	Fe	6	4.98000000E+01	1.45250000E+01	5.18750000E+01	1.17162058E+01	-4.09690466E-14
25751	Fe	5	4.98000000E+01	1.24500000E+01	5.39500000E+01	1.10867412E+01	2.79983465E-14
25752	Fe	6	4.98000000E+01	1.45250000E+01	5.60250000E+01	1.18594539E+01	-4.09690466E-14
25753	Fe	8	5.18750000E+01	1.24500000E+01	5.60250000E+01	1.14193983E+01	-7.59165864E-15
25755	Fe	8	5.18750000E+01	1.24500000E+01	6.01750000E+01	1.14478976E+01	-7.57197506E-15
25756	Fe	5	4.98000000E+01	1.24500000E+01	6.22500000E+01	1.13442011E+01	2.79635451E-14
25757	Fe	6	4.98000000E+01	1.45250000E+01	6.43250000E+01	1.17737413E+01	-4.09649763E-14
25760	Fe	6	4.98000000E+01	1.45250000E+01	6.84750000E+01	1.16587776E+01	-4.09649763E-14
25764	Fe	5	4.98000000E+01	1.24500000E+01	7.47000000E+01	1.13156661E+01	2.79635451E-14
25765	Fe	6	4.98000000E+01	1.45250000E+01	7.67750000E+01	1.16876707E+01	-4.09649763E-14
25766	Fe	5	4.98000000E+01	1.24500000E+01	7.88500000E+01	1.12580947E+01	2.79635451E-14
25768	Fe	6	4.98000000E+01	1.86750000E+01	2.07500000E+00	1.16021730E+01	-3.65071104E-14
25770	Fe	8	5.18750000E+01	1.66000000E+01	2.07500000E+00	1.15340397E+01	2.36080442E-15
25771	Fe	5	4.98000000E+01	1.66000000E+01	4.15000000E+00	1.13153439E+01	2.10170827E-14
25773	Fe	7	5.18750000E+01	1.86750000E+01	8.30000000E+00	1.16361358E+01	-1.45973078E-14
25774	Fe	7	5.18750000E+01	1.86750000E+01	1.24500000E+01	1.14072468E+01	-1.45973078E-14
25775	Fe	5	4.98000000E+01	1.66000000E+01	1.66000000E+01	1.12584170E+01	2.10170827E-14
25777	Fe	7	5.18750000E+01	1.86750000E+01	1.66000000E+01	1.14931383E+01	-1.45973078E-14
25779	Fe	5	4.98000000E+01	1.66000000E+01	2.07500000E+01	1.12580947E+01	2.10170827E-14
25780	Fe	6	4.98000000E+01	1.86750000E+01	2.28250000E+01	1.16019582E+01	-3.65071104E-14
25781	Fe	7	5.18750000E+01	1.86750000E+01	2.07500000E+01	1.15214585E+01	-1.45973078E-14
25782	Fe	8	5.18750000E+01	1.66000000E+01	2.28250000E+01	1.14765400E+01	2.36080442E-15
25783	Fe	5	4.98000000E+01	1.66000000E+01	2.49000000E+01	1.13440221E+01	2.10170827E-14
25785	Fe	6	4.98000000E+01	1.86750000E+01	3.11250000E+01	1.14874241E+01	-3.65071104E-14
25786	Fe	7	5.18750000E+01	1.86750000E+01	2.90500000E+01	1.15503516E+01	-1.45973078E-14
25788	Fe	6	4.98000000E+01	1.86750000E+01	3.52750000E+01	1.16878497E+01	-3.65071104E-14
25789	Fe	7	5.18750000E+01	1.86750000E+01	3.73500000E+01	1.14932815E+01	-1.45973078E-14
25790	Fe	5	4.98000000E+01	1.66000000E+01	4.15000000E+01	1.12580947E+01	2.10171331E-14
25792	Fe	7	5.18750000E+01	1.86750000E+01	4.56500000E+01	1.14931025E+01	-1.45973078E-14
25793	Fe	6	4.98000000E+01	1.86750000E+01	5.18750000E+01	1.16018866E+01	-3.65071104E-14
25795	Fe	5	4.98000000E+01	1.66000000E+01	5.39500000E+01	1.12584170E+01	2.10171331E-14
25796	Fe	7	5.18750000E+01	1.86750000E+01	5.39500000E+01	1.16936355E+01	-1.45973078E-14
25797	Fe	6	4.98000000E+01	1.86750000E+01	6.01750000E+01	1.15731367E+01	-3.65315324E-14
25799	Fe	8	5.18750000E+01	1.66000000E+01	6.01750000E+01	1.15050035E+01	2.36907597E-15
25800	Fe	6	4.98000000E+01	1.86750000E+01	6.84750000E+01	1.15731009E+01	-3.65315324E-14
25802	Fe	5	4.98000000E+01	1.66000000E+01	7.05500000E+01	1.13442011E+01	2.10026834E-14
25804	Fe	8	5.18750000E+01	1.66000000E+01	7.26250000E+01	1.14192551E+01	2.36907597E-15
25805	Fe	5	4.98000000E+01	1.66000000E+01	7.88500000E+01	1.14011280E+01	2.10026834E-14
25807	Fe	7	5.18750000E+01	1.86750000E+01	7.88500000E+01	1.15212795E+01	-1.45833607E-14
25809	Fe	8	5.18750000E+01	2.07500000E+01	2.07500000E+00	1.14765400E+01	2.69467050E-14
25813	Fe	6	4.98000000E+01	2.28250000E+01	1.03750000E+01	1.17165996E+01	-4.50039609E-14
25814	Fe	7	5.18750000E+01	2.28250000E+01	8.30000000E+00	1.14357102E+01	7.46203087E-15
25815	Fe	5	4.98000000E+01	2.07500000E+01	1.24500000E+01	1.11723106E+01	2.08117568E-14
25816	Fe	6	4.98000000E+01	2.28250000E+01	1.45250000E+01	1.17163132E+01	-4.50039609E-14
25818	Fe	8	5.18750000E+01	2.07500000E+01	1.86750000E+01	1.13619702E+01	2.69467050E-14
25822	Fe	6	4.98000000E+01	2.28250000E+01	2.69750000E+01	1.18024196E+01	-4.50039609E-14
25823	Fe	7	5.18750000E+01	2.28250000E+01	2.49000000E+01	1.13783179E+01	7.46203087E-15
25825	Fe	6	4.98000000E+01	2.28250000E+01	3.52750000E+01	1.17738487E+01	-4.50039609E-14
25826	Fe	8	5.18750000E+01	2.07500000E+01	3.52750000E+01	1.13903620E+01	2.69467050E-14
25827	Fe	5	4.98000000E+01	2.07500000E+01	3.73500000E+01	1.12583454E+01	2.08117568E-14
25831	Fe	6	4.98000000E+01	2.28250000E+01	4.35750000E+01	1.17740993E+01	-4.50039609E-14
25832	Fe	7	5.18750000E+01	2.28250000E+01	4.15000000E+01	1.14069603E+01	7.46203087E-15
25833	Fe	6	4.98000000E+01	2.28250000E+01	4.77250000E+01	1.16883152E+01	-4.50039609E-14
25834	Fe	5	4.98000000E+01	2.07500000E+01	4.98000000E+01	1.12578799E+01	2.08117568E-14
25836	Fe	7	5.18750000E+01	2.28250000E+01	5.39500000E+01	1.15218524E+01	7.46203087E-15
25837	Fe	5	4.98000000E+01	2.07500000E+01	5.81000000E+01	1.12010246E+01	2.08217291E-14
25838	Fe	7	5.18750000E+01	2.28250000E+01	5.81000000E+01	1.14073900E+01	7.48080115E-15
25839	Fe	6	4.98000000E+01	2.28250000E+01	6.43250000E+01	1.18599909E+01	-4.50365236E-14
25840	Fe	8	5.18750000E+01	2.07500000E+01	6.43250000E+01	1.12760070E+01	2.69410182E-14
25842	Fe	6	4.98000000E+01	2.28250000E+01	7.26250000E+01	1.16020298E+01	-4.50365236E-14
25844	Fe	6	4.98000000E+01	2.28250000E+01	7.67750000E+01	1.17166354E+01	-4.50365236E-14
25845	Fe	7	5.18750000E+01	2.28250000E+01	7.47000000E+01	1.14643527E+01	7.48080115E-15
25846	Fe	5	4.98000000E+01	2.07500000E+01	7.88500000E+01	1.13436283E+01	2.08217291E-14
25847	Fe	5	4.98000000E+01	2.49000000E+01	0.00000000E+00	1.12005234E+01	1.68745697E-14
25850	Fe	8	5.18750000E+01	2.49000000E+01	2.07500000E+00	1.15623600E+01	8.88792144E-15
25851	Fe	6	4.98000000E+01	2.69750000E+01	1.03750000E+01	1.16016001E+01	9.66382596E-15
25852	Fe	7	5.18750000E+01	2.69750000E+01	8.30000000E+00	1.14639230E+01	1.70854816E-14
25853	Fe	5	4.98000000E+01	2.49000000E+01	1.24500000E+01	1.12008456E+01	1.68745697E-14
25854	Fe	8	5.18750000E+01	2.49000000E+01	1.45250000E+01	1.14759314E+01	8.88792144E-15
25856	Fe	7	5.18750000E+01	2.69750000E+01	1.66000000E+01	1.14927803E+01	1.70854816E-14
25857	Fe	5	4.98000000E+01	2.49000000E+01	2.07500000E+01	1.14296273E+01	1.68745697E-14
25858	Fe	8	5.18750000E+01	2.49000000E+01	2.28250000E+01	1.13902904E+01	8.88792144E-15
25862	Fe	7	5.18750000E+01	2.69750000E+01	3.73500000E+01	1.14929235E+01	1.70854816E-14
25866	Fe	6	4.98000000E+01	2.69750000E+01	5.18750000E+01	1.16588134E+01	9.66382596E-15
25867	Fe	8	5.18750000E+01	2.49000000E+01	5.18750000E+01	1.13615764E+01	8.88806164E-15
25868	Fe	5	4.98000000E+01	2.49000000E+01	5.39500000E+01	1.12867372E+01	1.68745968E-14
25869	Fe	6	4.98000000E+01	2.69750000E+01	5.60250000E+01	1.17161342E+01	9.66382596E-15
25871	Fe	8	5.18750000E+01	2.49000000E+01	6.84750000E+01	1.14187181E+01	8.87521863E-15
25873	Fe	8	5.18750000E+01	2.49000000E+01	7.26250000E+01	1.15048602E+01	8.87521863E-15
25874	Fe	5	4.98000000E+01	2.49000000E+01	7.47000000E+01	1.12578799E+01	1.68967801E-14
25875	Fe	8	5.18750000E+01	2.49000000E+01	7.67750000E+01	1.15048960E+01	8.87521863E-15
25877	Fe	8	5.18750000E+01	2.49000000E+01	8.09250000E+01	1.14765400E+01	8.87521863E-15
25878	Fe	5	4.98000000E+01	2.90500000E+01	0.00000000E+00	1.13438073E+01	-6.49702269E-16
25879	Fe	6	4.98000000E+01	3.11250000E+01	2.07500000E+00	1.15732083E+01	6.01543661E-15
25880	Fe	8	5.18750000E+01	2.90500000E+01	2.07500000E+00	1.16483590E+01	6.11308300E-15
25881	Fe	6	4.98000000E+01	3.11250000E+01	6.22500000E+00	1.17448482E+01	6.01543661E-15
25883	Fe	8	5.18750000E+01	2.90500000E+01	6.22500000E+00	1.14762894E+01	6.11308300E-15
25886	Fe	7	5.18750000E+01	3.11250000E+01	1.24500000E+01	1.13782821E+01	-4.69427890E-14
25887	Fe	8	5.18750000E+01	2.90500000E+01	1.45250000E+01	1.14760030E+01	6.11308300E-15
25888	Fe	8	5.18750000E+01	2.90500000E+01	1.86750000E+01	1.15624316E+01	6.11308300E-15
25890	Fe	7	5.18750000E+01	3.11250000E+01	2.07500000E+01	1.15497788E+01	-4.69427890E-14
25892	Fe	5	4.98000000E+01	2.90500000E+01	2.49000000E+01	1.14296989E+01	-6.49702269E-16
25893	Fe	7	5.18750000E+01	3.11250000E+01	2.49000000E+01	1.14352090E+01	-4.69427890E-14
25894	Fe	8	5.18750000E+01	2.90500000E+01	2.69750000E+01	1.14188971E+01	6.11308300E-15
25895	Fe	5	4.98000000E+01	2.90500000E+01	2.90500000E+01	1.13153797E+01	-6.49702269E-16
25898	Fe	5	4.98000000E+01	2.90500000E+01	3.32000000E+01	1.14873776E+01	-6.49702269E-16
25899	Fe	6	4.98000000E+01	3.11250000E+01	3.52750000E+01	1.15729577E+01	6.01543661E-15
25901	Fe	6	4.98000000E+01	3.11250000E+01	3.94250000E+01	1.14297096E+01	6.01543661E-15
25902	Fe	5	4.98000000E+01	2.90500000E+01	4.15000000E+01	1.14583413E+01	-6.49702269E-16
25904	Fe	8	5.18750000E+01	2.90500000E+01	4.35750000E+01	1.13905768E+01	6.11308300E-15
25905	Fe	5	4.98000000E+01	2.90500000E+01	4.56500000E+01	1.13727004E+01	-6.49702269E-16
25906	Fe	6	4.98000000E+01	3.11250000E+01	4.77250000E+01	1.16019940E+01	6.01543661E-15
25908	Fe	7	5.18750000E+01	3.11250000E+01	4.98000000E+01	1.13206391E+01	-4.69427890E-14
25909	Fe	8	5.18750000E+01	2.90500000E+01	5.18750000E+01	1.12470781E+01	6.11308300E-15
25910	Fe	7	5.18750000E+01	3.11250000E+01	5.39500000E+01	1.16360284E+01	-4.69427890E-14
25911	Fe	8	5.18750000E+01	2.90500000E+01	5.60250000E+01	1.13616838E+01	6.11308300E-15
25912	Fe	7	5.18750000E+01	3.11250000E+01	5.81000000E+01	1.16361358E+01	-4.69497505E-14
25913	Fe	5	4.98000000E+01	2.90500000E+01	6.22500000E+01	1.14583413E+01	-6.35659604E-16
25914	Fe	7	5.18750000E+01	3.11250000E+01	6.22500000E+01	1.14352090E+01	-4.69497505E-14
25915	Fe	8	5.18750000E+01	2.90500000E+01	6.43250000E+01	1.14478260E+01	6.10522293E-15
25917	Fe	6	4.98000000E+01	3.11250000E+01	6.84750000E+01	1.14868513E+01	6.02764762E-15
25920	Fe	7	5.18750000E+01	3.11250000E+01	7.05500000E+01	1.15786002E+01	-4.69497505E-14
25921	Fe	5	4.98000000E+01	2.90500000E+01	7.47000000E+01	1.13438789E+01	-6.35659604E-16
25922	Fe	7	5.18750000E+01	3.11250000E+01	7.47000000E+01	1.15498862E+01	-4.69497505E-14
25923	Fe	5	4.98000000E+01	2.90500000E+01	7.88500000E+01	1.14008774E+01	-6.35659604E-16
25925	Fe	7	5.18750000E+01	3.11250000E+01	7.88500000E+01	1.15782422E+01	-4.69497505E-14
25928	Fe	6	4.98000000E+01	3.52750000E+01	2.07500000E+00	1.18599193E+01	-4.32649752E-14
25929	Fe	7	5.18750000E+01	3.52750000E+01	0.00000000E+00	1.14355312E+01	-1.87345434E-14
25930	Fe	5	4.98000000E+01	3.32000000E+01	4.15000000E+00	1.12577725E+01	-7.42031236E-15
25932	Fe	5	4.98000000E+01	3.32000000E+01	8.30000000E+00	1.11433459E+01	-7.42031236E-15
25936	Fe	8	5.18750000E+01	3.32000000E+01	1.86750000E+01	1.13905410E+01	4.70317628E-14
25937	Fe	6	4.98000000E+01	3.52750000E+01	2.28250000E+01	1.17164922E+01	-4.32649752E-14
25938	Fe	7	5.18750000E+01	3.52750000E+01	2.49000000E+01	1.14641378E+01	-1.87345434E-14
25942	Fe	5	4.98000000E+01	3.32000000E+01	3.32000000E+01	1.12868446E+01	-7.42031236E-15
25944	Fe	7	5.18750000E+01	3.52750000E+01	3.73500000E+01	1.15218882E+01	-1.87345434E-14
25945	Fe	8	5.18750000E+01	3.32000000E+01	3.94250000E+01	1.13329697E+01	4.70317628E-14
25947	Fe	6	4.98000000E+01	3.52750000E+01	4.35750000E+01	1.18599193E+01	-4.32649752E-14
25948	Fe	8	5.18750000E+01	3.32000000E+01	4.35750000E+01	1.13905410E+01	4.70317628E-14
25950	Fe	6	4.98000000E+01	3.52750000E+01	4.77250000E+01	1.18027776E+01	-4.32649752E-14
25952	Fe	5	4.98000000E+01	3.32000000E+01	4.98000000E+01	1.14010206E+01	-7.42031236E-15
25953	Fe	6	4.98000000E+01	3.52750000E+01	5.18750000E+01	1.17450630E+01	-4.32649752E-14
25954	Fe	7	5.18750000E+01	3.52750000E+01	4.98000000E+01	1.13495680E+01	-1.87345434E-14
25957	Fe	6	4.98000000E+01	3.52750000E+01	5.60250000E+01	1.18883111E+01	-4.32649752E-14
25958	Fe	7	5.18750000E+01	3.52750000E+01	5.39500000E+01	1.15790299E+01	-1.87345434E-14
