central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
373	Li	5	2.28702790E-15	3.73500000E+01	0.00000000E+00	-1.17419410E+01	-8.57333290E-16
375	Li	8	2.07500000E+00	3.73500000E+01	2.07500000E+00	-1.16664932E+01	9.81257634E-15
376	Li	5	2.54114211E-15	3.73500000E+01	4.15000000E+00	-1.15701579E+01	-8.57546797E-16
378	Li	7	2.07500000E+00	3.94250000E+01	8.30000000E+00	-1.15361127E+01	-9.54430018E-15
379	Li	6	3.30348474E-15	3.94250000E+01	1.45250000E+01	-1.13701154E+01	-2.25782809E-15
380	Li	8	2.07500000E+00	3.73500000E+01	1.45250000E+01	-1.15237822E+01	9.76069225E-15
381	Li	7	2.07500000E+00	3.94250000E+01	1.66000000E+01	-1.13926856E+01	-9.54445918E-15
382	Li	8	2.07500000E+00	3.73500000E+01	1.86750000E+01	-1.15519234E+01	9.76029794E-15
383	Li	7	2.07500000E+00	3.94250000E+01	2.07500000E+01	-1.15648626E+01	-9.54293280E-15
384	Li	8	2.07500000E+00	3.73500000E+01	2.28250000E+01	-1.14662108E+01	9.76029794E-15
385	Li	5	3.81171316E-15	3.73500000E+01	2.49000000E+01	-1.16846919E+01	-8.53672331E-16
386	Li	6	4.06582737E-15	3.94250000E+01	2.69750000E+01	-1.13699364E+01	-2.25534865E-15
388	Li	8	2.07500000E+00	3.73500000E+01	3.11250000E+01	-1.16093873E+01	9.75990362E-15
389	Li	6	4.57405579E-15	3.94250000E+01	3.52750000E+01	-1.11980100E+01	-2.25369569E-15
391	Li	5	4.57405579E-15	3.73500000E+01	3.73500000E+01	-1.15410142E+01	-8.54312853E-16
392	Li	6	4.82817001E-15	3.94250000E+01	3.94250000E+01	-1.14558279E+01	-2.25286921E-15
395	Li	7	2.07500000E+00	3.94250000E+01	4.56500000E+01	-1.15072913E+01	-9.53835367E-15
398	Li	8	2.07500000E+00	3.73500000E+01	5.60250000E+01	-1.13803193E+01	9.76322624E-15
399	Li	5	5.84462685E-15	3.73500000E+01	5.81000000E+01	-1.15983349E+01	-8.55427997E-16
400	Li	6	6.09874106E-15	3.94250000E+01	6.01750000E+01	-1.12554382E+01	-2.24848017E-15
401	Li	5	6.09874106E-15	3.73500000E+01	6.22500000E+01	-1.15701221E+01	-8.55641505E-16
403	Li	6	6.60696948E-15	3.94250000E+01	6.84750000E+01	-1.13986862E+01	-2.24682721E-15
405	Li	5	6.60696948E-15	3.73500000E+01	7.05500000E+01	-1.16558704E+01	-8.56068519E-16
406	Li	8	2.07500000E+00	3.73500000E+01	7.26250000E+01	-1.14662108E+01	9.81378318E-15
407	Li	6	7.11519790E-15	3.94250000E+01	7.67750000E+01	-1.12838658E+01	-2.24517425E-15
409	Li	7	2.07500000E+00	3.94250000E+01	7.88500000E+01	-1.14218293E+01	-9.54851977E-15
410	Li	8	2.07500000E+00	3.73500000E+01	8.09250000E+01	-1.14372461E+01	9.76229341E-15
411	Li	6	3.30348474E-15	4.35750000E+01	1.03750000E+01	-1.13695783E+01	1.43302645E-14
412	Li	7	2.07500000E+00	4.35750000E+01	8.30000000E+00	-1.16790744E+01	5.16202667E-14
413	Li	5	3.30348474E-15	4.15000000E+01	1.24500000E+01	-1.15128014E+01	-3.59863135E-15
414	Li	5	3.55759895E-15	4.15000000E+01	1.66000000E+01	-1.16560495E+01	-3.59760513E-15
415	Li	7	2.07500000E+00	4.35750000E+01	1.66000000E+01	-1.16215747E+01	5.16200123E-14
416	Li	6	4.31994158E-15	4.35750000E+01	2.69750000E+01	-1.15128980E+01	1.43297135E-14
418	Li	5	4.31994158E-15	4.15000000E+01	2.90500000E+01	-1.17134060E+01	-3.59452650E-15
419	Li	7	2.07500000E+00	4.35750000E+01	2.90500000E+01	-1.17075736E+01	5.16195035E-14
421	Li	5	4.57405579E-15	4.15000000E+01	3.32000000E+01	-1.16559778E+01	-3.59350029E-15
422	Li	6	4.82817001E-15	4.35750000E+01	3.52750000E+01	-1.13982566E+01	1.43294380E-14
423	Li	7	2.07500000E+00	4.35750000E+01	3.32000000E+01	-1.15355757E+01	5.16192491E-14
425	Li	7	2.07500000E+00	4.35750000E+01	3.73500000E+01	-1.15641465E+01	5.16192491E-14
426	Li	8	2.07500000E+00	4.15000000E+01	3.94250000E+01	-1.14379622E+01	-2.84189445E-14
427	Li	7	2.07500000E+00	4.35750000E+01	4.15000000E+01	-1.15359695E+01	5.16189947E-14
428	Li	8	2.07500000E+00	4.15000000E+01	4.77250000E+01	-1.14088901E+01	-2.84386535E-14
429	Li	5	5.59051264E-15	4.15000000E+01	4.98000000E+01	-1.16277292E+01	-3.58939544E-15
430	Li	6	5.84462685E-15	4.35750000E+01	5.18750000E+01	-1.13410075E+01	1.43288870E-14
431	Li	7	2.07500000E+00	4.35750000E+01	4.98000000E+01	-1.15646120E+01	5.16187403E-14
433	Li	6	6.09874106E-15	4.35750000E+01	5.60250000E+01	-1.13409717E+01	1.43287493E-14
434	Li	7	2.07500000E+00	4.35750000E+01	5.81000000E+01	-1.15928248E+01	5.16216741E-14
435	Li	8	2.07500000E+00	4.15000000E+01	6.01750000E+01	-1.14380696E+01	-2.86397671E-14
436	Li	7	2.07500000E+00	4.35750000E+01	6.22500000E+01	-1.17078243E+01	5.18767380E-14
438	Li	6	6.86108369E-15	4.35750000E+01	6.84750000E+01	-1.14843630E+01	1.43283361E-14
439	Li	8	2.07500000E+00	4.15000000E+01	6.84750000E+01	-1.12662507E+01	-2.86378718E-14
440	Li	7	2.07500000E+00	4.35750000E+01	7.47000000E+01	-1.18222867E+01	5.18764836E-14
441	Li	6	7.62342632E-15	4.35750000E+01	8.09250000E+01	-1.12833287E+01	1.43279228E-14
442	Li	6	3.04937053E-15	4.77250000E+01	2.07500000E+00	-1.12260080E+01	-1.80899261E-14
443	Li	7	2.07500000E+00	4.77250000E+01	0.00000000E+00	-1.14498631E+01	-4.13431070E-15
445	Li	5	3.04937053E-15	4.56500000E+01	4.15000000E+00	-1.16274428E+01	3.45904310E-15
446	Li	8	2.07500000E+00	4.56500000E+01	6.22500000E+00	-1.13802835E+01	-3.36166319E-14
447	Li	7	2.07500000E+00	4.77250000E+01	8.30000000E+00	-1.15357189E+01	-4.13558268E-15
448	Li	5	3.55759895E-15	4.56500000E+01	1.24500000E+01	-1.14838367E+01	3.45861608E-15
450	Li	5	4.31994158E-15	4.56500000E+01	2.49000000E+01	-1.15987645E+01	3.45797556E-15
451	Li	5	4.57405579E-15	4.56500000E+01	2.90500000E+01	-1.16844413E+01	3.45776205E-15
452	Li	8	2.07500000E+00	4.56500000E+01	3.11250000E+01	-1.14088901E+01	-3.36178148E-14
453	Li	6	5.08228422E-15	4.77250000E+01	3.52750000E+01	-1.11976162E+01	-1.80954359E-14
455	Li	5	5.33639843E-15	4.56500000E+01	4.15000000E+01	-1.16274070E+01	3.45712153E-15
456	Li	8	2.07500000E+00	4.56500000E+01	4.35750000E+01	-1.14946385E+01	-3.36186034E-14
457	Li	5	5.59051264E-15	4.56500000E+01	4.56500000E+01	-1.16271206E+01	3.45690803E-15
458	Li	6	5.84462685E-15	4.77250000E+01	4.77250000E+01	-1.11972224E+01	-1.80975021E-14
460	Li	8	2.07500000E+00	4.56500000E+01	4.77250000E+01	-1.15517802E+01	-3.36140338E-14
461	Li	5	5.84462685E-15	4.56500000E+01	4.98000000E+01	-1.16274070E+01	3.45669452E-15
463	Li	6	6.35285527E-15	4.77250000E+01	5.60250000E+01	-1.12262587E+01	-1.80988796E-14
464	Li	6	6.60696948E-15	4.77250000E+01	6.01750000E+01	-1.12264019E+01	-1.80996660E-14
467	Li	6	6.86108369E-15	4.77250000E+01	6.43250000E+01	-1.13119712E+01	-1.81003548E-14
468	Li	7	2.07500000E+00	4.77250000E+01	6.22500000E+01	-1.14785414E+01	-4.17978559E-15
469	Li	6	7.11519790E-15	4.77250000E+01	6.84750000E+01	-1.13982924E+01	-1.81010435E-14
474	Li	7	2.07500000E+00	4.77250000E+01	7.47000000E+01	-1.15643614E+01	-4.13046454E-15
475	Li	5	7.62342632E-15	4.56500000E+01	7.88500000E+01	-1.16275860E+01	3.45519997E-15
477	Li	6	3.30348474E-15	5.18750000E+01	2.07500000E+00	-1.13406495E+01	-2.63068220E-14
478	Li	7	2.07500000E+00	5.18750000E+01	0.00000000E+00	-1.15072197E+01	3.37948402E-14
481	Li	5	3.55759895E-15	4.98000000E+01	8.30000000E+00	-1.16849067E+01	2.86956579E-14
482	Li	6	3.81171316E-15	5.18750000E+01	1.03750000E+01	-1.13695067E+01	-2.63076485E-14
484	Li	5	4.06582737E-15	4.98000000E+01	1.66000000E+01	-1.17992617E+01	2.86977104E-14
485	Li	8	2.07500000E+00	4.98000000E+01	1.86750000E+01	-1.14949607E+01	-1.72916739E-14
486	Li	5	4.31994158E-15	4.98000000E+01	2.07500000E+01	-1.17422990E+01	2.86987366E-14
488	Li	8	2.07500000E+00	4.98000000E+01	2.28250000E+01	-1.14951755E+01	-1.72916739E-14
489	Li	5	4.57405579E-15	4.98000000E+01	2.49000000E+01	-1.16277292E+01	2.86997628E-14
490	Li	6	4.82817001E-15	5.18750000E+01	2.69750000E+01	-1.13409717E+01	-2.63093015E-14
491	Li	8	2.07500000E+00	4.98000000E+01	2.69750000E+01	-1.13520706E+01	-1.72897787E-14
492	Li	5	4.82817001E-15	4.98000000E+01	2.90500000E+01	-1.17993333E+01	2.87007890E-14
493	Li	6	5.08228422E-15	5.18750000E+01	3.11250000E+01	-1.12549011E+01	-2.63097147E-14
496	Li	5	5.08228422E-15	4.98000000E+01	3.32000000E+01	-1.16846203E+01	2.87018152E-14
498	Li	6	5.59051264E-15	5.18750000E+01	3.94250000E+01	-1.13982208E+01	-2.63105412E-14
499	Li	7	2.07500000E+00	5.18750000E+01	4.15000000E+01	-1.14213281E+01	3.37902611E-14
500	Li	8	2.07500000E+00	4.98000000E+01	4.35750000E+01	-1.15236032E+01	-1.73094457E-14
501	Li	7	2.07500000E+00	5.18750000E+01	4.56500000E+01	-1.15069690E+01	3.37902611E-14
502	Li	5	6.09874106E-15	4.98000000E+01	4.98000000E+01	-1.18282264E+01	2.87059201E-14
503	Li	8	2.07500000E+00	4.98000000E+01	5.18750000E+01	-1.14666047E+01	-1.73580162E-14
505	Li	7	2.07500000E+00	5.18750000E+01	5.39500000E+01	-1.15355757E+01	3.37990661E-14
509	Li	5	7.11519790E-15	4.98000000E+01	6.64000000E+01	-1.15415154E+01	2.87103762E-14
510	Li	6	7.36931211E-15	5.18750000E+01	6.84750000E+01	-1.14556489E+01	-2.63134339E-14
511	Li	7	2.07500000E+00	5.18750000E+01	6.64000000E+01	-1.15642540E+01	3.38493412E-14
513	Li	6	7.62342632E-15	5.18750000E+01	7.26250000E+01	-1.13981492E+01	-2.63138471E-14
514	Li	7	2.07500000E+00	5.18750000E+01	7.05500000E+01	-1.13925066E+01	3.37971582E-14
515	Li	8	2.07500000E+00	4.98000000E+01	7.26250000E+01	-1.14665331E+01	-1.73030177E-14
517	Li	5	7.87754054E-15	4.98000000E+01	7.88500000E+01	-1.17424781E+01	2.87134548E-14
518	Li	5	3.30348474E-15	5.39500000E+01	0.00000000E+00	-1.16559778E+01	3.97839193E-14
520	Li	7	2.07500000E+00	5.60250000E+01	0.00000000E+00	-1.15360053E+01	3.99258695E-15
521	Li	6	3.81171316E-15	5.60250000E+01	6.22500000E+00	-1.12264377E+01	-1.63268589E-14
522	Li	7	2.07500000E+00	5.60250000E+01	4.15000000E+00	-1.14215071E+01	3.99284134E-15
524	Li	5	4.31994158E-15	5.39500000E+01	1.66000000E+01	-1.17702612E+01	3.97825143E-14
525	Li	8	2.07500000E+00	5.39500000E+01	1.86750000E+01	-1.14086753E+01	-3.36965532E-14
527	Li	7	2.07500000E+00	5.60250000E+01	2.49000000E+01	-1.15073987E+01	3.99335013E-15
528	Li	8	2.07500000E+00	5.39500000E+01	2.69750000E+01	-1.14376400E+01	-3.36972019E-14
529	Li	5	5.08228422E-15	5.39500000E+01	2.90500000E+01	-1.16844055E+01	3.97814606E-14
530	Li	6	5.33639843E-15	5.60250000E+01	3.11250000E+01	-1.13123292E+01	-1.63260324E-14
531	Li	7	2.07500000E+00	5.60250000E+01	3.32000000E+01	-1.15070048E+01	3.99385893E-15
532	Li	8	2.07500000E+00	5.39500000E+01	3.52750000E+01	-1.13802835E+01	-3.36978506E-14
533	Li	5	5.59051264E-15	5.39500000E+01	3.73500000E+01	-1.15696208E+01	3.97807581E-14
536	Li	6	6.35285527E-15	5.60250000E+01	4.77250000E+01	-1.12833645E+01	-1.63254814E-14
537	Li	5	6.35285527E-15	5.39500000E+01	4.98000000E+01	-1.18278684E+01	3.97797043E-14
539	Li	5	6.60696948E-15	5.39500000E+01	5.39500000E+01	-1.16843339E+01	3.97793530E-14
540	Li	7	2.07500000E+00	5.60250000E+01	5.39500000E+01	-1.14497915E+01	3.99209454E-15
541	Li	7	2.07500000E+00	5.60250000E+01	5.81000000E+01	-1.14496841E+01	3.99234894E-15
542	Li	5	7.11519790E-15	5.39500000E+01	6.22500000E+01	-1.16273712E+01	3.97785171E-14
543	Li	6	7.36931211E-15	5.60250000E+01	6.43250000E+01	-1.13121860E+01	-1.63249304E-14
545	Li	6	7.62342632E-15	5.60250000E+01	6.84750000E+01	-1.13698648E+01	-1.63247927E-14
546	Li	8	2.07500000E+00	5.39500000E+01	6.84750000E+01	-1.14091049E+01	-3.36920036E-14
547	Li	6	8.13165475E-15	5.60250000E+01	7.67750000E+01	-1.13982566E+01	-1.63245172E-14
549	Li	8	2.07500000E+00	5.39500000E+01	7.67750000E+01	-1.14947817E+01	-3.36933010E-14
550	Li	8	2.07500000E+00	5.39500000E+01	8.09250000E+01	-1.15231377E+01	-3.36933010E-14
552	Li	8	2.07500000E+00	5.81000000E+01	6.22500000E+00	-1.15234241E+01	2.59656996E-14
553	Li	6	4.31994158E-15	6.01750000E+01	1.03750000E+01	-1.13410791E+01	1.68231751E-14
555	Li	6	4.57405579E-15	6.01750000E+01	1.45250000E+01	-1.13700080E+01	1.68235884E-14
556	Li	5	4.57405579E-15	5.81000000E+01	1.66000000E+01	-1.16270132E+01	-1.03638184E-14
557	Li	8	2.07500000E+00	5.81000000E+01	1.86750000E+01	-1.14372819E+01	2.59638933E-14
558	Li	6	5.08228422E-15	6.01750000E+01	2.28250000E+01	-1.12265093E+01	1.68244149E-14
559	Li	7	2.07500000E+00	6.01750000E+01	2.07500000E+01	-1.14788278E+01	-3.08218636E-14
561	Li	5	5.08228422E-15	5.81000000E+01	2.49000000E+01	-1.15414080E+01	-1.03647964E-14
563	Li	5	5.33639843E-15	5.81000000E+01	2.90500000E+01	-1.17702970E+01	-1.03652854E-14
564	Li	6	5.59051264E-15	6.01750000E+01	3.11250000E+01	-1.13696858E+01	1.68252413E-14
566	Li	6	5.84462685E-15	6.01750000E+01	3.52750000E+01	-1.12838300E+01	1.68256546E-14
568	Li	8	2.07500000E+00	5.81000000E+01	3.94250000E+01	-1.15521382E+01	2.59735673E-14
569	Li	5	6.09874106E-15	5.81000000E+01	4.15000000E+01	-1.15700505E+01	-1.03667524E-14
572	Li	6	6.60696948E-15	6.01750000E+01	4.77250000E+01	-1.13407211E+01	1.68268943E-14
574	Li	5	6.86108369E-15	5.81000000E+01	5.39500000E+01	-1.15697282E+01	-1.03682194E-14
575	Li	8	2.07500000E+00	5.81000000E+01	5.60250000E+01	-1.15234599E+01	2.59713096E-14
578	Li	8	2.07500000E+00	5.81000000E+01	6.01750000E+01	-1.15808881E+01	2.59713096E-14
579	Li	7	2.07500000E+00	6.01750000E+01	6.22500000E+01	-1.14215429E+01	-3.08273702E-14
581	Li	7	2.07500000E+00	6.01750000E+01	6.64000000E+01	-1.13639716E+01	-3.08273702E-14
582	Li	6	8.13165475E-15	6.01750000E+01	7.26250000E+01	-1.15129338E+01	1.68293886E-14
583	Li	8	2.07500000E+00	5.81000000E+01	7.26250000E+01	-1.15807090E+01	2.59695033E-14
585	Li	7	2.07500000E+00	6.01750000E+01	7.47000000E+01	-1.14500780E+01	-3.08266070E-14
586	Li	5	8.38576896E-15	5.81000000E+01	7.88500000E+01	-1.14843021E+01	-1.03711534E-14
587	Li	8	2.07500000E+00	6.22500000E+01	2.07500000E+00	-1.16092441E+01	2.45057257E-14
588	Li	5	4.06582737E-15	6.22500000E+01	4.15000000E+00	-1.16561211E+01	-6.68212543E-15
589	Li	6	4.31994158E-15	6.43250000E+01	6.22500000E+00	-1.13697216E+01	2.29703271E-14
590	Li	7	2.07500000E+00	6.43250000E+01	4.15000000E+00	-1.14215787E+01	-5.48454071E-15
592	Li	5	4.31994158E-15	6.22500000E+01	8.30000000E+00	-1.16273354E+01	-6.68220119E-15
593	Li	8	2.07500000E+00	6.22500000E+01	1.45250000E+01	-1.16097453E+01	2.45054458E-14
594	Li	6	5.08228422E-15	6.43250000E+01	1.86750000E+01	-1.11403671E+01	2.29715669E-14
595	Li	7	2.07500000E+00	6.43250000E+01	1.66000000E+01	-1.14498631E+01	-5.48377752E-15
596	Li	6	5.33639843E-15	6.43250000E+01	2.28250000E+01	-1.11978668E+01	2.29719801E-14
599	Li	8	2.07500000E+00	6.22500000E+01	2.69750000E+01	-1.13517842E+01	2.45069337E-14
600	Li	7	2.07500000E+00	6.43250000E+01	2.90500000E+01	-1.15072197E+01	-5.48225115E-15
601	Li	5	5.84462685E-15	6.22500000E+01	3.32000000E+01	-1.16270490E+01	-6.68265575E-15
602	Li	5	6.09874106E-15	6.22500000E+01	3.73500000E+01	-1.15124075E+01	-6.68273151E-15
603	Li	6	6.35285527E-15	6.43250000E+01	3.94250000E+01	-1.14270781E+01	2.29736331E-14
605	Li	6	6.60696948E-15	6.43250000E+01	4.35750000E+01	-1.13122218E+01	2.29740463E-14
606	Li	8	2.07500000E+00	6.22500000E+01	4.35750000E+01	-1.15519592E+01	2.45066539E-14
607	Li	5	6.60696948E-15	6.22500000E+01	4.56500000E+01	-1.16844413E+01	-6.68288303E-15
610	Li	7	2.07500000E+00	6.43250000E+01	4.98000000E+01	-1.14788278E+01	-5.48871254E-15
611	Li	8	2.07500000E+00	6.22500000E+01	5.18750000E+01	-1.14663182E+01	2.43023102E-14
612	Li	5	7.11519790E-15	6.22500000E+01	5.39500000E+01	-1.17130479E+01	-6.68303455E-15
613	Li	6	7.36931211E-15	6.43250000E+01	5.60250000E+01	-1.14270423E+01	2.29752860E-14
615	Li	7	2.07500000E+00	6.43250000E+01	5.81000000E+01	-1.13924708E+01	-5.48925313E-15
616	Li	6	7.87754054E-15	6.43250000E+01	6.43250000E+01	-1.13695425E+01	2.29761125E-14
617	Li	5	7.87754054E-15	6.22500000E+01	6.64000000E+01	-1.14553016E+01	-6.68327336E-15
618	Li	5	8.13165475E-15	6.22500000E+01	7.05500000E+01	-1.15986213E+01	-6.68334912E-15
619	Li	7	2.07500000E+00	6.43250000E+01	7.05500000E+01	-1.14500064E+01	-5.48772676E-15
621	Li	6	8.63988317E-15	6.43250000E+01	7.67750000E+01	-1.13696858E+01	2.29773522E-14
622	Li	7	2.07500000E+00	6.43250000E+01	7.47000000E+01	-1.16505752E+01	-5.48772676E-15
623	Li	7	2.07500000E+00	6.43250000E+01	7.88500000E+01	-1.14503644E+01	-5.48696357E-15
624	Li	5	4.06582737E-15	6.64000000E+01	0.00000000E+00	-1.15985139E+01	-4.62824082E-14
625	Li	6	4.31994158E-15	6.84750000E+01	2.07500000E+00	-1.13409717E+01	5.66625255E-14
627	Li	6	4.57405579E-15	6.84750000E+01	6.22500000E+00	-1.14271139E+01	5.66633519E-14
628	Li	7	2.07500000E+00	6.84750000E+01	4.15000000E+00	-1.13644012E+01	-3.24255035E-14
631	Li	7	2.07500000E+00	6.84750000E+01	8.30000000E+00	-1.15647552E+01	-3.24255035E-14
632	Li	5	4.82817001E-15	6.64000000E+01	1.24500000E+01	-1.15122643E+01	-4.62855282E-14
634	Li	6	5.33639843E-15	6.84750000E+01	1.86750000E+01	-1.13696141E+01	5.66658314E-14
637	Li	7	2.07500000E+00	6.84750000E+01	2.07500000E+01	-1.13070805E+01	-3.24224507E-14
639	Li	5	5.84462685E-15	6.64000000E+01	2.90500000E+01	-1.15410142E+01	-4.62896881E-14
640	Li	6	6.09874106E-15	6.84750000E+01	3.11250000E+01	-1.14557205E+01	5.66683108E-14
643	Li	6	6.35285527E-15	6.84750000E+01	3.52750000E+01	-1.13985072E+01	5.66691373E-14
645	Li	6	6.60696948E-15	6.84750000E+01	3.94250000E+01	-1.15417553E+01	5.66699638E-14
646	Li	8	2.07500000E+00	6.64000000E+01	3.94250000E+01	-1.14660676E+01	-1.90096661E-14
650	Li	8	2.07500000E+00	6.64000000E+01	4.35750000E+01	-1.14084963E+01	-1.90115868E-14
651	Li	6	7.11519790E-15	6.84750000E+01	4.77250000E+01	-1.13121860E+01	5.66716167E-14
654	Li	7	2.07500000E+00	6.84750000E+01	4.98000000E+01	-1.14789352E+01	-3.25365036E-14
655	Li	8	2.07500000E+00	6.64000000E+01	5.18750000E+01	-1.13514978E+01	-1.89112021E-14
656	Li	6	7.62342632E-15	6.84750000E+01	5.60250000E+01	-1.15417195E+01	5.66732697E-14
658	Li	6	8.13165475E-15	6.84750000E+01	6.43250000E+01	-1.14842198E+01	5.66749227E-14
659	Li	7	2.07500000E+00	6.84750000E+01	6.22500000E+01	-1.15362202E+01	-3.24333778E-14
660	Li	6	8.38576896E-15	6.84750000E+01	6.84750000E+01	-1.15705410E+01	5.66757491E-14
664	Li	6	9.14811159E-15	6.84750000E+01	8.09250000E+01	-1.15413615E+01	5.66782286E-14
665	Li	7	2.07500000E+00	7.26250000E+01	0.00000000E+00	-1.14784698E+01	6.82047568E-15
667	Li	6	5.08228422E-15	7.26250000E+01	1.03750000E+01	-1.13980418E+01	-6.59447129E-15
668	Li	7	2.07500000E+00	7.26250000E+01	8.30000000E+00	-1.13924708E+01	6.81894930E-15
669	Li	6	5.33639843E-15	7.26250000E+01	1.45250000E+01	-1.13124008E+01	-6.59529777E-15
671	Li	5	5.33639843E-15	7.05500000E+01	1.66000000E+01	-1.16273712E+01	-2.98706916E-15
674	Li	5	5.59051264E-15	7.05500000E+01	2.07500000E+01	-1.17136208E+01	-2.98618070E-15
676	Li	7	2.07500000E+00	7.26250000E+01	2.07500000E+01	-1.15071481E+01	6.81589655E-15
677	Li	5	5.84462685E-15	7.05500000E+01	2.49000000E+01	-1.15704085E+01	-2.98529223E-15
678	Li	8	2.07500000E+00	7.05500000E+01	2.69750000E+01	-1.15525320E+01	3.09747673E-14
680	Li	6	6.60696948E-15	7.26250000E+01	3.52750000E+01	-1.11689379E+01	-6.59943017E-15
681	Li	7	2.07500000E+00	7.26250000E+01	3.73500000E+01	-1.14493977E+01	6.83283075E-15
682	Li	8	2.07500000E+00	7.05500000E+01	3.94250000E+01	-1.14952113E+01	3.09764082E-14
683	Li	5	6.86108369E-15	7.05500000E+01	4.15000000E+01	-1.16276934E+01	-2.98173837E-15
685	Li	8	2.07500000E+00	7.05500000E+01	4.35750000E+01	-1.16381372E+01	3.08750568E-14
686	Li	5	7.36931211E-15	7.05500000E+01	4.98000000E+01	-1.15990510E+01	-2.97996143E-15
687	Li	6	7.62342632E-15	7.26250000E+01	5.18750000E+01	-1.13408285E+01	-6.60273609E-15
688	Li	5	7.87754054E-15	7.05500000E+01	5.81000000E+01	-1.16272638E+01	-2.97818450E-15
689	Li	6	8.13165475E-15	7.26250000E+01	6.01750000E+01	-1.12263661E+01	-6.60438905E-15
690	Li	8	2.07500000E+00	7.05500000E+01	6.01750000E+01	-1.15526036E+01	3.08783385E-14
691	Li	7	2.07500000E+00	7.26250000E+01	6.22500000E+01	-1.15071481E+01	6.82656624E-15
693	Li	7	2.07500000E+00	7.26250000E+01	6.64000000E+01	-1.15641465E+01	6.82656624E-15
694	Li	8	2.07500000E+00	7.05500000E+01	6.84750000E+01	-1.15239970E+01	3.08799793E-14
696	Li	8	2.07500000E+00	7.05500000E+01	7.26250000E+01	-1.15524246E+01	3.08816202E-14
698	Li	6	9.14811159E-15	7.26250000E+01	7.67750000E+01	-1.13693635E+01	-6.60769497E-15
700	Li	5	9.14811159E-15	7.05500000E+01	7.88500000E+01	-1.17137998E+01	-2.97374217E-15
701	Li	8	2.07500000E+00	7.05500000E+01	8.09250000E+01	-1.15807449E+01	3.08832610E-14
703	Li	5	4.82817001E-15	7.47000000E+01	4.15000000E+00	-1.16561927E+01	1.53913125E-14
704	Li	6	5.08228422E-15	7.67750000E+01	6.22500000E+00	-1.11115814E+01	-6.75832755E-14
705	Li	7	2.07500000E+00	7.67750000E+01	4.15000000E+00	-1.15071481E+01	2.58787890E-14
706	Li	7	2.07500000E+00	7.67750000E+01	8.30000000E+00	-1.15070048E+01	2.58787890E-14
707	Li	8	2.07500000E+00	7.47000000E+01	1.45250000E+01	-1.15525320E+01	-3.46693493E-15
709	Li	8	2.07500000E+00	7.47000000E+01	2.28250000E+01	-1.14376758E+01	-3.47117460E-15
710	Li	5	6.09874106E-15	7.47000000E+01	2.49000000E+01	-1.16847993E+01	1.53923112E-14
711	Li	6	6.35285527E-15	7.67750000E+01	2.69750000E+01	-1.12549011E+01	-6.75880966E-14
712	Li	5	6.35285527E-15	7.47000000E+01	2.90500000E+01	-1.17131912E+01	1.53925109E-14
713	Li	7	2.07500000E+00	7.67750000E+01	2.90500000E+01	-1.15641465E+01	2.59985024E-14
715	Li	7	2.07500000E+00	7.67750000E+01	3.32000000E+01	-1.14780760E+01	2.59967217E-14
718	Li	6	7.11519790E-15	7.67750000E+01	3.94250000E+01	-1.12262228E+01	-6.75909893E-14
719	Li	8	2.07500000E+00	7.47000000E+01	3.94250000E+01	-1.16668870E+01	-3.47002346E-15
721	Li	5	7.36931211E-15	7.47000000E+01	4.56500000E+01	-1.17417978E+01	1.53933099E-14
723	Li	7	2.07500000E+00	7.67750000E+01	4.56500000E+01	-1.14781834E+01	2.58931506E-14
724	Li	5	7.62342632E-15	7.47000000E+01	4.98000000E+01	-1.16847993E+01	1.53935096E-14
727	Li	7	2.07500000E+00	7.67750000E+01	5.81000000E+01	-1.14493977E+01	2.58895891E-14
728	Li	5	8.38576896E-15	7.47000000E+01	6.22500000E+01	-1.17134418E+01	1.53941088E-14
729	Li	5	8.63988317E-15	7.47000000E+01	6.64000000E+01	-1.15126582E+01	1.53943085E-14
730	Li	7	2.07500000E+00	7.67750000E+01	6.64000000E+01	-1.15641107E+01	2.58878083E-14
731	Li	5	8.89399738E-15	7.47000000E+01	7.05500000E+01	-1.16846203E+01	1.53945083E-14
733	Li	7	2.07500000E+00	7.67750000E+01	7.05500000E+01	-1.15069332E+01	2.58860275E-14
734	Li	8	2.07500000E+00	7.47000000E+01	7.26250000E+01	-1.15236032E+01	-3.46877692E-15
735	Li	7	2.07500000E+00	7.67750000E+01	7.47000000E+01	-1.16215747E+01	2.58860275E-14
736	Li	8	2.07500000E+00	7.47000000E+01	7.67750000E+01	-1.15522098E+01	-3.46840804E-15
738	Li	5	4.82817001E-15	7.88500000E+01	0.00000000E+00	-1.17134776E+01	1.81931417E-14
739	Li	8	2.07500000E+00	7.88500000E+01	2.07500000E+00	-1.14088901E+01	1.36414150E-15
741	Li	6	5.33639843E-15	8.09250000E+01	6.22500000E+00	-1.13407927E+01	2.38274069E-14
742	Li	6	5.84462685E-15	8.09250000E+01	1.45250000E+01	-1.13983640E+01	2.38260294E-14
743	Li	8	2.07500000E+00	7.88500000E+01	1.45250000E+01	-1.15239612E+01	1.35472581E-15
744	Li	5	5.84462685E-15	7.88500000E+01	1.66000000E+01	-1.17704761E+01	1.81950426E-14
