central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
5092	Li	8	2.69750000E+01	3.32000000E+01	4.35750000E+01	-1.09300655E+00	0.00000000E+00
5093	Li	6	2.49000000E+01	3.52750000E+01	5.18750000E+01	-2.01208253E+00	0.00000000E+00
5095	Li	8	2.69750000E+01	3.32000000E+01	5.18750000E+01	8.61640131E-01	0.00000000E+00
5096	Li	7	2.69750000E+01	3.52750000E+01	5.39500000E+01	2.39641990E-01	0.00000000E+00
5097	Li	8	2.69750000E+01	3.32000000E+01	5.60250000E+01	-1.87525210E+00	0.00000000E+00
5100	Li	7	2.69750000E+01	3.52750000E+01	5.81000000E+01	-4.96583426E-01	0.00000000E+00
5101	Li	8	2.69750000E+01	3.32000000E+01	6.01750000E+01	2.25811070E+00	0.00000000E+00
5102	Li	5	2.49000000E+01	3.32000000E+01	6.22500000E+01	-1.71680094E+00	0.00000000E+00
5104	Li	7	2.69750000E+01	3.52750000E+01	6.22500000E+01	9.97636162E-01	0.00000000E+00
5106	Li	5	2.49000000E+01	3.32000000E+01	6.64000000E+01	1.50382365E+00	0.00000000E+00
5107	Li	6	2.49000000E+01	3.52750000E+01	6.84750000E+01	-5.61965671E+00	0.00000000E+00
5108	Li	7	2.69750000E+01	3.52750000E+01	6.64000000E+01	-1.64510503E+00	0.00000000E+00
5110	Li	7	2.69750000E+01	3.52750000E+01	7.05500000E+01	2.34934031E+00	0.00000000E+00
5111	Li	8	2.69750000E+01	3.32000000E+01	7.26250000E+01	9.98621523E-01	0.00000000E+00
5112	Li	5	2.49000000E+01	3.32000000E+01	7.47000000E+01	4.79068122E-01	0.00000000E+00
5115	Li	5	2.49000000E+01	3.32000000E+01	7.88500000E+01	-2.88578027E-02	0.00000000E+00
5116	Li	6	2.49000000E+01	3.52750000E+01	8.09250000E+01	4.57066031E+00	0.00000000E+00
5117	Li	5	2.49000000E+01	3.73500000E+01	0.00000000E+00	2.65557901E-01	0.00000000E+00
5118	Li	5	2.49000000E+01	3.73500000E+01	4.15000000E+00	2.00573446E-01	0.00000000E+00
5120	Li	5	2.49000000E+01	3.73500000E+01	8.30000000E+00	-1.18553559E+00	0.00000000E+00
5123	Li	6	2.49000000E+01	3.94250000E+01	1.45250000E+01	-6.57365826E+00	0.00000000E+00
5124	Li	7	2.69750000E+01	3.94250000E+01	1.24500000E+01	-3.57020630E+00	0.00000000E+00
5125	Li	7	2.69750000E+01	3.94250000E+01	1.66000000E+01	3.65578058E+00	0.00000000E+00
5128	Li	7	2.69750000E+01	3.94250000E+01	2.07500000E+01	-3.71667330E+00	0.00000000E+00
5129	Li	8	2.69750000E+01	3.73500000E+01	2.28250000E+01	-2.95074010E+00	0.00000000E+00
5130	Li	8	2.69750000E+01	3.73500000E+01	2.69750000E+01	2.72525848E+00	0.00000000E+00
5131	Li	6	2.49000000E+01	3.94250000E+01	3.11250000E+01	6.67407143E-01	0.00000000E+00
5136	Li	7	2.69750000E+01	3.94250000E+01	3.73500000E+01	-2.56698974E+00	0.00000000E+00
5138	Li	5	2.49000000E+01	3.73500000E+01	4.15000000E+01	-9.36235415E-01	0.00000000E+00
5139	Li	8	2.69750000E+01	3.73500000E+01	4.35750000E+01	1.03222543E+00	0.00000000E+00
5140	Li	8	2.69750000E+01	3.73500000E+01	4.77250000E+01	-3.58608249E-01	0.00000000E+00
5141	Li	5	2.49000000E+01	3.73500000E+01	4.98000000E+01	-9.29826582E-01	0.00000000E+00
5142	Li	5	2.49000000E+01	3.73500000E+01	5.39500000E+01	1.32520891E+00	0.00000000E+00
5143	Li	7	2.69750000E+01	3.94250000E+01	5.39500000E+01	-1.05817464E+00	0.00000000E+00
5144	Li	6	2.49000000E+01	3.94250000E+01	6.01750000E+01	4.05528556E+00	0.00000000E+00
5145	Li	5	2.49000000E+01	3.73500000E+01	6.22500000E+01	1.47107705E+00	0.00000000E+00
5146	Li	6	2.49000000E+01	3.94250000E+01	6.43250000E+01	-4.02495534E+00	0.00000000E+00
5148	Li	5	2.49000000E+01	3.73500000E+01	6.64000000E+01	-1.09649496E+00	0.00000000E+00
5149	Li	6	2.49000000E+01	3.94250000E+01	7.26250000E+01	-3.22125077E+00	0.00000000E+00
5150	Li	7	2.69750000E+01	3.94250000E+01	7.05500000E+01	-2.50240329E+00	0.00000000E+00
5152	Li	5	2.49000000E+01	3.73500000E+01	7.47000000E+01	-6.86665830E-02	0.00000000E+00
5154	Li	8	2.69750000E+01	3.73500000E+01	7.67750000E+01	-9.43093540E-01	0.00000000E+00
5155	Li	5	2.49000000E+01	3.73500000E+01	7.88500000E+01	-2.62958096E-01	0.00000000E+00
5156	Li	7	2.69750000E+01	3.94250000E+01	7.88500000E+01	-2.81371935E+00	0.00000000E+00
5157	Li	6	2.49000000E+01	4.35750000E+01	2.07500000E+00	-3.37805031E+00	0.00000000E+00
5158	Li	8	2.69750000E+01	4.15000000E+01	2.07500000E+00	1.56767428E+00	0.00000000E+00
5160	Li	8	2.69750000E+01	4.15000000E+01	6.22500000E+00	-4.24521380E-01	0.00000000E+00
5161	Li	5	2.49000000E+01	4.15000000E+01	8.30000000E+00	1.15935897E+00	0.00000000E+00
5162	Li	6	2.49000000E+01	4.35750000E+01	1.03750000E+01	-6.50091548E+00	0.00000000E+00
5164	Li	8	2.69750000E+01	4.15000000E+01	1.03750000E+01	-1.08000540E+00	0.00000000E+00
5169	Li	7	2.69750000E+01	4.35750000E+01	1.66000000E+01	-4.94436735E+00	0.00000000E+00
5170	Li	6	2.49000000E+01	4.35750000E+01	2.69750000E+01	-1.46260151E+00	0.00000000E+00
5172	Li	6	2.49000000E+01	4.35750000E+01	3.11250000E+01	-1.15746383E+00	0.00000000E+00
5174	Li	8	2.69750000E+01	4.15000000E+01	3.11250000E+01	2.42183469E+00	0.00000000E+00
5175	Li	6	2.49000000E+01	4.35750000E+01	3.52750000E+01	2.77368712E+00	0.00000000E+00
5176	Li	8	2.69750000E+01	4.15000000E+01	3.52750000E+01	-1.51882143E+00	0.00000000E+00
5178	Li	6	2.49000000E+01	4.35750000E+01	3.94250000E+01	-2.94848736E+00	0.00000000E+00
5181	Li	8	2.69750000E+01	4.15000000E+01	4.35750000E+01	-6.55617262E-01	0.00000000E+00
5182	Li	5	2.49000000E+01	4.15000000E+01	4.56500000E+01	-1.25353794E+00	0.00000000E+00
5184	Li	5	2.49000000E+01	4.15000000E+01	4.98000000E+01	1.28054137E+00	0.00000000E+00
5185	Li	8	2.69750000E+01	4.15000000E+01	5.18750000E+01	7.14652039E-01	0.00000000E+00
5187	Li	6	2.49000000E+01	4.35750000E+01	5.60250000E+01	2.67330381E+00	0.00000000E+00
5188	Li	7	2.69750000E+01	4.35750000E+01	5.81000000E+01	-2.45346603E+00	0.00000000E+00
5190	Li	8	2.69750000E+01	4.15000000E+01	6.43250000E+01	-3.89872083E+00	0.00000000E+00
5191	Li	7	2.69750000E+01	4.35750000E+01	6.64000000E+01	-3.04259793E+00	0.00000000E+00
5192	Li	5	2.49000000E+01	4.15000000E+01	7.05500000E+01	-6.58053016E-01	0.00000000E+00
5193	Li	7	2.69750000E+01	4.35750000E+01	7.47000000E+01	-2.32024322E+00	0.00000000E+00
5195	Li	5	2.49000000E+01	4.15000000E+01	7.88500000E+01	6.83845905E-02	0.00000000E+00
5197	Li	8	2.69750000E+01	4.15000000E+01	8.09250000E+01	-2.36633272E+00	0.00000000E+00
5199	Li	6	2.49000000E+01	4.77250000E+01	2.07500000E+00	2.46340813E+00	0.00000000E+00
5200	Li	7	2.69750000E+01	4.77250000E+01	0.00000000E+00	9.72561454E-01	0.00000000E+00
5201	Li	8	2.69750000E+01	4.56500000E+01	2.07500000E+00	-3.15066940E+00	0.00000000E+00
5204	Li	8	2.69750000E+01	4.56500000E+01	6.22500000E+00	1.81177985E+00	0.00000000E+00
5205	Li	5	2.49000000E+01	4.56500000E+01	1.66000000E+01	-3.28813602E+00	0.00000000E+00
5207	Li	6	2.49000000E+01	4.77250000E+01	2.28250000E+01	-3.93461623E+00	0.00000000E+00
5211	Li	7	2.69750000E+01	4.77250000E+01	2.90500000E+01	-5.58804232E+00	0.00000000E+00
5213	Li	8	2.69750000E+01	4.56500000E+01	3.94250000E+01	-1.54213461E-01	0.00000000E+00
5214	Li	5	2.49000000E+01	4.56500000E+01	4.15000000E+01	-1.69951690E+00	0.00000000E+00
5217	Li	5	2.49000000E+01	4.56500000E+01	4.98000000E+01	-1.17432836E+00	0.00000000E+00
5218	Li	8	2.69750000E+01	4.56500000E+01	5.18750000E+01	-8.90578596E-01	0.00000000E+00
5219	Li	5	2.49000000E+01	4.56500000E+01	5.39500000E+01	1.36109193E+00	0.00000000E+00
5220	Li	6	2.49000000E+01	4.77250000E+01	5.60250000E+01	-1.61190286E+00	0.00000000E+00
5222	Li	6	2.49000000E+01	4.77250000E+01	6.01750000E+01	1.62038743E+00	0.00000000E+00
5223	Li	7	2.69750000E+01	4.77250000E+01	5.81000000E+01	3.01567492E+00	0.00000000E+00
5224	Li	8	2.69750000E+01	4.56500000E+01	6.01750000E+01	-2.58758668E+00	0.00000000E+00
5225	Li	5	2.49000000E+01	4.56500000E+01	6.22500000E+01	1.58719810E+00	0.00000000E+00
5226	Li	6	2.49000000E+01	4.77250000E+01	6.43250000E+01	-1.01862802E+00	0.00000000E+00
5227	Li	6	2.49000000E+01	4.77250000E+01	6.84750000E+01	2.47441712E-01	0.00000000E+00
5228	Li	8	2.69750000E+01	4.56500000E+01	6.84750000E+01	-3.76830229E+00	0.00000000E+00
5229	Li	6	2.49000000E+01	4.77250000E+01	7.26250000E+01	2.31632160E-01	0.00000000E+00
5230	Li	7	2.69750000E+01	4.77250000E+01	7.47000000E+01	1.76034206E+00	0.00000000E+00
5232	Li	6	2.49000000E+01	5.18750000E+01	2.07500000E+00	-1.68817154E+00	0.00000000E+00
5234	Li	5	2.49000000E+01	4.98000000E+01	4.15000000E+00	7.05209725E-02	0.00000000E+00
5236	Li	5	2.49000000E+01	4.98000000E+01	8.30000000E+00	1.23159728E-01	0.00000000E+00
5237	Li	7	2.69750000E+01	5.18750000E+01	8.30000000E+00	-2.00410419E+00	0.00000000E+00
5238	Li	8	2.69750000E+01	4.98000000E+01	1.03750000E+01	1.48701117E+00	0.00000000E+00
5240	Li	6	2.49000000E+01	5.18750000E+01	1.45250000E+01	5.57561472E+00	0.00000000E+00
5241	Li	7	2.69750000E+01	5.18750000E+01	1.66000000E+01	-4.56653904E+00	0.00000000E+00
5242	Li	6	2.49000000E+01	5.18750000E+01	2.28250000E+01	3.42857066E+00	0.00000000E+00
5243	Li	8	2.69750000E+01	4.98000000E+01	2.28250000E+01	3.82789889E+00	0.00000000E+00
5244	Li	6	2.49000000E+01	5.18750000E+01	2.69750000E+01	-9.95532945E-01	0.00000000E+00
5247	Li	5	2.49000000E+01	4.98000000E+01	2.90500000E+01	-3.72964257E+00	0.00000000E+00
5248	Li	6	2.49000000E+01	5.18750000E+01	3.11250000E+01	-1.40204010E+00	0.00000000E+00
5249	Li	5	2.49000000E+01	4.98000000E+01	3.32000000E+01	2.92385659E+00	0.00000000E+00
5251	Li	5	2.49000000E+01	4.98000000E+01	3.73500000E+01	-1.85652255E+00	0.00000000E+00
5254	Li	5	2.49000000E+01	4.98000000E+01	4.15000000E+01	9.75953752E-01	0.00000000E+00
5256	Li	8	2.69750000E+01	4.98000000E+01	4.35750000E+01	1.47661820E+00	0.00000000E+00
5257	Li	5	2.49000000E+01	4.98000000E+01	4.56500000E+01	-5.64224040E-01	0.00000000E+00
5258	Li	5	2.49000000E+01	4.98000000E+01	4.98000000E+01	6.41815633E-01	0.00000000E+00
5259	Li	6	2.49000000E+01	5.18750000E+01	5.18750000E+01	-7.24488343E-02	0.00000000E+00
5260	Li	7	2.69750000E+01	5.18750000E+01	4.98000000E+01	-9.09065500E-01	0.00000000E+00
5261	Li	8	2.69750000E+01	4.98000000E+01	5.18750000E+01	1.26197815E+00	0.00000000E+00
5262	Li	6	2.49000000E+01	5.18750000E+01	5.60250000E+01	8.00388653E-01	0.00000000E+00
5265	Li	6	2.49000000E+01	5.18750000E+01	6.01750000E+01	-8.40143008E-01	0.00000000E+00
5266	Li	8	2.69750000E+01	4.98000000E+01	6.01750000E+01	1.45718527E+00	0.00000000E+00
5267	Li	8	2.69750000E+01	4.98000000E+01	6.43250000E+01	-1.79657115E+00	0.00000000E+00
5268	Li	7	2.69750000E+01	5.18750000E+01	6.64000000E+01	-2.96502397E+00	0.00000000E+00
5270	Li	6	2.49000000E+01	5.18750000E+01	7.26250000E+01	-5.97786878E-01	0.00000000E+00
5273	Li	8	2.69750000E+01	4.98000000E+01	7.67750000E+01	3.81186592E+00	0.00000000E+00
5274	Li	5	2.49000000E+01	4.98000000E+01	7.88500000E+01	-8.83072576E-01	0.00000000E+00
5276	Li	8	2.69750000E+01	5.39500000E+01	2.07500000E+00	-5.42024990E+00	0.00000000E+00
5277	Li	5	2.49000000E+01	5.39500000E+01	4.15000000E+00	-4.61939226E-01	0.00000000E+00
5279	Li	6	2.49000000E+01	5.60250000E+01	1.03750000E+01	3.53458358E+00	0.00000000E+00
5280	Li	8	2.69750000E+01	5.39500000E+01	1.03750000E+01	-3.19117907E+00	0.00000000E+00
5281	Li	5	2.49000000E+01	5.39500000E+01	1.66000000E+01	-6.85474184E-01	0.00000000E+00
5283	Li	5	2.49000000E+01	5.39500000E+01	2.07500000E+01	1.65914049E+00	0.00000000E+00
5285	Li	6	2.49000000E+01	5.60250000E+01	2.69750000E+01	1.16165022E+00	0.00000000E+00
5286	Li	7	2.69750000E+01	5.60250000E+01	2.90500000E+01	-1.42821470E+00	0.00000000E+00
5287	Li	6	2.49000000E+01	5.60250000E+01	3.52750000E+01	-1.98477162E+00	0.00000000E+00
5288	Li	7	2.69750000E+01	5.60250000E+01	3.32000000E+01	2.50201326E-01	0.00000000E+00
5289	Li	8	2.69750000E+01	5.39500000E+01	3.52750000E+01	-1.01837114E+00	0.00000000E+00
5290	Li	6	2.49000000E+01	5.60250000E+01	3.94250000E+01	2.36786221E+00	0.00000000E+00
5293	Li	6	2.49000000E+01	5.60250000E+01	4.35750000E+01	-1.88293024E+00	0.00000000E+00
5294	Li	7	2.69750000E+01	5.60250000E+01	4.15000000E+01	-1.07554494E+00	0.00000000E+00
5295	Li	5	2.49000000E+01	5.39500000E+01	4.56500000E+01	-3.84119035E-01	0.00000000E+00
5296	Li	8	2.69750000E+01	5.39500000E+01	4.77250000E+01	2.45711077E+00	0.00000000E+00
5298	Li	7	2.69750000E+01	5.60250000E+01	4.98000000E+01	1.73592093E-01	0.00000000E+00
5300	Li	7	2.69750000E+01	5.60250000E+01	5.39500000E+01	-1.33827009E+00	0.00000000E+00
5301	Li	8	2.69750000E+01	5.39500000E+01	5.60250000E+01	7.10190794E-01	0.00000000E+00
5302	Li	5	2.49000000E+01	5.39500000E+01	5.81000000E+01	-1.44642695E+00	0.00000000E+00
5304	Li	6	2.49000000E+01	5.60250000E+01	6.43250000E+01	-6.18940200E-01	0.00000000E+00
5305	Li	8	2.69750000E+01	5.39500000E+01	6.43250000E+01	-2.74371717E-01	0.00000000E+00
5306	Li	8	2.69750000E+01	5.39500000E+01	6.84750000E+01	-5.93397650E-02	0.00000000E+00
5307	Li	7	2.69750000E+01	5.60250000E+01	7.05500000E+01	-9.96343329E-01	0.00000000E+00
5308	Li	6	2.49000000E+01	5.60250000E+01	7.67750000E+01	1.07770130E-01	0.00000000E+00
5309	Li	8	2.69750000E+01	5.39500000E+01	7.67750000E+01	-2.76533698E+00	0.00000000E+00
5310	Li	7	2.69750000E+01	5.60250000E+01	7.88500000E+01	6.19848125E-01	0.00000000E+00
5311	Li	6	2.49000000E+01	6.01750000E+01	2.07500000E+00	-1.33467607E+00	0.00000000E+00
5312	Li	7	2.69750000E+01	6.01750000E+01	0.00000000E+00	2.34099935E-01	0.00000000E+00
5317	Li	8	2.69750000E+01	5.81000000E+01	6.22500000E+00	-5.69056863E+00	0.00000000E+00
5318	Li	5	2.49000000E+01	5.81000000E+01	8.30000000E+00	-1.26226276E+00	0.00000000E+00
5319	Li	7	2.69750000E+01	6.01750000E+01	8.30000000E+00	-1.52961932E+00	0.00000000E+00
5320	Li	5	2.49000000E+01	5.81000000E+01	1.24500000E+01	1.19594727E+00	0.00000000E+00
5321	Li	7	2.69750000E+01	6.01750000E+01	1.24500000E+01	1.98450312E+00	0.00000000E+00
5322	Li	8	2.69750000E+01	5.81000000E+01	1.45250000E+01	-1.64176315E+00	0.00000000E+00
5324	Li	6	2.49000000E+01	6.01750000E+01	1.86750000E+01	-2.98649849E+00	0.00000000E+00
5325	Li	7	2.69750000E+01	6.01750000E+01	1.66000000E+01	-1.80690053E+00	0.00000000E+00
5326	Li	8	2.69750000E+01	5.81000000E+01	1.86750000E+01	-8.17315719E-01	0.00000000E+00
5327	Li	5	2.49000000E+01	5.81000000E+01	2.07500000E+01	-3.07540123E-02	0.00000000E+00
5330	Li	8	2.69750000E+01	5.81000000E+01	2.28250000E+01	2.08671562E+00	0.00000000E+00
5332	Li	6	2.49000000E+01	6.01750000E+01	2.69750000E+01	-1.55127639E+00	0.00000000E+00
5333	Li	7	2.69750000E+01	6.01750000E+01	2.49000000E+01	1.08611405E-01	0.00000000E+00
5335	Li	5	2.49000000E+01	5.81000000E+01	2.90500000E+01	-2.67896647E-01	0.00000000E+00
5337	Li	5	2.49000000E+01	5.81000000E+01	3.32000000E+01	-2.98012789E-01	0.00000000E+00
5339	Li	5	2.49000000E+01	5.81000000E+01	3.73500000E+01	9.45558989E-01	0.00000000E+00
5340	Li	7	2.69750000E+01	6.01750000E+01	3.73500000E+01	-2.56198117E+00	0.00000000E+00
5341	Li	8	2.69750000E+01	5.81000000E+01	3.94250000E+01	-3.44099963E+00	0.00000000E+00
5342	Li	5	2.49000000E+01	5.81000000E+01	4.15000000E+01	-1.28780324E+00	0.00000000E+00
5345	Li	5	2.49000000E+01	5.81000000E+01	4.56500000E+01	1.10379033E+00	0.00000000E+00
5346	Li	7	2.69750000E+01	6.01750000E+01	4.56500000E+01	-1.40112458E+00	0.00000000E+00
5347	Li	7	2.69750000E+01	6.01750000E+01	4.98000000E+01	1.73915381E-01	0.00000000E+00
5350	Li	7	2.69750000E+01	6.01750000E+01	5.39500000E+01	1.00231652E+00	0.00000000E+00
5351	Li	7	2.69750000E+01	6.01750000E+01	5.81000000E+01	-1.71767607E+00	0.00000000E+00
5353	Li	6	2.49000000E+01	6.01750000E+01	6.43250000E+01	1.47601243E+00	0.00000000E+00
5355	Li	5	2.49000000E+01	5.81000000E+01	6.64000000E+01	2.67583518E+00	0.00000000E+00
5357	Li	8	2.69750000E+01	5.81000000E+01	6.84750000E+01	-2.20586079E+00	0.00000000E+00
5358	Li	7	2.69750000E+01	6.01750000E+01	7.05500000E+01	1.83204725E-01	0.00000000E+00
5359	Li	5	2.49000000E+01	5.81000000E+01	7.47000000E+01	2.22480881E+00	0.00000000E+00
5362	Li	5	2.49000000E+01	5.81000000E+01	7.88500000E+01	-1.35584210E+00	0.00000000E+00
5363	Li	7	2.69750000E+01	6.01750000E+01	7.88500000E+01	-7.13856822E-01	0.00000000E+00
5365	Li	7	2.69750000E+01	6.43250000E+01	0.00000000E+00	7.40934928E-01	0.00000000E+00
5366	Li	8	2.69750000E+01	6.22500000E+01	2.07500000E+00	-4.66691772E+00	0.00000000E+00
5367	Li	6	2.49000000E+01	6.43250000E+01	6.22500000E+00	-1.31646273E+00	0.00000000E+00
5369	Li	5	2.49000000E+01	6.22500000E+01	8.30000000E+00	1.36087177E+00	0.00000000E+00
5370	Li	6	2.49000000E+01	6.43250000E+01	1.03750000E+01	1.40966282E+00	0.00000000E+00
5371	Li	8	2.69750000E+01	6.22500000E+01	1.03750000E+01	-4.02879455E+00	0.00000000E+00
5374	Li	6	2.49000000E+01	6.43250000E+01	1.86750000E+01	2.01256510E+00	0.00000000E+00
5375	Li	7	2.69750000E+01	6.43250000E+01	1.66000000E+01	1.24867212E+00	0.00000000E+00
5376	Li	8	2.69750000E+01	6.22500000E+01	2.28250000E+01	-1.68055170E+00	0.00000000E+00
5377	Li	5	2.49000000E+01	6.22500000E+01	2.49000000E+01	1.08848589E+00	0.00000000E+00
5378	Li	7	2.69750000E+01	6.43250000E+01	2.49000000E+01	-1.69254191E+00	0.00000000E+00
5380	Li	5	2.49000000E+01	6.22500000E+01	2.90500000E+01	-1.23404932E+00	0.00000000E+00
5381	Li	6	2.49000000E+01	6.43250000E+01	3.11250000E+01	-1.51080864E+00	0.00000000E+00
5383	Li	5	2.49000000E+01	6.22500000E+01	3.32000000E+01	1.57213700E+00	0.00000000E+00
5384	Li	6	2.49000000E+01	6.43250000E+01	3.52750000E+01	1.27179961E+00	0.00000000E+00
5385	Li	7	2.69750000E+01	6.43250000E+01	3.32000000E+01	-3.46337487E+00	0.00000000E+00
5386	Li	6	2.49000000E+01	6.43250000E+01	4.35750000E+01	1.50282908E+00	0.00000000E+00
5387	Li	8	2.69750000E+01	6.22500000E+01	4.35750000E+01	-4.04990005E+00	0.00000000E+00
5388	Li	5	2.49000000E+01	6.22500000E+01	4.56500000E+01	-1.14629224E+00	0.00000000E+00
5389	Li	6	2.49000000E+01	6.43250000E+01	4.77250000E+01	-1.79553197E+00	0.00000000E+00
5390	Li	5	2.49000000E+01	6.22500000E+01	4.98000000E+01	2.35355860E-01	0.00000000E+00
5394	Li	7	2.69750000E+01	6.43250000E+01	5.39500000E+01	-1.27762343E+00	0.00000000E+00
5395	Li	6	2.49000000E+01	6.43250000E+01	6.01750000E+01	2.24235439E+00	0.00000000E+00
5397	Li	5	2.49000000E+01	6.22500000E+01	6.22500000E+01	2.24856012E+00	0.00000000E+00
5399	Li	8	2.69750000E+01	6.22500000E+01	6.43250000E+01	-3.82165460E+00	0.00000000E+00
5404	Li	8	2.69750000E+01	6.22500000E+01	7.26250000E+01	-2.53651003E+00	0.00000000E+00
5405	Li	6	2.49000000E+01	6.43250000E+01	8.09250000E+01	-1.95224849E+00	0.00000000E+00
5406	Li	8	2.69750000E+01	6.22500000E+01	8.09250000E+01	2.58824216E+00	0.00000000E+00
5407	Li	6	2.49000000E+01	6.84750000E+01	2.07500000E+00	-1.61350946E+00	0.00000000E+00
5408	Li	5	2.49000000E+01	6.64000000E+01	4.15000000E+00	1.13881830E-01	0.00000000E+00
5409	Li	8	2.69750000E+01	6.64000000E+01	6.22500000E+00	-3.74351156E+00	0.00000000E+00
5410	Li	6	2.49000000E+01	6.84750000E+01	1.03750000E+01	-7.53144228E-01	0.00000000E+00
5411	Li	7	2.69750000E+01	6.84750000E+01	8.30000000E+00	-3.27201645E+00	0.00000000E+00
5412	Li	6	2.49000000E+01	6.84750000E+01	1.45250000E+01	8.27921567E-01	0.00000000E+00
5413	Li	8	2.69750000E+01	6.64000000E+01	1.45250000E+01	-7.56928022E-01	0.00000000E+00
5415	Li	6	2.49000000E+01	6.84750000E+01	1.86750000E+01	-1.12197560E+00	0.00000000E+00
5416	Li	8	2.69750000E+01	6.64000000E+01	1.86750000E+01	-1.07095517E+00	0.00000000E+00
5418	Li	7	2.69750000E+01	6.84750000E+01	2.07500000E+01	-1.34318313E-01	0.00000000E+00
5419	Li	8	2.69750000E+01	6.64000000E+01	2.28250000E+01	1.79438559E+00	0.00000000E+00
5420	Li	6	2.49000000E+01	6.84750000E+01	3.11250000E+01	2.02379650E+00	0.00000000E+00
5422	Li	6	2.49000000E+01	6.84750000E+01	3.52750000E+01	-2.35357055E+00	0.00000000E+00
5423	Li	7	2.69750000E+01	6.84750000E+01	3.32000000E+01	3.17641123E+00	0.00000000E+00
5425	Li	6	2.49000000E+01	6.84750000E+01	3.94250000E+01	2.74271883E+00	0.00000000E+00
5426	Li	7	2.69750000E+01	6.84750000E+01	3.73500000E+01	-2.69044582E+00	0.00000000E+00
5427	Li	8	2.69750000E+01	6.64000000E+01	3.94250000E+01	-3.60194513E+00	0.00000000E+00
5428	Li	7	2.69750000E+01	6.84750000E+01	4.15000000E+01	1.58220102E+00	0.00000000E+00
5430	Li	7	2.69750000E+01	6.84750000E+01	4.98000000E+01	-1.15396204E+00	0.00000000E+00
5432	Li	8	2.69750000E+01	6.64000000E+01	5.60250000E+01	1.65099453E+00	0.00000000E+00
5433	Li	8	2.69750000E+01	6.64000000E+01	6.01750000E+01	-3.34215604E+00	0.00000000E+00
5434	Li	5	2.49000000E+01	6.64000000E+01	6.22500000E+01	-1.96290646E+00	0.00000000E+00
5435	Li	7	2.69750000E+01	6.84750000E+01	6.22500000E+01	1.90811351E+00	0.00000000E+00
5437	Li	5	2.49000000E+01	6.64000000E+01	6.64000000E+01	2.00000040E+00	0.00000000E+00
5438	Li	8	2.69750000E+01	6.64000000E+01	6.84750000E+01	-4.33772170E+00	0.00000000E+00
5439	Li	7	2.69750000E+01	6.84750000E+01	7.05500000E+01	5.76234977E-01	0.00000000E+00
5441	Li	5	2.49000000E+01	6.64000000E+01	7.47000000E+01	1.78861266E+00	0.00000000E+00
5442	Li	7	2.69750000E+01	6.84750000E+01	7.47000000E+01	-4.60755759E-01	0.00000000E+00
5444	Li	6	2.49000000E+01	6.84750000E+01	8.09250000E+01	2.29322887E+00	0.00000000E+00
5445	Li	5	2.49000000E+01	7.05500000E+01	0.00000000E+00	-1.18986757E+00	0.00000000E+00
5447	Li	8	2.69750000E+01	7.05500000E+01	2.07500000E+00	-1.68186295E+00	0.00000000E+00
5449	Li	7	2.69750000E+01	7.26250000E+01	4.15000000E+00	-3.44065463E+00	0.00000000E+00
5450	Li	5	2.49000000E+01	7.05500000E+01	8.30000000E+00	1.96128794E-01	0.00000000E+00
5453	Li	7	2.69750000E+01	7.26250000E+01	1.24500000E+01	-3.35782381E+00	0.00000000E+00
5457	Li	7	2.69750000E+01	7.26250000E+01	1.66000000E+01	2.24881005E+00	0.00000000E+00
5459	Li	5	2.49000000E+01	7.05500000E+01	2.07500000E+01	-2.18616505E+00	0.00000000E+00
5460	Li	7	2.69750000E+01	7.26250000E+01	2.07500000E+01	-7.80904539E-01	0.00000000E+00
5461	Li	5	2.49000000E+01	7.05500000E+01	2.49000000E+01	2.34417203E+00	0.00000000E+00
5464	Li	7	2.69750000E+01	7.26250000E+01	2.90500000E+01	1.49911023E+00	0.00000000E+00
5467	Li	7	2.69750000E+01	7.26250000E+01	3.32000000E+01	-1.72573027E+00	0.00000000E+00
5472	Li	8	2.69750000E+01	7.05500000E+01	4.35750000E+01	-2.33107866E+00	0.00000000E+00
5473	Li	6	2.49000000E+01	7.26250000E+01	4.77250000E+01	-4.03725863E+00	0.00000000E+00
5474	Li	7	2.69750000E+01	7.26250000E+01	4.56500000E+01	-8.73876251E-01	0.00000000E+00
5475	Li	6	2.49000000E+01	7.26250000E+01	5.18750000E+01	3.77125592E+00	0.00000000E+00
5476	Li	8	2.69750000E+01	7.05500000E+01	5.18750000E+01	6.30738683E-01	0.00000000E+00
5477	Li	5	2.49000000E+01	7.05500000E+01	5.39500000E+01	1.86793015E+00	0.00000000E+00
5478	Li	6	2.49000000E+01	7.26250000E+01	5.60250000E+01	-3.22191468E+00	0.00000000E+00
5479	Li	6	2.49000000E+01	7.26250000E+01	6.01750000E+01	2.68427892E+00	0.00000000E+00
5480	Li	7	2.69750000E+01	7.26250000E+01	5.81000000E+01	2.92099342E+00	0.00000000E+00
5481	Li	8	2.69750000E+01	7.05500000E+01	6.43250000E+01	-3.75481787E+00	0.00000000E+00
5483	Li	6	2.49000000E+01	7.26250000E+01	6.84750000E+01	2.39758718E+00	0.00000000E+00
5486	Li	6	2.49000000E+01	7.26250000E+01	7.26250000E+01	-2.49671074E+00	0.00000000E+00
