central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
25576	Fe	5	4.56500000E+01	7.88500000E+01	4.98000000E+01	5.59428884E-01	0.00000000E+00
25577	Fe	6	4.56500000E+01	8.09250000E+01	5.18750000E+01	1.96419409E+00	0.00000000E+00
25578	Fe	6	4.56500000E+01	8.09250000E+01	5.60250000E+01	-1.38447176E+00	0.00000000E+00
25580	Fe	5	4.56500000E+01	7.88500000E+01	5.81000000E+01	6.16696143E-01	0.00000000E+00
25581	Fe	6	4.56500000E+01	8.09250000E+01	6.01750000E+01	7.65142058E-01	0.00000000E+00
25582	Fe	8	4.77250000E+01	7.88500000E+01	6.01750000E+01	-1.83373605E+00	0.00000000E+00
25583	Fe	6	4.56500000E+01	8.09250000E+01	6.43250000E+01	-2.51074483E-01	0.00000000E+00
25586	Fe	7	4.77250000E+01	8.09250000E+01	6.64000000E+01	-1.59643816E+00	0.00000000E+00
25588	Fe	5	4.56500000E+01	7.88500000E+01	7.47000000E+01	1.81283121E+00	0.00000000E+00
25589	Fe	8	4.77250000E+01	7.88500000E+01	7.67750000E+01	8.69408572E-01	0.00000000E+00
25590	Fe	5	4.56500000E+01	7.88500000E+01	7.88500000E+01	-2.70124443E+00	0.00000000E+00
25591	Fe	7	4.77250000E+01	8.09250000E+01	7.88500000E+01	1.72520008E+00	0.00000000E+00
25592	Fe	5	4.98000000E+01	0.00000000E+00	0.00000000E+00	1.63652356E+00	0.00000000E+00
25594	Fe	6	4.98000000E+01	2.07500000E+00	6.22500000E+00	-2.36683604E+00	0.00000000E+00
25596	Fe	8	5.18750000E+01	3.81171316E-16	6.22500000E+00	3.16298438E-01	0.00000000E+00
25598	Fe	8	5.18750000E+01	6.35285527E-16	1.03750000E+01	-1.06549103E+00	0.00000000E+00
25599	Fe	5	4.98000000E+01	7.62342632E-16	1.24500000E+01	-6.83940811E-03	0.00000000E+00
25602	Fe	6	4.98000000E+01	2.07500000E+00	1.86750000E+01	2.06737714E+00	0.00000000E+00
25603	Fe	8	5.18750000E+01	1.14351395E-15	1.86750000E+01	-1.03686414E+00	0.00000000E+00
25606	Fe	6	4.98000000E+01	2.07500000E+00	2.69750000E+01	2.14698563E+00	0.00000000E+00
25607	Fe	8	5.18750000E+01	1.65174237E-15	2.69750000E+01	1.31305936E+00	0.00000000E+00
25608	Fe	5	4.98000000E+01	1.77879948E-15	2.90500000E+01	4.30771252E+00	0.00000000E+00
25609	Fe	5	4.98000000E+01	2.03291369E-15	3.32000000E+01	-3.85652852E+00	0.00000000E+00
25610	Fe	8	5.18750000E+01	2.41408500E-15	3.94250000E+01	-3.59910785E-01	0.00000000E+00
25611	Fe	5	4.98000000E+01	2.79525632E-15	4.56500000E+01	-2.10255096E-01	0.00000000E+00
25612	Fe	6	4.98000000E+01	2.07500000E+00	4.77250000E+01	-4.18711034E-01	0.00000000E+00
25613	Fe	8	5.18750000E+01	2.92231342E-15	4.77250000E+01	3.28775578E+00	0.00000000E+00
25616	Fe	6	4.98000000E+01	2.07500000E+00	5.60250000E+01	3.83829350E-01	0.00000000E+00
25617	Fe	8	5.18750000E+01	3.43054185E-15	5.60250000E+01	3.12441808E+00	0.00000000E+00
25619	Fe	6	4.98000000E+01	2.07500000E+00	6.01750000E+01	-4.66263150E-01	0.00000000E+00
25621	Fe	6	4.98000000E+01	2.07500000E+00	6.43250000E+01	4.35057710E-01	0.00000000E+00
25623	Fe	8	5.18750000E+01	3.93877027E-15	6.43250000E+01	-5.22893025E-02	0.00000000E+00
25624	Fe	7	5.18750000E+01	2.07500000E+00	6.64000000E+01	-1.80087548E+00	0.00000000E+00
25625	Fe	5	4.98000000E+01	4.31994158E-15	7.05500000E+01	1.26374428E+00	0.00000000E+00
25626	Fe	5	4.98000000E+01	4.57405579E-15	7.47000000E+01	-3.93145077E-01	0.00000000E+00
25627	Fe	6	4.98000000E+01	2.07500000E+00	7.67750000E+01	5.43419098E-01	0.00000000E+00
25630	Fe	6	4.98000000E+01	6.22500000E+00	2.07500000E+00	-2.84872104E-01	0.00000000E+00
25631	Fe	8	5.18750000E+01	4.15000000E+00	2.07500000E+00	-9.27119973E-01	0.00000000E+00
25633	Fe	6	4.98000000E+01	6.22500000E+00	6.22500000E+00	6.77306941E-01	0.00000000E+00
25634	Fe	6	4.98000000E+01	6.22500000E+00	1.03750000E+01	-9.09136213E-01	0.00000000E+00
25636	Fe	8	5.18750000E+01	4.15000000E+00	1.03750000E+01	9.87929140E-01	0.00000000E+00
25638	Fe	7	5.18750000E+01	6.22500000E+00	1.24500000E+01	-1.94354601E+00	0.00000000E+00
25640	Fe	6	4.98000000E+01	6.22500000E+00	1.86750000E+01	-1.19544777E+00	0.00000000E+00
25641	Fe	7	5.18750000E+01	6.22500000E+00	1.66000000E+01	1.76697801E+00	0.00000000E+00
25643	Fe	6	4.98000000E+01	6.22500000E+00	2.28250000E+01	1.49431090E+00	0.00000000E+00
25644	Fe	5	4.98000000E+01	4.15000000E+00	2.49000000E+01	3.01061383E+00	0.00000000E+00
25646	Fe	6	4.98000000E+01	6.22500000E+00	3.11250000E+01	2.12481206E+00	0.00000000E+00
25647	Fe	7	5.18750000E+01	6.22500000E+00	2.90500000E+01	-2.63455378E-01	0.00000000E+00
25648	Fe	8	5.18750000E+01	4.15000000E+00	3.52750000E+01	4.93591830E-04	0.00000000E+00
25650	Fe	6	4.98000000E+01	6.22500000E+00	3.94250000E+01	1.55993303E+00	0.00000000E+00
25654	Fe	8	5.18750000E+01	4.15000000E+00	4.35750000E+01	2.66601979E+00	0.00000000E+00
25655	Fe	6	4.98000000E+01	6.22500000E+00	4.77250000E+01	1.04508694E-01	0.00000000E+00
25656	Fe	5	4.98000000E+01	4.15000000E+00	4.98000000E+01	-1.46473674E+00	0.00000000E+00
25657	Fe	8	5.18750000E+01	4.15000000E+00	5.18750000E+01	3.78401087E+00	0.00000000E+00
25658	Fe	6	4.98000000E+01	6.22500000E+00	5.60250000E+01	-6.06362689E-01	0.00000000E+00
25659	Fe	7	5.18750000E+01	6.22500000E+00	5.39500000E+01	-1.98593230E-01	0.00000000E+00
25663	Fe	5	4.98000000E+01	4.15000000E+00	6.22500000E+01	-2.49958456E+00	0.00000000E+00
25667	Fe	7	5.18750000E+01	6.22500000E+00	6.64000000E+01	1.93242855E+00	0.00000000E+00
25668	Fe	8	5.18750000E+01	4.15000000E+00	6.84750000E+01	-1.86705303E+00	0.00000000E+00
25669	Fe	5	4.98000000E+01	4.15000000E+00	7.05500000E+01	-3.18088799E+00	0.00000000E+00
25672	Fe	5	4.98000000E+01	4.15000000E+00	7.47000000E+01	2.07519846E+00	0.00000000E+00
25674	Fe	7	5.18750000E+01	6.22500000E+00	7.47000000E+01	1.62664341E+00	0.00000000E+00
25676	Fe	5	4.98000000E+01	4.15000000E+00	7.88500000E+01	-5.60482178E-01	0.00000000E+00
25678	Fe	7	5.18750000E+01	6.22500000E+00	7.88500000E+01	-1.49338375E+00	0.00000000E+00
25679	Fe	8	5.18750000E+01	4.15000000E+00	8.09250000E+01	1.66765702E+00	0.00000000E+00
25680	Fe	5	4.98000000E+01	8.30000000E+00	0.00000000E+00	3.83241217E-02	0.00000000E+00
25682	Fe	8	5.18750000E+01	8.30000000E+00	2.07500000E+00	8.68235257E-01	0.00000000E+00
25683	Fe	7	5.18750000E+01	1.03750000E+01	4.15000000E+00	1.47674685E+00	0.00000000E+00
25684	Fe	8	5.18750000E+01	8.30000000E+00	6.22500000E+00	-4.46599217E-02	0.00000000E+00
25685	Fe	5	4.98000000E+01	8.30000000E+00	8.30000000E+00	8.80470194E-01	0.00000000E+00
25686	Fe	6	4.98000000E+01	1.03750000E+01	1.03750000E+01	-1.84046141E-01	0.00000000E+00
25688	Fe	7	5.18750000E+01	1.03750000E+01	1.24500000E+01	2.23554207E+00	0.00000000E+00
25689	Fe	8	5.18750000E+01	8.30000000E+00	1.45250000E+01	2.20162552E+00	0.00000000E+00
25690	Fe	6	4.98000000E+01	1.03750000E+01	1.86750000E+01	2.44264119E-01	0.00000000E+00
25693	Fe	6	4.98000000E+01	1.03750000E+01	2.28250000E+01	-4.91580916E-01	0.00000000E+00
25694	Fe	7	5.18750000E+01	1.03750000E+01	2.07500000E+01	2.65724429E+00	0.00000000E+00
25696	Fe	6	4.98000000E+01	1.03750000E+01	2.69750000E+01	7.81814214E-01	0.00000000E+00
25698	Fe	8	5.18750000E+01	8.30000000E+00	2.69750000E+01	-2.89370354E+00	0.00000000E+00
25699	Fe	6	4.98000000E+01	1.03750000E+01	3.11250000E+01	-9.88334485E-01	0.00000000E+00
25700	Fe	5	4.98000000E+01	8.30000000E+00	3.32000000E+01	4.12570888E-01	0.00000000E+00
25701	Fe	6	4.98000000E+01	1.03750000E+01	3.52750000E+01	9.71868800E-01	0.00000000E+00
25703	Fe	7	5.18750000E+01	1.03750000E+01	3.73500000E+01	8.72674279E-01	0.00000000E+00
25704	Fe	8	5.18750000E+01	8.30000000E+00	3.94250000E+01	3.20749704E+00	0.00000000E+00
25705	Fe	5	4.98000000E+01	8.30000000E+00	4.15000000E+01	1.94309769E+00	0.00000000E+00
25706	Fe	7	5.18750000E+01	1.03750000E+01	4.15000000E+01	-2.30907326E-01	0.00000000E+00
25708	Fe	6	4.98000000E+01	1.03750000E+01	5.18750000E+01	-1.62288629E-01	0.00000000E+00
25709	Fe	7	5.18750000E+01	1.03750000E+01	4.98000000E+01	-5.80734885E-02	0.00000000E+00
25712	Fe	7	5.18750000E+01	1.03750000E+01	5.39500000E+01	5.89312599E-01	0.00000000E+00
25714	Fe	5	4.98000000E+01	8.30000000E+00	5.81000000E+01	-1.92464032E+00	0.00000000E+00
25715	Fe	8	5.18750000E+01	8.30000000E+00	6.01750000E+01	-3.78894566E-01	0.00000000E+00
25716	Fe	6	4.98000000E+01	1.03750000E+01	6.43250000E+01	5.49559260E-01	0.00000000E+00
25717	Fe	8	5.18750000E+01	8.30000000E+00	6.84750000E+01	1.79226961E+00	0.00000000E+00
25718	Fe	8	5.18750000E+01	8.30000000E+00	7.26250000E+01	-1.95525846E+00	0.00000000E+00
25719	Fe	7	5.18750000E+01	1.03750000E+01	7.47000000E+01	-1.49073307E+00	0.00000000E+00
25720	Fe	8	5.18750000E+01	8.30000000E+00	7.67750000E+01	1.76165782E+00	0.00000000E+00
25721	Fe	5	4.98000000E+01	8.30000000E+00	7.88500000E+01	1.35786535E+00	0.00000000E+00
25722	Fe	8	5.18750000E+01	1.24500000E+01	2.07500000E+00	-3.10659952E-01	0.00000000E+00
25723	Fe	5	4.98000000E+01	1.24500000E+01	4.15000000E+00	4.81633383E-01	0.00000000E+00
25725	Fe	6	4.98000000E+01	1.45250000E+01	1.03750000E+01	2.44270963E-01	0.00000000E+00
25726	Fe	8	5.18750000E+01	1.24500000E+01	1.03750000E+01	1.19877652E+00	0.00000000E+00
25728	Fe	6	4.98000000E+01	1.45250000E+01	1.45250000E+01	-1.35993892E-01	0.00000000E+00
25729	Fe	5	4.98000000E+01	1.24500000E+01	1.66000000E+01	-1.60682107E+00	0.00000000E+00
25731	Fe	6	4.98000000E+01	1.45250000E+01	2.69750000E+01	7.54013048E-01	0.00000000E+00
25732	Fe	7	5.18750000E+01	1.45250000E+01	2.49000000E+01	4.55555161E+00	0.00000000E+00
25735	Fe	7	5.18750000E+01	1.45250000E+01	2.90500000E+01	-4.52658140E+00	0.00000000E+00
25736	Fe	8	5.18750000E+01	1.24500000E+01	3.11250000E+01	-5.61092029E+00	0.00000000E+00
25737	Fe	6	4.98000000E+01	1.45250000E+01	3.52750000E+01	7.27728683E-01	0.00000000E+00
25738	Fe	7	5.18750000E+01	1.45250000E+01	3.32000000E+01	4.09981917E+00	0.00000000E+00
25741	Fe	7	5.18750000E+01	1.45250000E+01	3.73500000E+01	-3.33390213E+00	0.00000000E+00
25743	Fe	6	4.98000000E+01	1.45250000E+01	4.35750000E+01	1.98665394E-01	0.00000000E+00
25746	Fe	5	4.98000000E+01	1.24500000E+01	4.56500000E+01	2.04551055E+00	0.00000000E+00
25747	Fe	7	5.18750000E+01	1.45250000E+01	4.56500000E+01	-1.67257803E+00	0.00000000E+00
25748	Fe	8	5.18750000E+01	1.24500000E+01	4.77250000E+01	-4.10341021E+00	0.00000000E+00
25749	Fe	6	4.98000000E+01	1.45250000E+01	5.18750000E+01	-7.57735977E-01	0.00000000E+00
25751	Fe	5	4.98000000E+01	1.24500000E+01	5.39500000E+01	-8.21102593E-01	0.00000000E+00
25752	Fe	6	4.98000000E+01	1.45250000E+01	5.60250000E+01	1.04802549E+00	0.00000000E+00
25753	Fe	8	5.18750000E+01	1.24500000E+01	5.60250000E+01	-1.38747301E+00	0.00000000E+00
25755	Fe	8	5.18750000E+01	1.24500000E+01	6.01750000E+01	6.54580409E-02	0.00000000E+00
25756	Fe	5	4.98000000E+01	1.24500000E+01	6.22500000E+01	-3.86597263E+00	0.00000000E+00
25757	Fe	6	4.98000000E+01	1.45250000E+01	6.43250000E+01	2.70170666E-01	0.00000000E+00
25760	Fe	6	4.98000000E+01	1.45250000E+01	6.84750000E+01	6.90169160E-01	0.00000000E+00
25764	Fe	5	4.98000000E+01	1.24500000E+01	7.47000000E+01	2.94207119E+00	0.00000000E+00
25765	Fe	6	4.98000000E+01	1.45250000E+01	7.67750000E+01	2.06981332E+00	0.00000000E+00
25766	Fe	5	4.98000000E+01	1.24500000E+01	7.88500000E+01	-1.56641318E+00	0.00000000E+00
25768	Fe	6	4.98000000E+01	1.86750000E+01	2.07500000E+00	-6.50021869E-01	0.00000000E+00
25770	Fe	8	5.18750000E+01	1.66000000E+01	2.07500000E+00	-5.47115387E-01	0.00000000E+00
25771	Fe	5	4.98000000E+01	1.66000000E+01	4.15000000E+00	-8.48419103E-02	0.00000000E+00
25773	Fe	7	5.18750000E+01	1.86750000E+01	8.30000000E+00	-3.27178180E+00	0.00000000E+00
25774	Fe	7	5.18750000E+01	1.86750000E+01	1.24500000E+01	3.96885457E+00	0.00000000E+00
25775	Fe	5	4.98000000E+01	1.66000000E+01	1.66000000E+01	3.11340419E+00	0.00000000E+00
25777	Fe	7	5.18750000E+01	1.86750000E+01	1.66000000E+01	-4.69841927E+00	0.00000000E+00
25779	Fe	5	4.98000000E+01	1.66000000E+01	2.07500000E+01	-4.32788462E+00	0.00000000E+00
25780	Fe	6	4.98000000E+01	1.86750000E+01	2.28250000E+01	1.37622693E+00	0.00000000E+00
25781	Fe	7	5.18750000E+01	1.86750000E+01	2.07500000E+01	5.41918721E+00	0.00000000E+00
25782	Fe	8	5.18750000E+01	1.66000000E+01	2.28250000E+01	6.80146686E+00	0.00000000E+00
25783	Fe	5	4.98000000E+01	1.66000000E+01	2.49000000E+01	5.18729522E+00	0.00000000E+00
25785	Fe	6	4.98000000E+01	1.86750000E+01	3.11250000E+01	2.81980614E+00	0.00000000E+00
25786	Fe	7	5.18750000E+01	1.86750000E+01	2.90500000E+01	6.29664509E+00	0.00000000E+00
25788	Fe	6	4.98000000E+01	1.86750000E+01	3.52750000E+01	-2.66677277E+00	0.00000000E+00
25789	Fe	7	5.18750000E+01	1.86750000E+01	3.73500000E+01	5.37707593E+00	0.00000000E+00
25790	Fe	5	4.98000000E+01	1.66000000E+01	4.15000000E+01	2.69442450E+00	0.00000000E+00
25792	Fe	7	5.18750000E+01	1.86750000E+01	4.56500000E+01	3.08131726E+00	0.00000000E+00
25793	Fe	6	4.98000000E+01	1.86750000E+01	5.18750000E+01	2.19134086E+00	0.00000000E+00
25795	Fe	5	4.98000000E+01	1.66000000E+01	5.39500000E+01	1.61317733E+00	0.00000000E+00
25796	Fe	7	5.18750000E+01	1.86750000E+01	5.39500000E+01	1.45055025E+00	0.00000000E+00
25797	Fe	6	4.98000000E+01	1.86750000E+01	6.01750000E+01	2.71193318E+00	0.00000000E+00
25799	Fe	8	5.18750000E+01	1.66000000E+01	6.01750000E+01	-1.66122895E-02	0.00000000E+00
25800	Fe	6	4.98000000E+01	1.86750000E+01	6.84750000E+01	1.86571180E-01	0.00000000E+00
25802	Fe	5	4.98000000E+01	1.66000000E+01	7.05500000E+01	3.10170036E+00	0.00000000E+00
25804	Fe	8	5.18750000E+01	1.66000000E+01	7.26250000E+01	1.53932310E+00	0.00000000E+00
25805	Fe	5	4.98000000E+01	1.66000000E+01	7.88500000E+01	1.40791250E+00	0.00000000E+00
25807	Fe	7	5.18750000E+01	1.86750000E+01	7.88500000E+01	1.61750786E+00	0.00000000E+00
25809	Fe	8	5.18750000E+01	2.07500000E+01	2.07500000E+00	1.42512763E+00	0.00000000E+00
25813	Fe	6	4.98000000E+01	2.28250000E+01	1.03750000E+01	-2.53842167E+00	0.00000000E+00
25814	Fe	7	5.18750000E+01	2.28250000E+01	8.30000000E+00	3.49258516E+00	0.00000000E+00
25815	Fe	5	4.98000000E+01	2.07500000E+01	1.24500000E+01	1.80307026E+00	0.00000000E+00
25816	Fe	6	4.98000000E+01	2.28250000E+01	1.45250000E+01	1.88760053E+00	0.00000000E+00
25818	Fe	8	5.18750000E+01	2.07500000E+01	1.86750000E+01	4.85634166E+00	0.00000000E+00
25822	Fe	6	4.98000000E+01	2.28250000E+01	2.69750000E+01	3.68591372E+00	0.00000000E+00
25823	Fe	7	5.18750000E+01	2.28250000E+01	2.49000000E+01	6.23777507E+00	0.00000000E+00
25825	Fe	6	4.98000000E+01	2.28250000E+01	3.52750000E+01	4.48026290E+00	0.00000000E+00
25826	Fe	8	5.18750000E+01	2.07500000E+01	3.52750000E+01	7.70737094E+00	0.00000000E+00
25827	Fe	5	4.98000000E+01	2.07500000E+01	3.73500000E+01	3.70944759E+00	0.00000000E+00
25831	Fe	6	4.98000000E+01	2.28250000E+01	4.35750000E+01	9.50669236E-01	0.00000000E+00
25832	Fe	7	5.18750000E+01	2.28250000E+01	4.15000000E+01	4.81590816E+00	0.00000000E+00
25833	Fe	6	4.98000000E+01	2.28250000E+01	4.77250000E+01	1.53249427E+00	0.00000000E+00
25834	Fe	5	4.98000000E+01	2.07500000E+01	4.98000000E+01	1.42554747E+00	0.00000000E+00
25836	Fe	7	5.18750000E+01	2.28250000E+01	5.39500000E+01	-6.80371811E-01	0.00000000E+00
25837	Fe	5	4.98000000E+01	2.07500000E+01	5.81000000E+01	2.65652507E+00	0.00000000E+00
25838	Fe	7	5.18750000E+01	2.28250000E+01	5.81000000E+01	5.73395136E-02	0.00000000E+00
25839	Fe	6	4.98000000E+01	2.28250000E+01	6.43250000E+01	3.18877502E+00	0.00000000E+00
25840	Fe	8	5.18750000E+01	2.07500000E+01	6.43250000E+01	-1.22670079E+00	0.00000000E+00
25842	Fe	6	4.98000000E+01	2.28250000E+01	7.26250000E+01	-3.28932460E-01	0.00000000E+00
25844	Fe	6	4.98000000E+01	2.28250000E+01	7.67750000E+01	9.75009313E-01	0.00000000E+00
25845	Fe	7	5.18750000E+01	2.28250000E+01	7.47000000E+01	9.79811679E-01	0.00000000E+00
25846	Fe	5	4.98000000E+01	2.07500000E+01	7.88500000E+01	-1.22234374E+00	0.00000000E+00
25847	Fe	5	4.98000000E+01	2.49000000E+01	0.00000000E+00	-1.56669842E+00	0.00000000E+00
25850	Fe	8	5.18750000E+01	2.49000000E+01	2.07500000E+00	-2.12008913E+00	0.00000000E+00
25851	Fe	6	4.98000000E+01	2.69750000E+01	1.03750000E+01	4.17425194E+00	0.00000000E+00
25852	Fe	7	5.18750000E+01	2.69750000E+01	8.30000000E+00	-2.84164729E+00	0.00000000E+00
25853	Fe	5	4.98000000E+01	2.49000000E+01	1.24500000E+01	-8.11936716E-01	0.00000000E+00
25854	Fe	8	5.18750000E+01	2.49000000E+01	1.45250000E+01	1.44054720E+00	0.00000000E+00
25856	Fe	7	5.18750000E+01	2.69750000E+01	1.66000000E+01	-3.61688037E+00	0.00000000E+00
25857	Fe	5	4.98000000E+01	2.49000000E+01	2.07500000E+01	-4.80664095E+00	0.00000000E+00
25858	Fe	8	5.18750000E+01	2.49000000E+01	2.28250000E+01	5.84055994E+00	0.00000000E+00
25862	Fe	7	5.18750000E+01	2.69750000E+01	3.73500000E+01	5.14834410E+00	0.00000000E+00
25866	Fe	6	4.98000000E+01	2.69750000E+01	5.18750000E+01	4.53021988E+00	0.00000000E+00
25867	Fe	8	5.18750000E+01	2.49000000E+01	5.18750000E+01	3.43808562E-01	0.00000000E+00
25868	Fe	5	4.98000000E+01	2.49000000E+01	5.39500000E+01	2.63141532E+00	0.00000000E+00
25869	Fe	6	4.98000000E+01	2.69750000E+01	5.60250000E+01	-5.92900873E+00	0.00000000E+00
25871	Fe	8	5.18750000E+01	2.49000000E+01	6.84750000E+01	-4.22216641E+00	0.00000000E+00
25873	Fe	8	5.18750000E+01	2.49000000E+01	7.26250000E+01	5.63111589E+00	0.00000000E+00
25874	Fe	5	4.98000000E+01	2.49000000E+01	7.47000000E+01	-9.75211290E-01	0.00000000E+00
25875	Fe	8	5.18750000E+01	2.49000000E+01	7.67750000E+01	-5.62703225E+00	0.00000000E+00
25877	Fe	8	5.18750000E+01	2.49000000E+01	8.09250000E+01	4.20600687E+00	0.00000000E+00
25878	Fe	5	4.98000000E+01	2.90500000E+01	0.00000000E+00	2.24283911E+00	0.00000000E+00
25879	Fe	6	4.98000000E+01	3.11250000E+01	2.07500000E+00	-3.10040155E+00	0.00000000E+00
25880	Fe	8	5.18750000E+01	2.90500000E+01	2.07500000E+00	2.56967249E+00	0.00000000E+00
25881	Fe	6	4.98000000E+01	3.11250000E+01	6.22500000E+00	4.68699109E+00	0.00000000E+00
25883	Fe	8	5.18750000E+01	2.90500000E+01	6.22500000E+00	-3.94196176E-01	0.00000000E+00
25886	Fe	7	5.18750000E+01	3.11250000E+01	1.24500000E+01	-1.51529155E+00	0.00000000E+00
25887	Fe	8	5.18750000E+01	2.90500000E+01	1.45250000E+01	-1.77061353E-02	0.00000000E+00
25888	Fe	8	5.18750000E+01	2.90500000E+01	1.86750000E+01	1.63760666E+00	0.00000000E+00
25890	Fe	7	5.18750000E+01	3.11250000E+01	2.07500000E+01	-2.35087390E+00	0.00000000E+00
25892	Fe	5	4.98000000E+01	2.90500000E+01	2.49000000E+01	-3.78138269E+00	0.00000000E+00
25893	Fe	7	5.18750000E+01	3.11250000E+01	2.49000000E+01	3.11958412E+00	0.00000000E+00
25894	Fe	8	5.18750000E+01	2.90500000E+01	2.69750000E+01	4.66585197E+00	0.00000000E+00
25895	Fe	5	4.98000000E+01	2.90500000E+01	2.90500000E+01	3.72726880E+00	0.00000000E+00
25898	Fe	5	4.98000000E+01	2.90500000E+01	3.32000000E+01	-2.59895065E+00	0.00000000E+00
25899	Fe	6	4.98000000E+01	3.11250000E+01	3.52750000E+01	6.52045006E+00	0.00000000E+00
25901	Fe	6	4.98000000E+01	3.11250000E+01	3.94250000E+01	-4.68579304E+00	0.00000000E+00
25902	Fe	5	4.98000000E+01	2.90500000E+01	4.15000000E+01	9.00850074E-01	0.00000000E+00
25904	Fe	8	5.18750000E+01	2.90500000E+01	4.35750000E+01	1.31655801E+00	0.00000000E+00
25905	Fe	5	4.98000000E+01	2.90500000E+01	4.56500000E+01	-2.14786256E+00	0.00000000E+00
25906	Fe	6	4.98000000E+01	3.11250000E+01	4.77250000E+01	1.74361143E+00	0.00000000E+00
25908	Fe	7	5.18750000E+01	3.11250000E+01	4.98000000E+01	-1.64637721E+00	0.00000000E+00
25909	Fe	8	5.18750000E+01	2.90500000E+01	5.18750000E+01	-1.06976667E+00	0.00000000E+00
25910	Fe	7	5.18750000E+01	3.11250000E+01	5.39500000E+01	2.72616268E+00	0.00000000E+00
25911	Fe	8	5.18750000E+01	2.90500000E+01	5.60250000E+01	9.97176545E-01	0.00000000E+00
25912	Fe	7	5.18750000E+01	3.11250000E+01	5.81000000E+01	-3.06938466E+00	0.00000000E+00
25913	Fe	5	4.98000000E+01	2.90500000E+01	6.22500000E+01	-1.30277175E+00	0.00000000E+00
25914	Fe	7	5.18750000E+01	3.11250000E+01	6.22500000E+01	2.72393174E+00	0.00000000E+00
25915	Fe	8	5.18750000E+01	2.90500000E+01	6.43250000E+01	-2.51060536E+00	0.00000000E+00
25917	Fe	6	4.98000000E+01	3.11250000E+01	6.84750000E+01	-2.18812461E+00	0.00000000E+00
25920	Fe	7	5.18750000E+01	3.11250000E+01	7.05500000E+01	8.74475892E-01	0.00000000E+00
25921	Fe	5	4.98000000E+01	2.90500000E+01	7.47000000E+01	8.86710929E-01	0.00000000E+00
25922	Fe	7	5.18750000E+01	3.11250000E+01	7.47000000E+01	1.19742107E-01	0.00000000E+00
25923	Fe	5	4.98000000E+01	2.90500000E+01	7.88500000E+01	-1.52985521E+00	0.00000000E+00
25925	Fe	7	5.18750000E+01	3.11250000E+01	7.88500000E+01	-9.00709238E-01	0.00000000E+00
25928	Fe	6	4.98000000E+01	3.52750000E+01	2.07500000E+00	3.07264796E+00	0.00000000E+00
25929	Fe	7	5.18750000E+01	3.52750000E+01	0.00000000E+00	-6.53580624E-01	0.00000000E+00
25930	Fe	5	4.98000000E+01	3.32000000E+01	4.15000000E+00	3.49685782E+00	0.00000000E+00
25932	Fe	5	4.98000000E+01	3.32000000E+01	8.30000000E+00	-3.58888210E+00	0.00000000E+00
25936	Fe	8	5.18750000E+01	3.32000000E+01	1.86750000E+01	5.93381602E-01	0.00000000E+00
25937	Fe	6	4.98000000E+01	3.52750000E+01	2.28250000E+01	2.08409854E+00	0.00000000E+00
25938	Fe	7	5.18750000E+01	3.52750000E+01	2.49000000E+01	-1.06609033E+00	0.00000000E+00
25942	Fe	5	4.98000000E+01	3.32000000E+01	3.32000000E+01	6.48919188E-01	0.00000000E+00
25944	Fe	7	5.18750000E+01	3.52750000E+01	3.73500000E+01	9.07832631E-01	0.00000000E+00
25945	Fe	8	5.18750000E+01	3.32000000E+01	3.94250000E+01	1.05946567E+00	0.00000000E+00
25947	Fe	6	4.98000000E+01	3.52750000E+01	4.35750000E+01	-1.80981534E+00	0.00000000E+00
25948	Fe	8	5.18750000E+01	3.32000000E+01	4.35750000E+01	-2.50149636E-01	0.00000000E+00
25950	Fe	6	4.98000000E+01	3.52750000E+01	4.77250000E+01	-1.28846317E+00	0.00000000E+00
25952	Fe	5	4.98000000E+01	3.32000000E+01	4.98000000E+01	-2.16090303E+00	0.00000000E+00
25953	Fe	6	4.98000000E+01	3.52750000E+01	5.18750000E+01	3.83716214E+00	0.00000000E+00
25954	Fe	7	5.18750000E+01	3.52750000E+01	4.98000000E+01	3.20081042E+00	0.00000000E+00
25957	Fe	6	4.98000000E+01	3.52750000E+01	5.60250000E+01	-5.13613614E+00	0.00000000E+00
25958	Fe	7	5.18750000E+01	3.52750000E+01	5.39500000E+01	-3.78202139E+00	0.00000000E+00
25959	Fe	5	4.98000000E+01	3.32000000E+01	5.81000000E+01	-1.53806644E+00	0.00000000E+00
25960	Fe	8	5.18750000E+01	3.32000000E+01	6.01750000E+01	-2.19032622E-01	0.00000000E+00
25961	Fe	5	4.98000000E+01	3.32000000E+01	6.22500000E+01	1.09301734E+00	0.00000000E+00
25962	Fe	6	4.98000000E+01	3.52750000E+01	6.43250000E+01	-3.45322881E+00	0.00000000E+00
25963	Fe	5	4.98000000E+01	3.32000000E+01	6.64000000E+01	-7.89270200E-01	0.00000000E+00
25965	Fe	6	4.98000000E+01	3.52750000E+01	7.26250000E+01	-1.94565565E-01	0.00000000E+00
25966	Fe	7	5.18750000E+01	3.52750000E+01	7.05500000E+01	-5.75484970E-01	0.00000000E+00
25967	Fe	5	4.98000000E+01	3.32000000E+01	7.47000000E+01	-1.15172688E+00	0.00000000E+00
25968	Fe	6	4.98000000E+01	3.52750000E+01	7.67750000E+01	5.44329847E-02	0.00000000E+00
