central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
13351	Li	7	6.84750000E+01	6.01750000E+01	5.81000000E+01	-1.54658267E+01	2.49656228E-15
13352	Li	5	6.64000000E+01	5.81000000E+01	6.22500000E+01	-1.99644587E+00	7.94202454E-15
13353	Li	5	6.64000000E+01	5.81000000E+01	6.64000000E+01	-1.11626391E+01	7.94202454E-15
13356	Li	8	6.84750000E+01	5.81000000E+01	6.84750000E+01	-1.73505568E+01	-8.37125553E-15
13357	Li	6	6.64000000E+01	6.01750000E+01	7.26250000E+01	-5.31593823E-01	-7.36803122E-15
13358	Li	8	6.84750000E+01	5.81000000E+01	7.26250000E+01	7.87914880E-01	-8.37125553E-15
13359	Li	5	6.64000000E+01	5.81000000E+01	7.47000000E+01	-5.26335595E+00	7.94202454E-15
13362	Li	5	6.64000000E+01	5.81000000E+01	7.88500000E+01	-1.32353948E+01	7.94202454E-15
13367	Li	7	6.84750000E+01	6.43250000E+01	4.15000000E+00	-8.39091784E+00	-8.20202165E-15
13369	Li	7	6.84750000E+01	6.43250000E+01	8.30000000E+00	-2.20149718E+00	-8.20202165E-15
13370	Li	8	6.84750000E+01	6.22500000E+01	1.03750000E+01	-1.62787633E+00	8.06422909E-15
13372	Li	8	6.84750000E+01	6.22500000E+01	1.45250000E+01	-9.05487728E+00	8.06422909E-15
13374	Li	8	6.84750000E+01	6.22500000E+01	1.86750000E+01	-1.45706106E+01	8.06422909E-15
13376	Li	5	6.64000000E+01	6.22500000E+01	2.49000000E+01	-9.17904449E+00	-1.00831259E-15
13377	Li	6	6.64000000E+01	6.43250000E+01	2.69750000E+01	-1.99073142E+01	3.20108356E-15
13380	Li	6	6.64000000E+01	6.43250000E+01	3.11250000E+01	-7.00855794E+00	3.20108356E-15
13381	Li	8	6.84750000E+01	6.22500000E+01	3.11250000E+01	-1.34472341E+01	8.06422909E-15
13382	Li	8	6.84750000E+01	6.22500000E+01	3.94250000E+01	-8.14478875E+00	8.06422909E-15
13383	Li	6	6.64000000E+01	6.43250000E+01	4.35750000E+01	-1.36092015E+01	3.20108356E-15
13384	Li	8	6.84750000E+01	6.22500000E+01	4.77250000E+01	-4.29899473E+00	8.06422909E-15
13386	Li	6	6.64000000E+01	6.43250000E+01	5.60250000E+01	-7.92200008E+00	3.20108356E-15
13387	Li	7	6.84750000E+01	6.43250000E+01	5.39500000E+01	-3.08033329E+00	-8.20202165E-15
13390	Li	8	6.84750000E+01	6.22500000E+01	6.84750000E+01	-9.47716175E+00	8.06422909E-15
13391	Li	5	6.64000000E+01	6.22500000E+01	7.05500000E+01	-3.28467168E+00	-1.00831259E-15
13392	Li	6	6.64000000E+01	6.43250000E+01	7.26250000E+01	-1.05413424E+01	3.20108356E-15
13393	Li	7	6.84750000E+01	6.43250000E+01	7.47000000E+01	-4.64534240E+00	-8.20202165E-15
13394	Li	8	6.84750000E+01	6.22500000E+01	7.67750000E+01	-1.15118833E+01	8.06422909E-15
13395	Li	6	6.64000000E+01	6.43250000E+01	8.09250000E+01	-1.79241091E+00	3.20108356E-15
13396	Li	7	6.84750000E+01	6.43250000E+01	7.88500000E+01	-5.47688519E+00	-8.20202165E-15
13397	Li	8	6.84750000E+01	6.22500000E+01	8.09250000E+01	-4.59865712E+00	8.06422909E-15
13398	Li	5	6.64000000E+01	6.64000000E+01	0.00000000E+00	-1.27217285E+01	1.42252115E-15
13399	Li	6	6.64000000E+01	6.84750000E+01	2.07500000E+00	-7.84474691E+00	-6.02659297E-15
13400	Li	6	6.64000000E+01	6.84750000E+01	6.22500000E+00	-6.93766063E+00	-6.02659297E-15
13401	Li	7	6.84750000E+01	6.84750000E+01	4.15000000E+00	-1.12553930E+01	1.32020484E-14
13403	Li	8	6.84750000E+01	6.64000000E+01	1.03750000E+01	3.09376769E+00	-3.57787883E-15
13405	Li	7	6.84750000E+01	6.84750000E+01	1.24500000E+01	-1.01493137E+01	1.32020484E-14
13406	Li	5	6.64000000E+01	6.64000000E+01	1.66000000E+01	-7.37027535E+00	1.42252115E-15
13407	Li	7	6.84750000E+01	6.84750000E+01	1.66000000E+01	-7.63611485E+00	1.32020484E-14
13408	Li	5	6.64000000E+01	6.64000000E+01	2.07500000E+01	-1.75931921E+01	1.42252115E-15
13409	Li	6	6.64000000E+01	6.84750000E+01	2.28250000E+01	-5.65219182E+00	-6.02659297E-15
13412	Li	7	6.84750000E+01	6.84750000E+01	2.49000000E+01	-9.54250052E+00	1.32020484E-14
13414	Li	5	6.64000000E+01	6.64000000E+01	2.90500000E+01	-1.67393123E+01	1.42252115E-15
13415	Li	7	6.84750000E+01	6.84750000E+01	2.90500000E+01	-9.73820427E+00	1.32020484E-14
13417	Li	8	6.84750000E+01	6.64000000E+01	3.52750000E+01	-7.84975209E+00	-3.57787883E-15
13421	Li	5	6.64000000E+01	6.64000000E+01	4.15000000E+01	-7.02562565E+00	1.42252115E-15
13422	Li	8	6.84750000E+01	6.64000000E+01	4.35750000E+01	-8.45574422E+00	-3.57787883E-15
13423	Li	7	6.84750000E+01	6.84750000E+01	4.56500000E+01	-1.92970214E+01	1.32020484E-14
13424	Li	8	6.84750000E+01	6.64000000E+01	4.77250000E+01	-9.08311669E+00	-3.57787883E-15
13425	Li	5	6.64000000E+01	6.64000000E+01	4.98000000E+01	-1.08599363E+01	1.42252115E-15
13426	Li	6	6.64000000E+01	6.84750000E+01	5.18750000E+01	-8.36109975E+00	-6.02659297E-15
13427	Li	6	6.64000000E+01	6.84750000E+01	5.60250000E+01	-5.37187547E+00	-6.02659297E-15
13429	Li	7	6.84750000E+01	6.84750000E+01	5.81000000E+01	-1.08626331E+01	1.32020484E-14
13430	Li	8	6.84750000E+01	6.64000000E+01	6.01750000E+01	-1.21969137E+01	-3.57787883E-15
13433	Li	8	6.84750000E+01	6.64000000E+01	6.43250000E+01	-2.09097213E+00	-3.57787883E-15
13435	Li	7	6.84750000E+01	6.84750000E+01	6.64000000E+01	-6.73312938E+00	1.32020484E-14
13436	Li	8	6.84750000E+01	6.64000000E+01	6.84750000E+01	-9.78951279E+00	-3.57787883E-15
13437	Li	5	6.64000000E+01	6.64000000E+01	7.05500000E+01	4.94195537E+00	1.42252115E-15
13439	Li	6	6.64000000E+01	6.84750000E+01	7.67750000E+01	-1.63888985E+01	-6.02659297E-15
13440	Li	7	6.84750000E+01	6.84750000E+01	7.47000000E+01	-9.84371738E+00	1.32020484E-14
13441	Li	5	6.64000000E+01	6.64000000E+01	7.88500000E+01	-5.33556088E+00	1.42252115E-15
13444	Li	5	6.64000000E+01	7.05500000E+01	0.00000000E+00	-6.17027342E+00	9.94200993E-15
13445	Li	7	6.84750000E+01	7.26250000E+01	0.00000000E+00	6.08736989E+00	3.19368287E-16
13447	Li	6	6.64000000E+01	7.26250000E+01	6.22500000E+00	-3.02460092E+00	-6.12976030E-15
13448	Li	7	6.84750000E+01	7.26250000E+01	4.15000000E+00	-1.99389311E+01	3.19368287E-16
13450	Li	5	6.64000000E+01	7.05500000E+01	8.30000000E+00	-9.84094035E+00	9.94200993E-15
13451	Li	6	6.64000000E+01	7.26250000E+01	1.03750000E+01	-3.42320662E+00	-6.12976030E-15
13453	Li	7	6.84750000E+01	7.26250000E+01	1.24500000E+01	-3.90996916E+00	3.19368287E-16
13456	Li	8	6.84750000E+01	7.05500000E+01	1.86750000E+01	-5.99941418E+00	-1.19660001E-14
13457	Li	7	6.84750000E+01	7.26250000E+01	2.07500000E+01	-8.35432670E+00	3.19368287E-16
13459	Li	7	6.84750000E+01	7.26250000E+01	2.49000000E+01	-1.55094931E+00	3.19368287E-16
13461	Li	8	6.84750000E+01	7.05500000E+01	3.11250000E+01	-1.12959574E+01	-1.19660001E-14
13462	Li	6	6.64000000E+01	7.26250000E+01	3.52750000E+01	-6.81657485E+00	-6.12976030E-15
13464	Li	8	6.84750000E+01	7.05500000E+01	3.52750000E+01	2.03382382E+00	-1.19660001E-14
13465	Li	5	6.64000000E+01	7.05500000E+01	3.73500000E+01	-3.43963664E+00	9.94200993E-15
13467	Li	8	6.84750000E+01	7.05500000E+01	3.94250000E+01	-2.06437524E+00	-1.19660001E-14
13468	Li	6	6.64000000E+01	7.26250000E+01	4.35750000E+01	-7.15787404E+00	-6.12976030E-15
13469	Li	5	6.64000000E+01	7.05500000E+01	4.56500000E+01	-1.79268686E+01	9.94200993E-15
13470	Li	8	6.84750000E+01	7.05500000E+01	5.18750000E+01	-1.65577335E+00	-1.19660001E-14
13471	Li	5	6.64000000E+01	7.05500000E+01	5.39500000E+01	4.50795838E-01	9.94200993E-15
13472	Li	6	6.64000000E+01	7.26250000E+01	5.60250000E+01	-1.63765870E+01	-6.12976030E-15
13476	Li	7	6.84750000E+01	7.26250000E+01	5.81000000E+01	-1.00409019E+01	3.19368287E-16
13478	Li	5	6.64000000E+01	7.05500000E+01	6.22500000E+01	-5.54318294E+00	9.94200993E-15
13479	Li	7	6.84750000E+01	7.26250000E+01	6.22500000E+01	-1.01026155E+01	3.19368287E-16
13481	Li	5	6.64000000E+01	7.05500000E+01	6.64000000E+01	-1.01037270E+01	9.94200993E-15
13482	Li	6	6.64000000E+01	7.26250000E+01	6.84750000E+01	-2.34166429E+00	-6.12976030E-15
13485	Li	7	6.84750000E+01	7.26250000E+01	7.05500000E+01	-1.09443501E+01	3.19368287E-16
13486	Li	5	6.64000000E+01	7.05500000E+01	7.47000000E+01	-3.41042408E+00	9.94200993E-15
13490	Li	5	6.64000000E+01	7.47000000E+01	0.00000000E+00	-5.20766834E+00	-4.93529650E-15
13492	Li	6	6.64000000E+01	7.67750000E+01	6.22500000E+00	-1.21433849E+01	6.15329633E-15
13494	Li	8	6.84750000E+01	7.47000000E+01	6.22500000E+00	-1.05502815E+01	1.05640845E-14
13495	Li	5	6.64000000E+01	7.47000000E+01	8.30000000E+00	-4.95700636E-01	-4.93529650E-15
13497	Li	5	6.64000000E+01	7.47000000E+01	1.24500000E+01	-2.07513114E-01	-4.93529650E-15
13498	Li	7	6.84750000E+01	7.67750000E+01	1.24500000E+01	-8.96739434E+00	-9.00070901E-15
13499	Li	6	6.64000000E+01	7.67750000E+01	1.86750000E+01	-6.54658692E+00	6.15329633E-15
13501	Li	5	6.64000000E+01	7.47000000E+01	2.07500000E+01	3.49155089E-01	-4.93529650E-15
13503	Li	7	6.84750000E+01	7.67750000E+01	2.07500000E+01	-7.50985266E+00	-9.00070901E-15
13504	Li	5	6.64000000E+01	7.47000000E+01	2.49000000E+01	-7.78156128E+00	-4.93529650E-15
13506	Li	6	6.64000000E+01	7.67750000E+01	3.11250000E+01	-3.52526288E+00	6.15329633E-15
13507	Li	7	6.84750000E+01	7.67750000E+01	2.90500000E+01	-1.25251299E+00	-9.00070901E-15
13508	Li	8	6.84750000E+01	7.47000000E+01	3.11250000E+01	-1.13798382E+01	1.05640845E-14
13510	Li	8	6.84750000E+01	7.47000000E+01	3.52750000E+01	-5.75502372E-01	1.05640845E-14
13512	Li	8	6.84750000E+01	7.47000000E+01	3.94250000E+01	-5.63003569E+00	1.05640845E-14
13513	Li	8	6.84750000E+01	7.47000000E+01	4.35750000E+01	-4.37085632E+00	1.05640845E-14
13516	Li	7	6.84750000E+01	7.67750000E+01	4.56500000E+01	2.36083457E+00	-9.00070901E-15
13517	Li	8	6.84750000E+01	7.47000000E+01	4.77250000E+01	-7.82792231E+00	1.05640845E-14
13518	Li	5	6.64000000E+01	7.47000000E+01	4.98000000E+01	1.00460596E+00	-4.93529650E-15
13519	Li	6	6.64000000E+01	7.67750000E+01	5.18750000E+01	-7.34876261E+00	6.15329633E-15
13520	Li	7	6.84750000E+01	7.67750000E+01	4.98000000E+01	-7.76493913E+00	-9.00070901E-15
13522	Li	6	6.64000000E+01	7.67750000E+01	5.60250000E+01	-4.44011690E+00	6.15329633E-15
13523	Li	8	6.84750000E+01	7.47000000E+01	6.01750000E+01	-7.87636050E-01	1.05640845E-14
13527	Li	5	6.64000000E+01	7.47000000E+01	7.05500000E+01	-9.57097571E+00	-4.93529650E-15
13528	Li	6	6.64000000E+01	7.67750000E+01	7.26250000E+01	7.86761143E+00	6.15329633E-15
13529	Li	8	6.84750000E+01	7.47000000E+01	7.26250000E+01	-7.61694055E+00	1.05640845E-14
13531	Li	7	6.84750000E+01	7.67750000E+01	7.47000000E+01	-2.22790721E+00	-9.00070901E-15
13533	Li	5	6.64000000E+01	7.88500000E+01	0.00000000E+00	-6.69577939E+00	4.46499167E-17
13535	Li	8	6.84750000E+01	7.88500000E+01	2.07500000E+00	-5.05420523E+00	4.37435408E-15
13536	Li	5	6.64000000E+01	7.88500000E+01	4.15000000E+00	-1.05208583E+00	4.46499167E-17
13537	Li	7	6.84750000E+01	8.09250000E+01	4.15000000E+00	-1.42553049E+01	-6.90665532E-15
13540	Li	8	6.84750000E+01	7.88500000E+01	1.45250000E+01	-1.10593718E+01	4.37435408E-15
13541	Li	7	6.84750000E+01	8.09250000E+01	1.66000000E+01	6.95386052E+00	-6.90665532E-15
13542	Li	8	6.84750000E+01	7.88500000E+01	1.86750000E+01	1.09417956E+00	4.37435408E-15
13545	Li	5	6.64000000E+01	7.88500000E+01	3.32000000E+01	-1.21106751E+01	4.46499167E-17
13546	Li	7	6.84750000E+01	8.09250000E+01	3.32000000E+01	4.63716279E+00	-6.90665532E-15
13547	Li	5	6.64000000E+01	7.88500000E+01	3.73500000E+01	-2.63503407E+00	4.46499167E-17
13548	Li	7	6.84750000E+01	8.09250000E+01	3.73500000E+01	7.90859613E-02	-6.90665532E-15
13552	Li	8	6.84750000E+01	7.88500000E+01	4.35750000E+01	-2.86432969E+00	4.37435408E-15
13553	Li	6	6.64000000E+01	8.09250000E+01	4.77250000E+01	-2.09987344E+01	2.84386707E-15
13557	Li	8	6.84750000E+01	7.88500000E+01	5.18750000E+01	-1.54390321E+01	4.37435408E-15
13558	Li	5	6.64000000E+01	7.88500000E+01	5.39500000E+01	-1.04988725E+01	4.46499167E-17
13561	Li	6	6.64000000E+01	8.09250000E+01	6.01750000E+01	-1.51685265E+01	2.84386707E-15
13563	Li	8	6.84750000E+01	7.88500000E+01	6.01750000E+01	-7.62340669E+00	4.37435408E-15
13566	Li	8	6.84750000E+01	7.88500000E+01	7.26250000E+01	-1.01827095E+01	4.37435408E-15
13567	Li	6	6.64000000E+01	8.09250000E+01	7.67750000E+01	-3.86361201E+00	2.84386707E-15
13570	Li	6	6.64000000E+01	8.09250000E+01	8.09250000E+01	-3.89714881E+00	2.84386707E-15
13571	Li	7	6.84750000E+01	8.09250000E+01	7.88500000E+01	-6.88907021E+00	-6.90665532E-15
13572	Li	7	7.26250000E+01	2.07500000E+00	4.15000000E+00	-2.95677519E+00	-3.98828378E-16
13574	Li	6	7.05500000E+01	2.07500000E+00	1.03750000E+01	-2.50257156E+00	-3.85719541E-17
13575	Li	8	7.26250000E+01	6.35285527E-16	1.03750000E+01	-1.22326350E+01	8.16419761E-16
13576	Li	6	7.05500000E+01	2.07500000E+00	1.45250000E+01	-6.62511618E+00	-3.85719541E-17
13577	Li	5	7.05500000E+01	1.01645684E-15	1.66000000E+01	-1.65335072E+00	-1.23725199E-15
13578	Li	7	7.26250000E+01	2.07500000E+00	1.66000000E+01	-2.74218747E+00	-3.98828378E-16
13581	Li	7	7.26250000E+01	2.07500000E+00	2.07500000E+01	-2.55772254E+00	-3.98828378E-16
13582	Li	8	7.26250000E+01	1.39762816E-15	2.28250000E+01	-3.29517640E+00	8.16419761E-16
13583	Li	5	7.05500000E+01	1.52468526E-15	2.49000000E+01	-4.84714418E-01	-1.23725199E-15
13584	Li	6	7.05500000E+01	2.07500000E+00	2.69750000E+01	-1.65114150E+01	-3.85719541E-17
13585	Li	7	7.26250000E+01	2.07500000E+00	2.49000000E+01	-1.53441907E+01	-3.98828378E-16
13587	Li	7	7.26250000E+01	2.07500000E+00	2.90500000E+01	-1.91296242E+00	-3.98828378E-16
13589	Li	5	7.05500000E+01	2.03291369E-15	3.32000000E+01	8.18226506E-01	-1.23725199E-15
13590	Li	7	7.26250000E+01	2.07500000E+00	3.32000000E+01	6.31777804E+00	-3.98828378E-16
13593	Li	8	7.26250000E+01	2.41408500E-15	3.94250000E+01	-7.12760594E+00	8.16419761E-16
13594	Li	5	7.05500000E+01	2.54114211E-15	4.15000000E+01	-4.84473325E-02	-1.23725199E-15
13595	Li	7	7.26250000E+01	2.07500000E+00	4.15000000E+01	5.52273729E+00	-3.98828378E-16
13596	Li	5	7.05500000E+01	2.79525632E-15	4.56500000E+01	-4.12066461E+00	-1.23725199E-15
13597	Li	6	7.05500000E+01	2.07500000E+00	4.77250000E+01	-1.55811130E+00	-3.85719541E-17
13598	Li	7	7.26250000E+01	2.07500000E+00	4.56500000E+01	-9.60073199E+00	-3.98828378E-16
13599	Li	6	7.05500000E+01	2.07500000E+00	5.18750000E+01	-5.92624618E+00	-3.85719541E-17
13600	Li	7	7.26250000E+01	2.07500000E+00	5.39500000E+01	-5.43972443E+00	-3.98828378E-16
13601	Li	6	7.05500000E+01	2.07500000E+00	6.01750000E+01	-9.44180020E+00	-3.85719541E-17
13602	Li	7	7.26250000E+01	2.07500000E+00	5.81000000E+01	-1.11340488E+01	-3.98828378E-16
13603	Li	5	7.05500000E+01	3.81171316E-15	6.22500000E+01	-1.08605433E+01	-1.23725199E-15
13606	Li	5	7.05500000E+01	4.06582737E-15	6.64000000E+01	-1.15816620E+01	-1.23725199E-15
13607	Li	6	7.05500000E+01	2.07500000E+00	6.84750000E+01	-6.14368879E+00	-3.85719541E-17
13608	Li	8	7.26250000E+01	4.19288448E-15	6.84750000E+01	1.38003347E+00	8.16419761E-16
13609	Li	6	7.05500000E+01	2.07500000E+00	7.67750000E+01	-2.82014659E+00	-3.85719541E-17
13610	Li	6	7.05500000E+01	2.07500000E+00	8.09250000E+01	-6.34025307E+00	-3.85719541E-17
13611	Li	7	7.26250000E+01	2.07500000E+00	7.88500000E+01	-1.67579910E+01	-3.98828378E-16
13613	Li	5	7.05500000E+01	4.15000000E+00	0.00000000E+00	-1.10436177E+01	8.39985569E-16
13614	Li	6	7.05500000E+01	6.22500000E+00	2.07500000E+00	-4.02731826E-01	-9.34991558E-16
13615	Li	8	7.26250000E+01	4.15000000E+00	2.07500000E+00	-2.03898094E+00	-1.03855102E-17
13616	Li	7	7.26250000E+01	6.22500000E+00	4.15000000E+00	-6.76173515E+00	1.43228154E-16
13620	Li	5	7.05500000E+01	4.15000000E+00	2.07500000E+01	-2.08939782E+00	8.39985569E-16
13621	Li	6	7.05500000E+01	6.22500000E+00	2.28250000E+01	-4.23333477E+00	-9.34991558E-16
13622	Li	6	7.05500000E+01	6.22500000E+00	2.69750000E+01	-8.99956947E+00	-9.34991558E-16
13624	Li	8	7.26250000E+01	4.15000000E+00	3.11250000E+01	-1.47741316E+01	-1.03855102E-17
13625	Li	5	7.05500000E+01	4.15000000E+00	3.32000000E+01	-4.35588830E+00	8.39985569E-16
13626	Li	8	7.26250000E+01	4.15000000E+00	3.52750000E+01	-1.46770506E+01	-1.03855102E-17
13627	Li	5	7.05500000E+01	4.15000000E+00	3.73500000E+01	-1.68243265E+01	8.39985569E-16
13629	Li	6	7.05500000E+01	6.22500000E+00	4.35750000E+01	-4.78729176E+00	-9.34991558E-16
13630	Li	7	7.26250000E+01	6.22500000E+00	4.15000000E+01	-3.13370699E+00	1.43228154E-16
13631	Li	8	7.26250000E+01	4.15000000E+00	4.35750000E+01	-1.44937945E+01	-1.03855102E-17
13633	Li	6	7.05500000E+01	6.22500000E+00	4.77250000E+01	-1.69795012E+01	-9.34991558E-16
13636	Li	8	7.26250000E+01	4.15000000E+00	5.18750000E+01	-6.51130628E+00	-1.03855102E-17
13637	Li	6	7.05500000E+01	6.22500000E+00	5.60250000E+01	-1.40827033E+01	-9.34991558E-16
13638	Li	8	7.26250000E+01	4.15000000E+00	6.01750000E+01	4.30352489E+00	-1.03855102E-17
13640	Li	7	7.26250000E+01	6.22500000E+00	6.22500000E+01	-2.15528031E+01	1.43228154E-16
13641	Li	5	7.05500000E+01	4.15000000E+00	6.64000000E+01	-7.10734597E+00	8.39985569E-16
13642	Li	8	7.26250000E+01	4.15000000E+00	6.84750000E+01	2.59854445E+00	-1.03855102E-17
13643	Li	7	7.26250000E+01	6.22500000E+00	7.05500000E+01	6.39391578E+00	1.43228154E-16
13644	Li	8	7.26250000E+01	4.15000000E+00	7.26250000E+01	-3.50566144E+00	-1.03855102E-17
13645	Li	5	7.05500000E+01	4.15000000E+00	7.47000000E+01	-2.11990673E-01	8.39985569E-16
13646	Li	6	7.05500000E+01	6.22500000E+00	7.67750000E+01	-1.67142278E+01	-9.34991558E-16
13649	Li	7	7.26250000E+01	6.22500000E+00	7.88500000E+01	-1.53205012E+01	1.43228154E-16
13651	Li	6	7.05500000E+01	1.03750000E+01	2.07500000E+00	5.47080121E+00	2.83578879E-16
13652	Li	7	7.26250000E+01	1.03750000E+01	0.00000000E+00	-1.40221622E+01	-4.37591457E-16
13653	Li	6	7.05500000E+01	1.03750000E+01	6.22500000E+00	-1.02850620E+01	2.83578879E-16
13656	Li	8	7.26250000E+01	8.30000000E+00	1.03750000E+01	-4.70550437E+00	-3.27720919E-17
13657	Li	6	7.05500000E+01	1.03750000E+01	1.86750000E+01	-4.56176765E+00	2.83578879E-16
13658	Li	5	7.05500000E+01	8.30000000E+00	2.07500000E+01	-1.04074438E+01	5.72639988E-16
13659	Li	5	7.05500000E+01	8.30000000E+00	2.49000000E+01	-1.00194263E+01	5.72639988E-16
13660	Li	6	7.05500000E+01	1.03750000E+01	2.69750000E+01	-2.21759887E+00	2.83578879E-16
13662	Li	5	7.05500000E+01	8.30000000E+00	2.90500000E+01	-8.19756882E+00	5.72639988E-16
13663	Li	7	7.26250000E+01	1.03750000E+01	2.90500000E+01	-1.17523566E+01	-4.37591457E-16
13665	Li	5	7.05500000E+01	8.30000000E+00	3.32000000E+01	-2.64013025E+00	5.72639988E-16
13666	Li	6	7.05500000E+01	1.03750000E+01	3.52750000E+01	-9.58565664E+00	2.83578879E-16
13667	Li	7	7.26250000E+01	1.03750000E+01	3.32000000E+01	-7.76599574E+00	-4.37591457E-16
13669	Li	5	7.05500000E+01	8.30000000E+00	3.73500000E+01	-4.36108396E+00	5.72639988E-16
13670	Li	8	7.26250000E+01	8.30000000E+00	3.94250000E+01	-3.99605350E+00	-3.27720919E-17
13671	Li	7	7.26250000E+01	1.03750000E+01	4.15000000E+01	-9.93177302E+00	-4.37591457E-16
13672	Li	8	7.26250000E+01	8.30000000E+00	4.35750000E+01	3.94805859E+00	-3.27720919E-17
13674	Li	7	7.26250000E+01	1.03750000E+01	4.98000000E+01	-7.59109222E+00	-4.37591457E-16
13675	Li	8	7.26250000E+01	8.30000000E+00	5.18750000E+01	-7.53442656E+00	-3.27720919E-17
13677	Li	7	7.26250000E+01	1.03750000E+01	5.81000000E+01	1.06340575E+00	-4.37591457E-16
13678	Li	5	7.05500000E+01	8.30000000E+00	6.22500000E+01	-5.06307240E+00	5.72639988E-16
13679	Li	6	7.05500000E+01	1.03750000E+01	6.43250000E+01	-7.87954699E+00	2.83578879E-16
13681	Li	7	7.26250000E+01	1.03750000E+01	7.05500000E+01	-4.38250677E+00	-4.37591457E-16
13682	Li	8	7.26250000E+01	8.30000000E+00	7.26250000E+01	-1.94521714E+01	-3.27720919E-17
13684	Li	6	7.05500000E+01	1.03750000E+01	8.09250000E+01	-3.46763813E+00	2.83578879E-16
13687	Li	5	7.05500000E+01	1.24500000E+01	0.00000000E+00	4.25422983E+00	-5.32619776E-16
13688	Li	8	7.26250000E+01	1.24500000E+01	2.07500000E+00	3.34626908E+00	5.53713901E-16
13690	Li	7	7.26250000E+01	1.45250000E+01	4.15000000E+00	-1.44140877E+01	-1.08141873E-17
13692	Li	6	7.05500000E+01	1.45250000E+01	1.03750000E+01	-1.02199563E+01	-2.38343217E-16
13694	Li	5	7.05500000E+01	1.24500000E+01	1.66000000E+01	-1.27181486E+00	-5.32619776E-16
13695	Li	6	7.05500000E+01	1.45250000E+01	1.86750000E+01	-1.30750180E+01	-2.38343217E-16
13697	Li	8	7.26250000E+01	1.24500000E+01	2.28250000E+01	-2.09881069E+01	5.53713901E-16
13699	Li	7	7.26250000E+01	1.45250000E+01	3.32000000E+01	-1.17984473E+01	-1.08141873E-17
13700	Li	6	7.05500000E+01	1.45250000E+01	3.94250000E+01	-1.21374955E+00	-2.38343217E-16
13701	Li	7	7.26250000E+01	1.45250000E+01	3.73500000E+01	-1.81124336E+01	-1.08141873E-17
13702	Li	8	7.26250000E+01	1.24500000E+01	3.94250000E+01	1.01186700E+00	5.53713901E-16
13703	Li	6	7.05500000E+01	1.45250000E+01	4.35750000E+01	-7.26860429E+00	-2.38343217E-16
13705	Li	5	7.05500000E+01	1.24500000E+01	4.56500000E+01	-4.25262641E+00	-5.32619776E-16
13707	Li	8	7.26250000E+01	1.24500000E+01	4.77250000E+01	-8.07218100E+00	5.53713901E-16
13709	Li	8	7.26250000E+01	1.24500000E+01	5.60250000E+01	-9.28724895E+00	5.53713901E-16
13710	Li	5	7.05500000E+01	1.24500000E+01	5.81000000E+01	-6.80588131E+00	-5.32619776E-16
13712	Li	7	7.26250000E+01	1.45250000E+01	6.22500000E+01	-1.69933049E+01	-1.08141873E-17
13714	Li	5	7.05500000E+01	1.24500000E+01	6.64000000E+01	-3.67716158E-01	-5.32619776E-16
13715	Li	7	7.26250000E+01	1.45250000E+01	6.64000000E+01	-7.45378094E+00	-1.08141873E-17
13716	Li	5	7.05500000E+01	1.24500000E+01	7.05500000E+01	-1.70675311E+00	-5.32619776E-16
13718	Li	5	7.05500000E+01	1.24500000E+01	7.47000000E+01	-1.25555450E+01	-5.32619776E-16
13720	Li	7	7.26250000E+01	1.45250000E+01	7.47000000E+01	-1.02744692E+01	-1.08141873E-17
13722	Li	5	7.05500000E+01	1.24500000E+01	7.88500000E+01	-6.67408694E+00	-5.32619776E-16
13723	Li	6	7.05500000E+01	1.45250000E+01	8.09250000E+01	-2.11797230E+01	-2.38343217E-16
13727	Li	7	7.26250000E+01	1.86750000E+01	0.00000000E+00	-1.16611494E+01	2.86352832E-17
13728	Li	8	7.26250000E+01	1.66000000E+01	2.07500000E+00	-6.58772349E-01	-2.35027434E-16
13729	Li	6	7.05500000E+01	1.86750000E+01	6.22500000E+00	-1.20650214E+01	4.25921193E-18
13730	Li	8	7.26250000E+01	1.66000000E+01	6.22500000E+00	-1.06462166E+01	-2.35027434E-16
13731	Li	5	7.05500000E+01	1.66000000E+01	8.30000000E+00	-6.29728746E+00	4.93817063E-16
13733	Li	7	7.26250000E+01	1.86750000E+01	1.24500000E+01	-6.42397836E+00	2.86352832E-17
13734	Li	5	7.05500000E+01	1.66000000E+01	1.66000000E+01	1.24589375E+00	4.93817063E-16
13735	Li	7	7.26250000E+01	1.86750000E+01	1.66000000E+01	-2.65777279E+00	2.86352832E-17
13736	Li	5	7.05500000E+01	1.66000000E+01	2.07500000E+01	-1.40308266E+01	4.93817063E-16
13741	Li	8	7.26250000E+01	1.66000000E+01	2.69750000E+01	-8.66548802E-01	-2.35027434E-16
13742	Li	5	7.05500000E+01	1.66000000E+01	3.32000000E+01	-1.12071759E+00	4.93817063E-16
13743	Li	6	7.05500000E+01	1.86750000E+01	3.52750000E+01	-7.32301490E+00	4.25921193E-18
