central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
9374	Fe	7	4.77250000E+01	6.01750000E+01	6.64000000E+01	-2.66409162E+00	-7.54978075E-16
9375	Fe	5	4.56500000E+01	5.81000000E+01	7.05500000E+01	4.36686932E+00	-4.00632011E-15
9380	Fe	6	4.56500000E+01	6.01750000E+01	8.09250000E+01	-7.13663486E-01	5.36216790E-15
9381	Fe	8	4.77250000E+01	5.81000000E+01	8.09250000E+01	2.13823904E+00	2.23592959E-15
9382	Fe	7	4.77250000E+01	6.43250000E+01	4.15000000E+00	5.70859409E+00	-2.30451118E-15
9384	Fe	5	4.56500000E+01	6.22500000E+01	8.30000000E+00	6.02546092E+00	-9.21161118E-15
9386	Fe	7	4.77250000E+01	6.43250000E+01	8.30000000E+00	8.55945785E+00	-2.30451118E-15
9389	Fe	8	4.77250000E+01	6.22500000E+01	1.86750000E+01	9.06395574E+00	2.05684035E-15
9395	Fe	8	4.77250000E+01	6.22500000E+01	3.52750000E+01	5.81337505E+00	2.05684035E-15
9400	Fe	6	4.56500000E+01	6.43250000E+01	4.77250000E+01	5.95399872E+00	8.11151484E-15
9401	Fe	8	4.77250000E+01	6.22500000E+01	4.77250000E+01	4.55173925E+00	2.05684035E-15
9402	Fe	8	4.77250000E+01	6.22500000E+01	5.18750000E+01	9.24353979E+00	2.05684035E-15
9405	Fe	5	4.56500000E+01	6.22500000E+01	5.81000000E+01	1.70258246E+01	-9.21161118E-15
9407	Fe	7	4.77250000E+01	6.43250000E+01	5.81000000E+01	-4.77891505E+00	-2.30451118E-15
9409	Fe	5	4.56500000E+01	6.22500000E+01	6.22500000E+01	2.36896838E+01	-9.21161118E-15
9412	Fe	6	4.56500000E+01	6.43250000E+01	7.26250000E+01	2.78112765E+00	8.11151484E-15
9413	Fe	7	4.77250000E+01	6.43250000E+01	7.05500000E+01	1.66422319E+00	-2.30451118E-15
9415	Fe	5	4.56500000E+01	6.22500000E+01	7.47000000E+01	3.39398572E+00	-9.21161118E-15
9420	Fe	8	4.77250000E+01	6.64000000E+01	2.07500000E+00	-5.97571330E-01	2.27412411E-15
9422	Fe	6	4.56500000E+01	6.84750000E+01	6.22500000E+00	8.94304285E+00	-2.84683956E-15
9424	Fe	5	4.56500000E+01	6.64000000E+01	8.30000000E+00	1.12685605E+00	-7.34846502E-16
9431	Fe	6	4.56500000E+01	6.84750000E+01	2.69750000E+01	1.34118463E+01	-2.84683956E-15
9434	Fe	7	4.77250000E+01	6.84750000E+01	2.90500000E+01	7.49354922E+00	-7.28492466E-15
9437	Fe	5	4.56500000E+01	6.64000000E+01	3.73500000E+01	1.17412921E+01	-7.34846502E-16
9439	Fe	7	4.77250000E+01	6.84750000E+01	3.73500000E+01	1.21503257E+01	-7.28492466E-15
9441	Fe	5	4.56500000E+01	6.64000000E+01	4.15000000E+01	1.01149285E+01	-7.34846502E-16
9443	Fe	7	4.77250000E+01	6.84750000E+01	4.15000000E+01	1.78030536E+01	-7.28492466E-15
9445	Fe	6	4.56500000E+01	6.84750000E+01	4.77250000E+01	6.65194079E+00	-2.84683956E-15
9449	Fe	7	4.77250000E+01	6.84750000E+01	6.64000000E+01	2.97819925E+00	-7.28492466E-15
9455	Fe	6	4.56500000E+01	6.84750000E+01	7.67750000E+01	1.56941383E+01	-2.84683956E-15
9458	Fe	8	4.77250000E+01	6.64000000E+01	8.09250000E+01	5.46250571E+00	2.27412411E-15
9459	Fe	5	4.56500000E+01	7.05500000E+01	0.00000000E+00	8.84870984E+00	2.21321888E-15
9465	Fe	5	4.56500000E+01	7.05500000E+01	1.24500000E+01	5.87012577E+00	2.21321888E-15
9466	Fe	7	4.77250000E+01	7.26250000E+01	1.24500000E+01	8.28925276E+00	-5.17744032E-15
9470	Fe	8	4.77250000E+01	7.05500000E+01	2.28250000E+01	1.34336963E+01	8.90352417E-15
9472	Fe	8	4.77250000E+01	7.05500000E+01	2.69750000E+01	-5.67784759E+00	8.90352417E-15
9475	Fe	7	4.77250000E+01	7.26250000E+01	3.32000000E+01	1.67402870E+01	-5.17744032E-15
9476	Fe	8	4.77250000E+01	7.05500000E+01	3.52750000E+01	3.39729121E+00	8.90352417E-15
9477	Fe	5	4.56500000E+01	7.05500000E+01	3.73500000E+01	1.06359669E+00	2.21321888E-15
9478	Fe	6	4.56500000E+01	7.26250000E+01	3.94250000E+01	2.18630531E+01	1.16416540E-15
9480	Fe	6	4.56500000E+01	7.26250000E+01	4.35750000E+01	8.97770355E+00	1.16416540E-15
9483	Fe	5	4.56500000E+01	7.05500000E+01	4.56500000E+01	1.28832167E+01	2.21321888E-15
9485	Fe	7	4.77250000E+01	7.26250000E+01	4.56500000E+01	1.26440154E+00	-5.17744032E-15
9486	Fe	8	4.77250000E+01	7.05500000E+01	4.77250000E+01	4.82912562E+00	8.90352417E-15
9492	Fe	5	4.56500000E+01	7.05500000E+01	6.22500000E+01	5.43150676E+00	2.21321888E-15
9497	Fe	7	4.77250000E+01	7.26250000E+01	6.64000000E+01	4.18703377E-01	-5.17744032E-15
9498	Fe	8	4.77250000E+01	7.05500000E+01	6.84750000E+01	9.53940748E+00	8.90352417E-15
9501	Fe	5	4.56500000E+01	7.05500000E+01	7.47000000E+01	9.52962782E+00	2.21321888E-15
9502	Fe	6	4.56500000E+01	7.26250000E+01	7.67750000E+01	1.31393852E+00	1.16416540E-15
9505	Fe	6	4.56500000E+01	7.26250000E+01	8.09250000E+01	-9.93233984E+00	1.16416540E-15
9508	Fe	8	4.77250000E+01	7.47000000E+01	2.07500000E+00	1.32800849E+01	6.14173355E-15
9510	Fe	7	4.77250000E+01	7.67750000E+01	8.30000000E+00	6.40199107E+00	-8.20622879E-15
9511	Fe	8	4.77250000E+01	7.47000000E+01	1.03750000E+01	3.09242325E+00	6.14173355E-15
9516	Fe	5	4.56500000E+01	7.47000000E+01	2.07500000E+01	5.33166756E+00	-6.93817652E-15
9518	Fe	6	4.56500000E+01	7.67750000E+01	2.69750000E+01	1.37990266E+01	5.89912094E-15
9519	Fe	7	4.77250000E+01	7.67750000E+01	2.49000000E+01	1.14951395E+01	-8.20622879E-15
9524	Fe	5	4.56500000E+01	7.47000000E+01	3.73500000E+01	7.52734471E+00	-6.93817652E-15
9526	Fe	7	4.77250000E+01	7.67750000E+01	3.73500000E+01	9.97401921E+00	-8.20622879E-15
9529	Fe	8	4.77250000E+01	7.47000000E+01	4.77250000E+01	1.24624163E+01	6.14173355E-15
9532	Fe	7	4.77250000E+01	7.67750000E+01	4.98000000E+01	1.11295741E+01	-8.20622879E-15
9536	Fe	7	4.77250000E+01	7.67750000E+01	6.22500000E+01	8.39520973E+00	-8.20622879E-15
9538	Fe	5	4.56500000E+01	7.47000000E+01	6.64000000E+01	1.12901762E+01	-6.93817652E-15
9540	Fe	5	4.56500000E+01	7.47000000E+01	7.05500000E+01	-3.40167935E-01	-6.93817652E-15
9547	Fe	7	4.77250000E+01	8.09250000E+01	0.00000000E+00	2.57777786E+00	-1.03987176E-14
9548	Fe	8	4.77250000E+01	7.88500000E+01	2.07500000E+00	1.26804772E+01	7.10337869E-15
9549	Fe	7	4.77250000E+01	8.09250000E+01	4.15000000E+00	6.18109133E+00	-1.03987176E-14
9553	Fe	8	4.77250000E+01	7.88500000E+01	1.45250000E+01	1.18268168E+01	7.10337869E-15
9558	Fe	7	4.77250000E+01	8.09250000E+01	2.07500000E+01	1.34211339E+00	-1.03987176E-14
9565	Fe	6	4.56500000E+01	8.09250000E+01	3.94250000E+01	-2.15307806E+00	1.82575530E-15
9566	Fe	7	4.77250000E+01	8.09250000E+01	3.73500000E+01	-3.69018414E-01	-1.03987176E-14
9567	Fe	8	4.77250000E+01	7.88500000E+01	3.94250000E+01	7.96367852E+00	7.10337869E-15
9569	Fe	6	4.56500000E+01	8.09250000E+01	4.35750000E+01	1.52742013E+01	1.82575530E-15
9571	Fe	5	4.56500000E+01	7.88500000E+01	4.56500000E+01	-9.79025097E-01	-4.16033013E-16
9576	Fe	5	4.56500000E+01	7.88500000E+01	5.39500000E+01	8.85007949E+00	-4.16033013E-16
9583	Fe	6	4.56500000E+01	8.09250000E+01	7.26250000E+01	7.02871389E+00	1.82575530E-15
9591	Fe	8	5.18750000E+01	1.27057105E-16	2.07500000E+00	1.18554573E+01	-6.81361118E-16
9592	Fe	5	4.98000000E+01	2.54114211E-16	4.15000000E+00	7.61211127E-01	-1.87060824E-16
9594	Fe	7	5.18750000E+01	2.07500000E+00	8.30000000E+00	3.63819043E+00	-6.47186085E-16
9595	Fe	6	4.98000000E+01	2.07500000E+00	1.45250000E+01	1.93008328E+01	1.70001363E-15
9598	Fe	6	4.98000000E+01	2.07500000E+00	2.28250000E+01	1.92637264E+00	1.70001363E-15
9599	Fe	7	5.18750000E+01	2.07500000E+00	2.07500000E+01	1.24289591E+01	-6.47186085E-16
9605	Fe	6	4.98000000E+01	2.07500000E+00	3.52750000E+01	1.91807570E+01	1.70001363E-15
9610	Fe	7	5.18750000E+01	2.07500000E+00	3.73500000E+01	1.59221919E+00	-6.47186085E-16
9611	Fe	5	4.98000000E+01	2.54114211E-15	4.15000000E+01	1.11344113E+01	-1.87060824E-16
9612	Fe	6	4.98000000E+01	2.07500000E+00	4.35750000E+01	9.09973950E+00	1.70001363E-15
9617	Fe	6	4.98000000E+01	2.07500000E+00	5.18750000E+01	2.16566806E-01	1.70001363E-15
9620	Fe	7	5.18750000E+01	2.07500000E+00	5.81000000E+01	8.81343875E+00	-6.47186085E-16
9621	Fe	8	5.18750000E+01	3.68465606E-15	6.01750000E+01	5.39664125E+00	-6.81361118E-16
9626	Fe	7	5.18750000E+01	2.07500000E+00	7.05500000E+01	9.43694475E+00	-6.47186085E-16
9629	Fe	8	5.18750000E+01	4.70111290E-15	7.67750000E+01	-2.71209675E+00	-6.81361118E-16
9634	Fe	7	5.18750000E+01	6.22500000E+00	4.15000000E+00	5.18400818E+00	8.84367702E-16
9643	Fe	7	5.18750000E+01	6.22500000E+00	2.49000000E+01	1.46351641E+01	8.84367702E-16
9645	Fe	8	5.18750000E+01	4.15000000E+00	3.11250000E+01	8.61562544E+00	4.08215625E-16
9648	Fe	7	5.18750000E+01	6.22500000E+00	3.32000000E+01	8.39970841E+00	8.84367702E-16
9650	Fe	8	5.18750000E+01	4.15000000E+00	3.94250000E+01	6.19738941E+00	4.08215625E-16
9652	Fe	7	5.18750000E+01	6.22500000E+00	4.56500000E+01	1.51283771E+01	8.84367702E-16
9657	Fe	7	5.18750000E+01	6.22500000E+00	5.81000000E+01	2.64316076E+00	8.84367702E-16
9658	Fe	8	5.18750000E+01	4.15000000E+00	6.01750000E+01	7.15083618E+00	4.08215625E-16
9667	Fe	6	4.98000000E+01	1.03750000E+01	1.45250000E+01	4.42630862E+00	3.52261018E-16
9669	Fe	7	5.18750000E+01	1.03750000E+01	1.66000000E+01	6.93636973E-01	-7.07061515E-17
9672	Fe	7	5.18750000E+01	1.03750000E+01	2.90500000E+01	9.83183192E+00	-7.07061515E-17
9675	Fe	5	4.98000000E+01	8.30000000E+00	3.73500000E+01	5.10866842E+00	5.34489269E-16
9677	Fe	6	4.98000000E+01	1.03750000E+01	4.35750000E+01	1.06724943E+01	3.52261018E-16
9678	Fe	5	4.98000000E+01	8.30000000E+00	4.56500000E+01	7.30127728E+00	5.34489269E-16
9681	Fe	8	5.18750000E+01	8.30000000E+00	4.77250000E+01	4.90838311E+00	-7.50214164E-16
9686	Fe	5	4.98000000E+01	8.30000000E+00	6.22500000E+01	7.27129325E+00	5.34489269E-16
9687	Fe	7	5.18750000E+01	1.03750000E+01	6.22500000E+01	1.11784910E+01	-7.07061515E-17
9692	Fe	5	4.98000000E+01	8.30000000E+00	7.05500000E+01	1.24160127E+01	5.34489269E-16
9694	Fe	7	5.18750000E+01	1.03750000E+01	7.05500000E+01	3.68123617E+00	-7.07061515E-17
9697	Fe	6	4.98000000E+01	1.03750000E+01	8.09250000E+01	4.26526228E+00	3.52261018E-16
9702	Fe	7	5.18750000E+01	1.45250000E+01	0.00000000E+00	1.29205328E+01	-2.85119714E-16
9703	Fe	6	4.98000000E+01	1.45250000E+01	6.22500000E+00	3.41365665E+00	1.05824996E-15
9706	Fe	7	5.18750000E+01	1.45250000E+01	8.30000000E+00	4.61319624E+00	-2.85119714E-16
9709	Fe	6	4.98000000E+01	1.45250000E+01	1.86750000E+01	1.11438662E+01	1.05824996E-15
9713	Fe	7	5.18750000E+01	1.45250000E+01	2.07500000E+01	5.71575014E+00	-2.85119714E-16
9714	Fe	8	5.18750000E+01	1.24500000E+01	2.28250000E+01	8.67365833E+00	2.37343142E-16
9718	Fe	6	4.98000000E+01	1.45250000E+01	3.94250000E+01	1.05384122E+01	1.05824996E-15
9725	Fe	7	5.18750000E+01	1.45250000E+01	5.81000000E+01	3.84142879E+00	-2.85119714E-16
9726	Fe	5	4.98000000E+01	1.24500000E+01	6.64000000E+01	1.21889744E+01	-7.95793677E-16
9729	Fe	7	5.18750000E+01	1.45250000E+01	7.05500000E+01	-1.96409162E+00	-2.85119714E-16
9730	Fe	7	5.18750000E+01	1.45250000E+01	7.47000000E+01	2.11700624E+00	-2.85119714E-16
9733	Fe	8	5.18750000E+01	1.24500000E+01	8.09250000E+01	9.77302103E+00	2.37343142E-16
9735	Fe	6	4.98000000E+01	1.86750000E+01	6.22500000E+00	6.30613842E+00	-4.28804268E-16
9739	Fe	8	5.18750000E+01	1.66000000E+01	1.03750000E+01	9.77653084E+00	2.21438849E-15
9745	Fe	8	5.18750000E+01	1.66000000E+01	2.69750000E+01	-1.34561411E+01	2.21438849E-15
9746	Fe	5	4.98000000E+01	1.66000000E+01	3.32000000E+01	8.37865035E+00	2.64196007E-15
9751	Fe	8	5.18750000E+01	1.66000000E+01	3.94250000E+01	1.34332479E+01	2.21438849E-15
9752	Fe	6	4.98000000E+01	1.86750000E+01	4.35750000E+01	3.99370024E+00	-4.28804268E-16
9756	Fe	8	5.18750000E+01	1.66000000E+01	4.77250000E+01	1.71134952E+01	2.21438849E-15
9758	Fe	7	5.18750000E+01	1.86750000E+01	4.98000000E+01	6.59665870E+00	-3.60400049E-15
9759	Fe	6	4.98000000E+01	1.86750000E+01	5.60250000E+01	5.58644996E+00	-4.28804268E-16
9765	Fe	8	5.18750000E+01	1.66000000E+01	6.43250000E+01	3.00902255E+00	2.21438849E-15
9767	Fe	7	5.18750000E+01	1.86750000E+01	6.64000000E+01	4.92324465E+00	-3.60400049E-15
9768	Fe	6	4.98000000E+01	1.86750000E+01	7.26250000E+01	6.95108904E+00	-4.28804268E-16
9771	Fe	7	5.18750000E+01	1.86750000E+01	7.47000000E+01	2.48365377E+00	-3.60400049E-15
9774	Fe	5	4.98000000E+01	2.07500000E+01	0.00000000E+00	7.80213391E+00	2.25862981E-15
9776	Fe	6	4.98000000E+01	2.28250000E+01	6.22500000E+00	1.62614181E+01	-1.77015631E-15
9781	Fe	6	4.98000000E+01	2.28250000E+01	1.86750000E+01	4.15827394E+00	-1.77015631E-15
9782	Fe	7	5.18750000E+01	2.28250000E+01	1.66000000E+01	8.83440247E+00	1.89186640E-15
9783	Fe	6	4.98000000E+01	2.28250000E+01	2.28250000E+01	-7.19429098E+00	-1.77015631E-15
9785	Fe	8	5.18750000E+01	2.07500000E+01	2.69750000E+01	1.25811756E+01	-4.41690695E-16
9786	Fe	5	4.98000000E+01	2.07500000E+01	2.90500000E+01	1.29529574E+01	2.25862981E-15
9790	Fe	7	5.18750000E+01	2.28250000E+01	3.32000000E+01	1.22758456E+01	1.89186640E-15
9792	Fe	8	5.18750000E+01	2.07500000E+01	4.35750000E+01	7.76483428E+00	-4.41690695E-16
9800	Fe	8	5.18750000E+01	2.07500000E+01	5.60250000E+01	5.56958472E+00	-4.41690695E-16
9804	Fe	7	5.18750000E+01	2.28250000E+01	6.22500000E+01	4.74047891E+00	1.89186640E-15
9805	Fe	5	4.98000000E+01	2.07500000E+01	6.64000000E+01	4.01476989E+00	2.25862981E-15
9808	Fe	8	5.18750000E+01	2.07500000E+01	6.84750000E+01	6.63828448E+00	-4.41690695E-16
9812	Fe	6	4.98000000E+01	2.28250000E+01	8.09250000E+01	-4.23755891E+00	-1.77015631E-15
9815	Fe	5	4.98000000E+01	2.49000000E+01	4.15000000E+00	1.24751625E+01	-1.14078441E-15
9817	Fe	7	5.18750000E+01	2.69750000E+01	4.15000000E+00	7.80595378E+00	6.85202121E-16
9823	Fe	6	4.98000000E+01	2.69750000E+01	1.86750000E+01	1.14074615E-01	1.01296139E-17
9825	Fe	6	4.98000000E+01	2.69750000E+01	2.28250000E+01	1.14794072E+01	1.01296139E-17
9827	Fe	5	4.98000000E+01	2.49000000E+01	2.49000000E+01	9.03359763E+00	-1.14078441E-15
9833	Fe	7	5.18750000E+01	2.69750000E+01	2.90500000E+01	1.12431282E+01	6.85202121E-16
9834	Fe	8	5.18750000E+01	2.49000000E+01	3.11250000E+01	1.62320336E+01	2.06385669E-16
9839	Fe	5	4.98000000E+01	2.49000000E+01	4.15000000E+01	1.02822874E+01	-1.14078441E-15
9841	Fe	7	5.18750000E+01	2.69750000E+01	4.15000000E+01	1.75754851E+00	6.85202121E-16
9843	Fe	8	5.18750000E+01	2.49000000E+01	4.77250000E+01	6.47762591E+00	2.06385669E-16
9844	Fe	5	4.98000000E+01	2.49000000E+01	4.98000000E+01	4.15140979E+00	-1.14078441E-15
9849	Fe	6	4.98000000E+01	2.69750000E+01	6.01750000E+01	1.34787460E+01	1.01296139E-17
9850	Fe	7	5.18750000E+01	2.69750000E+01	5.81000000E+01	3.28539035E+00	6.85202121E-16
9852	Fe	5	4.98000000E+01	2.49000000E+01	6.22500000E+01	8.09405269E+00	-1.14078441E-15
9856	Fe	6	4.98000000E+01	2.69750000E+01	6.84750000E+01	1.49045736E+01	1.01296139E-17
9857	Fe	7	5.18750000E+01	2.69750000E+01	6.64000000E+01	8.80512716E+00	6.85202121E-16
9863	Fe	6	4.98000000E+01	2.69750000E+01	8.09250000E+01	9.89846536E+00	1.01296139E-17
9867	Fe	6	4.98000000E+01	3.11250000E+01	1.03750000E+01	4.79468281E+00	1.41552141E-15
9869	Fe	6	4.98000000E+01	3.11250000E+01	1.45250000E+01	1.32420332E+01	1.41552141E-15
9874	Fe	6	4.98000000E+01	3.11250000E+01	2.69750000E+01	8.34114638E+00	1.41552141E-15
9875	Fe	7	5.18750000E+01	3.11250000E+01	2.90500000E+01	7.52959914E+00	-3.57512214E-15
9877	Fe	5	4.98000000E+01	2.90500000E+01	3.73500000E+01	4.23155372E+00	2.71596971E-16
9878	Fe	7	5.18750000E+01	3.11250000E+01	3.73500000E+01	-4.70501980E+00	-3.57512214E-15
9881	Fe	7	5.18750000E+01	3.11250000E+01	4.56500000E+01	5.56933094E+00	-3.57512214E-15
9882	Fe	5	4.98000000E+01	2.90500000E+01	4.98000000E+01	5.71943002E+00	2.71596971E-16
9890	Fe	5	4.98000000E+01	2.90500000E+01	7.05500000E+01	1.09574503E+01	2.71596971E-16
9894	Fe	8	5.18750000E+01	2.90500000E+01	7.67750000E+01	1.24865818E+01	-1.75039392E-16
9896	Fe	6	4.98000000E+01	3.52750000E+01	6.22500000E+00	1.63822158E+00	-7.02654591E-15
9899	Fe	7	5.18750000E+01	3.52750000E+01	8.30000000E+00	1.33448559E+01	-1.81676835E-16
9900	Fe	8	5.18750000E+01	3.32000000E+01	1.03750000E+01	1.57615392E+00	2.93485902E-15
9902	Fe	6	4.98000000E+01	3.52750000E+01	1.45250000E+01	6.24835345E+00	-7.02654591E-15
9903	Fe	5	4.98000000E+01	3.32000000E+01	1.66000000E+01	7.50484181E+00	2.94848717E-15
9906	Fe	7	5.18750000E+01	3.52750000E+01	2.07500000E+01	7.72980131E+00	-1.81676835E-16
9908	Fe	5	4.98000000E+01	3.32000000E+01	2.49000000E+01	3.05264810E+00	2.94848717E-15
9909	Fe	6	4.98000000E+01	3.52750000E+01	2.69750000E+01	5.87729954E+00	-7.02654591E-15
9911	Fe	7	5.18750000E+01	3.52750000E+01	2.90500000E+01	5.24538286E+00	-1.81676835E-16
9912	Fe	6	4.98000000E+01	3.52750000E+01	3.52750000E+01	5.45066352E+00	-7.02654591E-15
9914	Fe	8	5.18750000E+01	3.32000000E+01	3.52750000E+01	1.28025803E+01	2.93485902E-15
9922	Fe	8	5.18750000E+01	3.32000000E+01	6.43250000E+01	5.98378215E+00	2.93485902E-15
9930	Fe	6	4.98000000E+01	3.52750000E+01	8.09250000E+01	6.69535423E+00	-7.02654591E-15
9933	Fe	8	5.18750000E+01	3.73500000E+01	2.07500000E+00	1.86240731E+01	1.16810215E-15
9940	Fe	5	4.98000000E+01	3.73500000E+01	2.07500000E+01	4.98879223E+00	2.10733779E-15
9941	Fe	6	4.98000000E+01	3.94250000E+01	2.28250000E+01	-1.17393828E+00	2.47780383E-15
9943	Fe	5	4.98000000E+01	3.73500000E+01	2.49000000E+01	3.21902868E+00	2.10733779E-15
9946	Fe	7	5.18750000E+01	3.94250000E+01	2.90500000E+01	1.28522822E+01	-2.59190711E-15
9953	Fe	7	5.18750000E+01	3.94250000E+01	5.39500000E+01	2.35342288E+01	-2.59190711E-15
9956	Fe	8	5.18750000E+01	3.73500000E+01	6.01750000E+01	1.09318493E+01	1.16810215E-15
9958	Fe	5	4.98000000E+01	3.73500000E+01	6.64000000E+01	1.00981006E+01	2.10733779E-15
9959	Fe	8	5.18750000E+01	3.73500000E+01	6.84750000E+01	1.26570662E+01	1.16810215E-15
9961	Fe	8	5.18750000E+01	3.73500000E+01	7.26250000E+01	1.86747680E+00	1.16810215E-15
9964	Fe	8	5.18750000E+01	3.73500000E+01	7.67750000E+01	9.40015056E+00	1.16810215E-15
9969	Fe	5	4.98000000E+01	4.15000000E+01	4.15000000E+00	2.91574741E+00	4.82797233E-17
9970	Fe	6	4.98000000E+01	4.35750000E+01	6.22500000E+00	3.44303613E+00	-3.72750847E-15
9973	Fe	5	4.98000000E+01	4.15000000E+01	8.30000000E+00	2.51747069E+00	4.82797233E-17
9975	Fe	7	5.18750000E+01	4.35750000E+01	8.30000000E+00	3.78850768E+00	-4.32646159E-15
9977	Fe	6	4.98000000E+01	4.35750000E+01	1.45250000E+01	1.43898520E+01	-3.72750847E-15
9978	Fe	7	5.18750000E+01	4.35750000E+01	1.24500000E+01	6.49972579E+00	-4.32646159E-15
9986	Fe	7	5.18750000E+01	4.35750000E+01	2.49000000E+01	8.89660697E+00	-4.32646159E-15
9998	Fe	6	4.98000000E+01	4.35750000E+01	7.67750000E+01	1.43385822E+00	-3.72750847E-15
10002	Fe	7	5.18750000E+01	4.35750000E+01	7.88500000E+01	1.51423199E+01	-4.32646159E-15
10003	Fe	6	4.98000000E+01	4.77250000E+01	2.07500000E+00	7.22009498E+00	-4.94998719E-16
10004	Fe	7	5.18750000E+01	4.77250000E+01	0.00000000E+00	-2.67944100E+00	-2.28683805E-15
10007	Fe	8	5.18750000E+01	4.56500000E+01	6.22500000E+00	1.41842425E+01	2.73200942E-15
10012	Fe	7	5.18750000E+01	4.77250000E+01	1.24500000E+01	8.84030161E+00	-2.28683805E-15
10017	Fe	8	5.18750000E+01	4.56500000E+01	2.28250000E+01	1.38136826E+01	2.73200942E-15
10023	Fe	6	4.98000000E+01	4.77250000E+01	4.35750000E+01	1.61060609E+01	-4.94998719E-16
10025	Fe	8	5.18750000E+01	4.56500000E+01	4.35750000E+01	1.47070037E+01	2.73200942E-15
10027	Fe	6	4.98000000E+01	4.77250000E+01	4.77250000E+01	1.05266812E+01	-4.94998719E-16
10031	Fe	7	5.18750000E+01	4.77250000E+01	5.39500000E+01	1.14565531E+01	-2.28683805E-15
10034	Fe	5	4.98000000E+01	4.56500000E+01	6.64000000E+01	1.79339888E+01	4.35697815E-15
10036	Fe	6	4.98000000E+01	4.77250000E+01	7.26250000E+01	1.08952255E+01	-4.94998719E-16
10039	Fe	7	5.18750000E+01	4.77250000E+01	7.47000000E+01	4.34731570E+00	-2.28683805E-15
10044	Fe	7	5.18750000E+01	5.18750000E+01	0.00000000E+00	1.13072661E+01	-2.29132086E-15
10045	Fe	8	5.18750000E+01	4.98000000E+01	2.07500000E+00	9.84976989E+00	7.38307980E-15
10052	Fe	8	5.18750000E+01	4.98000000E+01	1.45250000E+01	1.39055151E+01	7.38307980E-15
10054	Fe	6	4.98000000E+01	5.18750000E+01	1.86750000E+01	1.37296976E+01	7.25038462E-15
10055	Fe	5	4.98000000E+01	4.98000000E+01	2.07500000E+01	1.27195947E+01	-8.86389702E-15
10056	Fe	6	4.98000000E+01	5.18750000E+01	2.28250000E+01	3.73286731E+00	7.25038462E-15
10060	Fe	8	5.18750000E+01	4.98000000E+01	3.11250000E+01	-7.19355844E-01	7.38307980E-15
10063	Fe	5	4.98000000E+01	4.98000000E+01	3.73500000E+01	3.40953834E+00	-8.86389702E-15
10065	Fe	7	5.18750000E+01	5.18750000E+01	3.73500000E+01	1.55059769E+01	-2.29132086E-15
10067	Fe	7	5.18750000E+01	5.18750000E+01	4.15000000E+01	8.85740767E+00	-2.29132086E-15
10069	Fe	5	4.98000000E+01	4.98000000E+01	4.56500000E+01	4.61320823E+00	-8.86389702E-15
10071	Fe	6	4.98000000E+01	5.18750000E+01	5.18750000E+01	5.09386460E+00	7.25038462E-15
10082	Fe	5	4.98000000E+01	4.98000000E+01	7.88500000E+01	1.39115767E+01	-8.86389702E-15
10084	Fe	7	5.18750000E+01	5.18750000E+01	7.88500000E+01	7.23481534E+00	-2.29132086E-15
10085	Fe	6	4.98000000E+01	5.60250000E+01	2.07500000E+00	-2.43601188E+00	-4.01924227E-16
10087	Fe	8	5.18750000E+01	5.39500000E+01	2.07500000E+00	9.29763208E+00	-3.23385787E-15
10088	Fe	5	4.98000000E+01	5.39500000E+01	4.15000000E+00	5.72025073E+00	3.99186181E-16
10090	Fe	5	4.98000000E+01	5.39500000E+01	8.30000000E+00	9.08949152E+00	3.99186181E-16
10094	Fe	6	4.98000000E+01	5.60250000E+01	1.45250000E+01	3.01462767E+00	-4.01924227E-16
10095	Fe	7	5.18750000E+01	5.60250000E+01	1.24500000E+01	7.51809738E+00	-2.26056859E-15
10096	Fe	8	5.18750000E+01	5.39500000E+01	1.45250000E+01	1.27881283E+01	-3.23385787E-15
10098	Fe	6	4.98000000E+01	5.60250000E+01	2.69750000E+01	1.05834440E+01	-4.01924227E-16
10101	Fe	5	4.98000000E+01	5.39500000E+01	3.32000000E+01	3.26336814E+00	3.99186181E-16
10103	Fe	5	4.98000000E+01	5.39500000E+01	4.15000000E+01	2.17165975E+00	3.99186181E-16
10107	Fe	8	5.18750000E+01	5.39500000E+01	5.18750000E+01	1.56543427E+01	-3.23385787E-15
10109	Fe	7	5.18750000E+01	5.60250000E+01	5.39500000E+01	2.92821365E+00	-2.26056859E-15
10112	Fe	6	4.98000000E+01	5.60250000E+01	6.43250000E+01	1.30234360E+01	-4.01924227E-16
10113	Fe	7	5.18750000E+01	5.60250000E+01	6.22500000E+01	1.68565841E+01	-2.26056859E-15
10116	Fe	5	4.98000000E+01	5.39500000E+01	7.05500000E+01	3.24122231E+00	3.99186181E-16
10125	Fe	8	5.18750000E+01	5.81000000E+01	6.22500000E+00	1.24269533E+01	3.07806845E-15
10129	Fe	8	5.18750000E+01	5.81000000E+01	1.86750000E+01	1.19790873E+01	3.07806845E-15
10130	Fe	6	4.98000000E+01	6.01750000E+01	2.28250000E+01	1.11969569E+01	-7.73304552E-15
10133	Fe	6	4.98000000E+01	6.01750000E+01	3.11250000E+01	1.52813731E+01	-7.73304552E-15
10136	Fe	8	5.18750000E+01	5.81000000E+01	3.94250000E+01	1.64996517E+01	3.07806845E-15
