central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
874	Fe	7	6.22500000E+00	1.03750000E+01	2.90500000E+01	1.11320068E+01	-3.76960123E-16
880	Fe	6	4.15000000E+00	1.03750000E+01	4.35750000E+01	1.08627599E+01	-1.15928818E-17
881	Fe	7	6.22500000E+00	1.03750000E+01	4.15000000E+01	1.38644538E+01	-3.76960123E-16
882	Fe	6	4.15000000E+00	1.03750000E+01	4.77250000E+01	1.36397578E+01	-1.15928818E-17
891	Fe	8	6.22500000E+00	8.30000000E+00	7.26250000E+01	-3.68871710E-01	3.18110161E-16
898	Fe	7	6.22500000E+00	1.45250000E+01	8.30000000E+00	5.28460848E-01	-1.51397825E-16
904	Fe	8	6.22500000E+00	1.24500000E+01	3.52750000E+01	1.10267741E+01	1.48320752E-15
905	Fe	5	4.15000000E+00	1.24500000E+01	3.73500000E+01	7.78148844E+00	-1.44511231E-15
908	Fe	7	6.22500000E+00	1.45250000E+01	4.15000000E+01	1.20309757E+01	-1.51397825E-16
911	Fe	8	6.22500000E+00	1.24500000E+01	5.18750000E+01	1.34955156E+01	1.48320752E-15
918	Fe	5	4.15000000E+00	1.24500000E+01	7.47000000E+01	6.39604785E+00	-1.44511231E-15
919	Fe	6	4.15000000E+00	1.45250000E+01	7.67750000E+01	5.77814301E+00	6.82504517E-16
920	Fe	7	6.22500000E+00	1.45250000E+01	7.47000000E+01	1.11297265E+01	-1.51397825E-16
924	Fe	5	4.15000000E+00	1.66000000E+01	0.00000000E+00	-1.60777559E+00	2.14342714E-16
925	Fe	7	6.22500000E+00	1.86750000E+01	0.00000000E+00	-1.40972039E+01	1.72849082E-16
928	Fe	5	4.15000000E+00	1.66000000E+01	8.30000000E+00	1.76819307E+01	2.14342714E-16
930	Fe	7	6.22500000E+00	1.86750000E+01	8.30000000E+00	9.27366365E+00	1.72849082E-16
932	Fe	6	4.15000000E+00	1.86750000E+01	1.45250000E+01	-1.11750770E+00	3.89553072E-16
936	Fe	7	6.22500000E+00	1.86750000E+01	2.07500000E+01	7.07258290E+00	1.72849082E-16
940	Fe	8	6.22500000E+00	1.66000000E+01	2.69750000E+01	2.07599155E-01	-1.03592119E-15
941	Fe	7	6.22500000E+00	1.86750000E+01	2.90500000E+01	2.11938748E+00	1.72849082E-16
945	Fe	5	4.15000000E+00	1.66000000E+01	4.56500000E+01	1.12600635E+01	2.14342714E-16
952	Fe	6	4.15000000E+00	1.86750000E+01	6.84750000E+01	4.90649102E+00	3.89553072E-16
956	Fe	6	4.15000000E+00	1.86750000E+01	7.67750000E+01	7.38227083E+00	3.89553072E-16
960	Fe	7	6.22500000E+00	2.28250000E+01	4.15000000E+00	1.46769794E+01	-8.05630957E-16
962	Fe	6	4.15000000E+00	2.28250000E+01	1.03750000E+01	1.66437509E+01	5.96134829E-16
964	Fe	8	6.22500000E+00	2.07500000E+01	1.03750000E+01	-3.06602813E-01	6.24450173E-16
967	Fe	5	4.15000000E+00	2.07500000E+01	1.66000000E+01	1.15363256E+01	-6.70311395E-16
971	Fe	6	4.15000000E+00	2.28250000E+01	2.28250000E+01	8.78416207E+00	5.96134829E-16
973	Fe	8	6.22500000E+00	2.07500000E+01	2.28250000E+01	-1.30654813E-01	6.24450173E-16
976	Fe	7	6.22500000E+00	2.28250000E+01	2.90500000E+01	1.04917182E+01	-8.05630957E-16
980	Fe	8	6.22500000E+00	2.07500000E+01	3.94250000E+01	3.77841063E-01	6.24450173E-16
987	Fe	6	4.15000000E+00	2.28250000E+01	5.18750000E+01	6.45209633E+00	5.96134829E-16
992	Fe	5	4.15000000E+00	2.07500000E+01	6.22500000E+01	1.68907699E+01	-6.70311395E-16
995	Fe	7	6.22500000E+00	2.28250000E+01	6.64000000E+01	1.66749568E+01	-8.05630957E-16
996	Fe	8	6.22500000E+00	2.07500000E+01	6.84750000E+01	6.97300799E+00	6.24450173E-16
1001	Fe	8	6.22500000E+00	2.07500000E+01	8.09250000E+01	2.41597008E+00	6.24450173E-16
1003	Fe	6	4.15000000E+00	2.69750000E+01	2.07500000E+00	1.63661638E+01	-1.16862150E-15
1004	Fe	7	6.22500000E+00	2.69750000E+01	8.30000000E+00	1.35003862E+01	5.76410236E-16
1007	Fe	8	6.22500000E+00	2.49000000E+01	1.86750000E+01	6.73117697E+00	4.27440776E-16
1009	Fe	8	6.22500000E+00	2.49000000E+01	2.28250000E+01	9.54208350E+00	4.27440776E-16
1012	Fe	5	4.15000000E+00	2.49000000E+01	3.32000000E+01	4.10292588E+00	-1.37695696E-16
1014	Fe	5	4.15000000E+00	2.49000000E+01	3.73500000E+01	6.58726259E+00	-1.37695696E-16
1016	Fe	7	6.22500000E+00	2.69750000E+01	3.73500000E+01	4.61434587E+00	5.76410236E-16
1017	Fe	6	4.15000000E+00	2.69750000E+01	4.35750000E+01	8.32280646E+00	-1.16862150E-15
1019	Fe	6	4.15000000E+00	2.69750000E+01	4.77250000E+01	7.69236443E+00	-1.16862150E-15
1022	Fe	5	4.15000000E+00	2.49000000E+01	5.39500000E+01	9.56161658E+00	-1.37695696E-16
1025	Fe	6	4.15000000E+00	2.69750000E+01	6.01750000E+01	-3.83266953E+00	-1.16862150E-15
1026	Fe	7	6.22500000E+00	2.69750000E+01	5.81000000E+01	5.08674984E+00	5.76410236E-16
1028	Fe	5	4.15000000E+00	2.49000000E+01	6.64000000E+01	6.89608166E+00	-1.37695696E-16
1030	Fe	6	4.15000000E+00	2.69750000E+01	7.26250000E+01	8.73878028E+00	-1.16862150E-15
1031	Fe	7	6.22500000E+00	2.69750000E+01	7.05500000E+01	5.88939044E+00	5.76410236E-16
1035	Fe	8	6.22500000E+00	2.49000000E+01	8.09250000E+01	-9.63058139E+00	4.27440776E-16
1040	Fe	6	4.15000000E+00	3.11250000E+01	1.45250000E+01	6.99412451E+00	-4.77794338E-16
1041	Fe	5	4.15000000E+00	2.90500000E+01	1.66000000E+01	8.32309026E+00	1.41984819E-15
1042	Fe	6	4.15000000E+00	3.11250000E+01	1.86750000E+01	4.91444815E+00	-4.77794338E-16
1044	Fe	5	4.15000000E+00	2.90500000E+01	2.07500000E+01	1.23539360E+00	1.41984819E-15
1047	Fe	7	6.22500000E+00	3.11250000E+01	2.90500000E+01	5.03657629E+00	-1.33473086E-16
1053	Fe	5	4.15000000E+00	2.90500000E+01	4.56500000E+01	8.13674562E+00	1.41984819E-15
1057	Fe	7	6.22500000E+00	3.11250000E+01	4.98000000E+01	1.94863814E+01	-1.33473086E-16
1064	Fe	8	6.22500000E+00	2.90500000E+01	6.43250000E+01	3.42898753E+00	-4.94076751E-16
1066	Fe	6	4.15000000E+00	3.11250000E+01	6.84750000E+01	8.72410920E+00	-4.77794338E-16
1070	Fe	5	4.15000000E+00	2.90500000E+01	7.47000000E+01	5.27823472E+00	1.41984819E-15
1077	Fe	6	4.15000000E+00	3.52750000E+01	1.03750000E+01	8.86276490E+00	-2.57584794E-15
1085	Fe	7	6.22500000E+00	3.52750000E+01	2.49000000E+01	1.11398015E+01	4.57730826E-16
1088	Fe	6	4.15000000E+00	3.52750000E+01	3.11250000E+01	7.57969451E+00	-2.57584794E-15
1092	Fe	6	4.15000000E+00	3.52750000E+01	3.94250000E+01	1.03545688E+01	-2.57584794E-15
1095	Fe	8	6.22500000E+00	3.32000000E+01	4.35750000E+01	9.69684591E+00	-9.28927200E-16
1099	Fe	8	6.22500000E+00	3.32000000E+01	5.18750000E+01	4.85846488E+00	-9.28927200E-16
1105	Fe	8	6.22500000E+00	3.32000000E+01	6.84750000E+01	-1.79573186E+00	-9.28927200E-16
1107	Fe	8	6.22500000E+00	3.32000000E+01	7.26250000E+01	1.03606254E+01	-9.28927200E-16
1115	Fe	5	4.15000000E+00	3.73500000E+01	4.15000000E+00	9.34785727E+00	-4.98450760E-16
1121	Fe	6	4.15000000E+00	3.94250000E+01	1.86750000E+01	2.87445073E+00	1.25664444E-15
1123	Fe	7	6.22500000E+00	3.94250000E+01	2.07500000E+01	3.28768542E+00	-4.86974681E-15
1133	Fe	7	6.22500000E+00	3.94250000E+01	4.98000000E+01	9.90395157E+00	-4.86974681E-15
1134	Fe	8	6.22500000E+00	3.73500000E+01	5.18750000E+01	3.85221529E-02	3.72711355E-15
1135	Fe	6	4.15000000E+00	3.94250000E+01	6.01750000E+01	7.68369355E+00	1.25664444E-15
1140	Fe	8	6.22500000E+00	3.73500000E+01	6.43250000E+01	9.12113982E+00	3.72711355E-15
1147	Fe	7	6.22500000E+00	3.94250000E+01	7.47000000E+01	3.69542253E+00	-4.86974681E-15
1150	Fe	6	4.15000000E+00	4.35750000E+01	1.03750000E+01	1.98298674E+00	-6.07461097E-15
1153	Fe	5	4.15000000E+00	4.15000000E+01	1.24500000E+01	-1.59636613E+00	3.84739292E-15
1156	Fe	7	6.22500000E+00	4.35750000E+01	1.66000000E+01	6.24294680E+00	-2.12731159E-15
1157	Fe	8	6.22500000E+00	4.15000000E+01	1.86750000E+01	5.62135802E+00	9.29243877E-16
1163	Fe	8	6.22500000E+00	4.15000000E+01	3.11250000E+01	1.03513953E+01	9.29243877E-16
1164	Fe	7	6.22500000E+00	4.35750000E+01	3.32000000E+01	5.09449399E+00	-2.12731159E-15
1166	Fe	5	4.15000000E+00	4.15000000E+01	3.73500000E+01	1.19268379E+01	3.84739292E-15
1171	Fe	5	4.15000000E+00	4.15000000E+01	4.98000000E+01	1.35283396E+01	3.84739292E-15
1174	Fe	7	6.22500000E+00	4.35750000E+01	5.39500000E+01	6.29431963E+00	-2.12731159E-15
1178	Fe	6	4.15000000E+00	4.35750000E+01	6.84750000E+01	1.18198007E+01	-6.07461097E-15
1180	Fe	8	6.22500000E+00	4.15000000E+01	7.26250000E+01	-1.14898797E+00	9.29243877E-16
1185	Fe	6	4.15000000E+00	4.77250000E+01	2.07500000E+00	3.12830653E+00	8.91583077E-16
1188	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+00	9.82891697E+00	-4.00329566E-15
1189	Fe	5	4.15000000E+00	4.56500000E+01	8.30000000E+00	8.67599217E+00	1.41285765E-15
1191	Fe	5	4.15000000E+00	4.56500000E+01	1.24500000E+01	2.10876711E-01	1.41285765E-15
1194	Fe	7	6.22500000E+00	4.77250000E+01	1.66000000E+01	4.34444126E+00	-4.00329566E-15
1195	Fe	5	4.15000000E+00	4.56500000E+01	2.07500000E+01	2.75818470E+00	1.41285765E-15
1198	Fe	8	6.22500000E+00	4.56500000E+01	2.69750000E+01	7.63416863E+00	6.50039727E-15
1203	Fe	7	6.22500000E+00	4.77250000E+01	3.73500000E+01	1.01044651E+01	-4.00329566E-15
1204	Fe	5	4.15000000E+00	4.56500000E+01	4.15000000E+01	7.29197097E+00	1.41285765E-15
1206	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+01	1.26841660E+00	-4.00329566E-15
1208	Fe	5	4.15000000E+00	4.56500000E+01	4.56500000E+01	4.36047919E+00	1.41285765E-15
1211	Fe	5	4.15000000E+00	4.56500000E+01	4.98000000E+01	1.84811086E+00	1.41285765E-15
1217	Fe	6	4.15000000E+00	4.77250000E+01	6.43250000E+01	9.93233213E+00	8.91583077E-16
1218	Fe	7	6.22500000E+00	4.77250000E+01	6.22500000E+01	-3.75911877E+00	-4.00329566E-15
1224	Fe	7	6.22500000E+00	4.77250000E+01	7.47000000E+01	8.54089771E+00	-4.00329566E-15
1226	Fe	5	4.15000000E+00	4.56500000E+01	7.88500000E+01	-5.41109752E-01	1.41285765E-15
1227	Fe	6	4.15000000E+00	4.77250000E+01	8.09250000E+01	4.71480275E+00	8.91583077E-16
1230	Fe	5	4.15000000E+00	4.98000000E+01	0.00000000E+00	-6.50535146E+00	2.14992349E-15
1232	Fe	7	6.22500000E+00	5.18750000E+01	4.15000000E+00	1.16222073E+01	-2.23415606E-15
1235	Fe	7	6.22500000E+00	5.18750000E+01	8.30000000E+00	6.14351590E+00	-2.23415606E-15
1236	Fe	8	6.22500000E+00	4.98000000E+01	1.03750000E+01	1.33056978E+00	-8.53086790E-16
1239	Fe	5	4.15000000E+00	4.98000000E+01	2.07500000E+01	9.42701256E+00	2.14992349E-15
1253	Fe	7	6.22500000E+00	5.18750000E+01	4.98000000E+01	-3.10206093E-01	-2.23415606E-15
1258	Fe	6	4.15000000E+00	5.18750000E+01	6.43250000E+01	1.72369251E+01	-2.75754572E-15
1261	Fe	7	6.22500000E+00	5.18750000E+01	6.64000000E+01	8.59816205E+00	-2.23415606E-15
1262	Fe	5	4.15000000E+00	4.98000000E+01	7.05500000E+01	1.42710971E+00	2.14992349E-15
1264	Fe	7	6.22500000E+00	5.18750000E+01	7.05500000E+01	1.21489861E+01	-2.23415606E-15
1265	Fe	6	4.15000000E+00	5.18750000E+01	7.67750000E+01	2.02415265E+01	-2.75754572E-15
1270	Fe	7	6.22500000E+00	5.60250000E+01	0.00000000E+00	1.68210647E+00	2.67209029E-15
1272	Fe	5	4.15000000E+00	5.39500000E+01	4.15000000E+00	4.10835162E-01	3.93638637E-16
1275	Fe	6	4.15000000E+00	5.60250000E+01	1.03750000E+01	1.03119171E+01	3.71101553E-16
1277	Fe	8	6.22500000E+00	5.39500000E+01	1.03750000E+01	4.75236862E+00	3.50247057E-15
1285	Fe	7	6.22500000E+00	5.60250000E+01	2.90500000E+01	2.30113577E-01	2.67209029E-15
1286	Fe	8	6.22500000E+00	5.39500000E+01	3.11250000E+01	4.33497923E+00	3.50247057E-15
1293	Fe	5	4.15000000E+00	5.39500000E+01	4.56500000E+01	5.10149491E+00	3.93638637E-16
1294	Fe	6	4.15000000E+00	5.60250000E+01	4.77250000E+01	8.78143214E+00	3.71101553E-16
1295	Fe	7	6.22500000E+00	5.60250000E+01	4.56500000E+01	1.20777963E+01	2.67209029E-15
1297	Fe	7	6.22500000E+00	5.60250000E+01	4.98000000E+01	4.64842651E+00	2.67209029E-15
1303	Fe	7	6.22500000E+00	5.60250000E+01	6.22500000E+01	2.76593909E+00	2.67209029E-15
1306	Fe	6	4.15000000E+00	5.60250000E+01	6.84750000E+01	1.41548944E+01	3.71101553E-16
1307	Fe	7	6.22500000E+00	5.60250000E+01	6.64000000E+01	3.25703916E+00	2.67209029E-15
1312	Fe	7	6.22500000E+00	5.60250000E+01	7.88500000E+01	-5.00715414E+00	2.67209029E-15
1315	Fe	5	4.15000000E+00	5.81000000E+01	8.30000000E+00	5.61828397E+00	-1.51600462E-15
1317	Fe	7	6.22500000E+00	6.01750000E+01	8.30000000E+00	1.93603274E+01	-1.30737113E-15
1319	Fe	5	4.15000000E+00	5.81000000E+01	1.24500000E+01	8.75525020E+00	-1.51600462E-15
1320	Fe	7	6.22500000E+00	6.01750000E+01	1.24500000E+01	1.30076889E+00	-1.30737113E-15
1321	Fe	8	6.22500000E+00	5.81000000E+01	1.45250000E+01	1.47296335E+01	-3.88292451E-15
1327	Fe	6	4.15000000E+00	6.01750000E+01	3.11250000E+01	-1.67504620E+00	2.73158006E-15
1328	Fe	7	6.22500000E+00	6.01750000E+01	2.90500000E+01	5.15323896E+00	-1.30737113E-15
1330	Fe	7	6.22500000E+00	6.01750000E+01	3.32000000E+01	1.29505061E+01	-1.30737113E-15
1333	Fe	6	4.15000000E+00	6.01750000E+01	3.94250000E+01	1.19535669E+01	2.73158006E-15
1335	Fe	5	4.15000000E+00	5.81000000E+01	4.15000000E+01	5.06961364E+00	-1.51600462E-15
1342	Fe	6	4.15000000E+00	6.01750000E+01	5.18750000E+01	6.03483750E+00	2.73158006E-15
1344	Fe	8	6.22500000E+00	5.81000000E+01	5.18750000E+01	1.05077117E+01	-3.88292451E-15
1345	Fe	7	6.22500000E+00	6.01750000E+01	5.39500000E+01	-3.24876939E-01	-1.30737113E-15
1351	Fe	5	4.15000000E+00	5.81000000E+01	7.05500000E+01	-3.09684490E+00	-1.51600462E-15
1352	Fe	8	6.22500000E+00	5.81000000E+01	7.26250000E+01	2.79391903E+00	-3.88292451E-15
1356	Fe	5	4.15000000E+00	6.22500000E+01	0.00000000E+00	-4.44448621E+00	1.90638012E-16
1357	Fe	8	6.22500000E+00	6.22500000E+01	2.07500000E+00	4.39317785E+00	4.20032974E-16
1359	Fe	7	6.22500000E+00	6.43250000E+01	4.15000000E+00	5.21668969E+00	3.15935611E-15
1363	Fe	6	4.15000000E+00	6.43250000E+01	1.86750000E+01	1.18235727E+01	-3.92182697E-15
1364	Fe	5	4.15000000E+00	6.22500000E+01	2.07500000E+01	5.40600658E+00	1.90638012E-16
1366	Fe	8	6.22500000E+00	6.22500000E+01	2.28250000E+01	-5.99404369E+00	4.20032974E-16
1368	Fe	5	4.15000000E+00	6.22500000E+01	2.90500000E+01	2.01686127E+01	1.90638012E-16
1369	Fe	6	4.15000000E+00	6.43250000E+01	3.11250000E+01	7.34311904E+00	-3.92182697E-15
1376	Fe	6	4.15000000E+00	6.43250000E+01	4.35750000E+01	7.52079902E+00	-3.92182697E-15
1378	Fe	8	6.22500000E+00	6.22500000E+01	4.35750000E+01	9.32175820E+00	4.20032974E-16
1381	Fe	8	6.22500000E+00	6.22500000E+01	4.77250000E+01	-4.34572986E-01	4.20032974E-16
1382	Fe	5	4.15000000E+00	6.22500000E+01	4.98000000E+01	1.44119583E+00	1.90638012E-16
1383	Fe	6	4.15000000E+00	6.43250000E+01	5.18750000E+01	1.80010221E+01	-3.92182697E-15
1384	Fe	7	6.22500000E+00	6.43250000E+01	4.98000000E+01	5.78226315E+00	3.15935611E-15
1389	Fe	5	4.15000000E+00	6.22500000E+01	6.22500000E+01	3.29119524E+00	1.90638012E-16
1392	Fe	7	6.22500000E+00	6.43250000E+01	6.64000000E+01	2.01672093E+00	3.15935611E-15
1394	Fe	6	4.15000000E+00	6.43250000E+01	7.26250000E+01	1.17928996E+01	-3.92182697E-15
1395	Fe	7	6.22500000E+00	6.43250000E+01	7.05500000E+01	1.95342451E+01	3.15935611E-15
1397	Fe	6	4.15000000E+00	6.43250000E+01	7.67750000E+01	1.35728348E+01	-3.92182697E-15
1398	Fe	8	6.22500000E+00	6.22500000E+01	7.67750000E+01	7.02944900E+00	4.20032974E-16
1405	Fe	6	4.15000000E+00	6.84750000E+01	1.03750000E+01	4.27146098E+00	-1.11321287E-15
1406	Fe	7	6.22500000E+00	6.84750000E+01	8.30000000E+00	7.77263519E+00	9.44419288E-16
1407	Fe	5	4.15000000E+00	6.64000000E+01	1.24500000E+01	1.12235061E+01	3.75336129E-15
1414	Fe	6	4.15000000E+00	6.84750000E+01	2.28250000E+01	1.12731361E+01	-1.11321287E-15
1420	Fe	7	6.22500000E+00	6.84750000E+01	2.90500000E+01	5.19435766E+00	9.44419288E-16
1422	Fe	6	4.15000000E+00	6.84750000E+01	3.52750000E+01	2.02063976E+01	-1.11321287E-15
1423	Fe	5	4.15000000E+00	6.64000000E+01	3.73500000E+01	8.21434552E+00	3.75336129E-15
1427	Fe	7	6.22500000E+00	6.84750000E+01	4.15000000E+01	3.87015405E+00	9.44419288E-16
1429	Fe	5	4.15000000E+00	6.64000000E+01	4.98000000E+01	5.74300225E+00	3.75336129E-15
1432	Fe	6	4.15000000E+00	6.84750000E+01	6.43250000E+01	1.40742531E+01	-1.11321287E-15
1433	Fe	6	4.15000000E+00	6.84750000E+01	6.84750000E+01	1.47183161E+01	-1.11321287E-15
1437	Fe	7	6.22500000E+00	6.84750000E+01	7.05500000E+01	4.70080410E+00	9.44419288E-16
1444	Fe	5	4.15000000E+00	7.05500000E+01	4.15000000E+00	1.12388793E+01	-1.72693968E-15
1447	Fe	6	4.15000000E+00	7.26250000E+01	1.03750000E+01	4.41278194E+00	1.16290988E-16
1450	Fe	8	6.22500000E+00	7.05500000E+01	1.45250000E+01	1.12642674E+01	1.67652628E-15
1453	Fe	5	4.15000000E+00	7.05500000E+01	2.07500000E+01	6.20231426E+00	-1.72693968E-15
1454	Fe	6	4.15000000E+00	7.26250000E+01	2.28250000E+01	6.96341291E+00	1.16290988E-16
1455	Fe	7	6.22500000E+00	7.26250000E+01	2.07500000E+01	8.41074915E+00	-3.99384279E-15
1458	Fe	8	6.22500000E+00	7.05500000E+01	2.69750000E+01	9.40893712E-01	1.67652628E-15
1459	Fe	5	4.15000000E+00	7.05500000E+01	2.90500000E+01	1.64026175E+01	-1.72693968E-15
1461	Fe	6	4.15000000E+00	7.26250000E+01	3.94250000E+01	1.00943675E+01	1.16290988E-16
1462	Fe	7	6.22500000E+00	7.26250000E+01	3.73500000E+01	1.57013473E+01	-3.99384279E-15
1471	Fe	7	6.22500000E+00	7.26250000E+01	6.22500000E+01	1.31554404E+01	-3.99384279E-15
1481	Fe	6	4.15000000E+00	7.67750000E+01	2.07500000E+00	8.63290310E+00	-4.31884250E-15
1484	Fe	6	4.15000000E+00	7.67750000E+01	6.22500000E+00	1.10322596E+01	-4.31884250E-15
1499	Fe	8	6.22500000E+00	7.47000000E+01	3.94250000E+01	5.41132415E+00	-1.95194598E-16
1503	Fe	8	6.22500000E+00	7.47000000E+01	4.35750000E+01	-2.74991452E-01	-1.95194598E-16
1505	Fe	7	6.22500000E+00	7.67750000E+01	4.56500000E+01	-1.63632120E+00	3.14029698E-15
1506	Fe	7	6.22500000E+00	7.67750000E+01	4.98000000E+01	-1.72566562E+00	3.14029698E-15
1507	Fe	6	4.15000000E+00	7.67750000E+01	5.60250000E+01	-1.86496977E+00	-4.31884250E-15
1510	Fe	6	4.15000000E+00	7.67750000E+01	6.01750000E+01	9.20890959E+00	-4.31884250E-15
1513	Fe	7	6.22500000E+00	7.67750000E+01	6.22500000E+01	1.38473041E+01	3.14029698E-15
1514	Fe	5	4.15000000E+00	7.47000000E+01	6.64000000E+01	8.56909891E+00	6.20972547E-15
1517	Fe	8	6.22500000E+00	7.47000000E+01	6.84750000E+01	5.32236906E+00	-1.95194598E-16
1518	Fe	6	4.15000000E+00	7.67750000E+01	7.26250000E+01	3.04327401E+00	-4.31884250E-15
1521	Fe	6	4.15000000E+00	7.67750000E+01	7.67750000E+01	1.05906398E+01	-4.31884250E-15
1522	Fe	7	6.22500000E+00	7.67750000E+01	7.47000000E+01	-3.19461495E+00	3.14029698E-15
1524	Fe	8	6.22500000E+00	7.47000000E+01	8.09250000E+01	1.46912515E+01	-1.95194598E-16
1525	Fe	5	4.15000000E+00	7.88500000E+01	0.00000000E+00	4.75022068E+00	-6.75118105E-15
1532	Fe	7	6.22500000E+00	8.09250000E+01	1.24500000E+01	8.59671901E+00	-5.55656028E-15
1534	Fe	7	6.22500000E+00	8.09250000E+01	1.66000000E+01	6.47544713E+00	-5.55656028E-15
1539	Fe	7	6.22500000E+00	8.09250000E+01	2.49000000E+01	-2.37596682E-01	-5.55656028E-15
1544	Fe	5	4.15000000E+00	7.88500000E+01	3.32000000E+01	1.96078065E+00	-6.75118105E-15
1546	Fe	8	6.22500000E+00	7.88500000E+01	3.52750000E+01	6.86592493E+00	2.89075085E-15
1547	Fe	5	4.15000000E+00	7.88500000E+01	3.73500000E+01	2.84576063E+00	-6.75118105E-15
1548	Fe	6	4.15000000E+00	8.09250000E+01	3.94250000E+01	1.02672636E+01	7.76352150E-15
1549	Fe	8	6.22500000E+00	7.88500000E+01	3.94250000E+01	7.15902918E+00	2.89075085E-15
1553	Fe	7	6.22500000E+00	8.09250000E+01	4.56500000E+01	-1.57754061E+01	-5.55656028E-15
1557	Fe	6	4.15000000E+00	8.09250000E+01	6.01750000E+01	4.22242987E-01	7.76352150E-15
1558	Fe	7	6.22500000E+00	8.09250000E+01	5.81000000E+01	2.28336973E+00	-5.55656028E-15
1562	Fe	8	6.22500000E+00	7.88500000E+01	6.43250000E+01	7.39768541E+00	2.89075085E-15
1564	Fe	8	6.22500000E+00	7.88500000E+01	6.84750000E+01	9.27178226E+00	2.89075085E-15
1566	Fe	6	4.15000000E+00	8.09250000E+01	7.67750000E+01	9.94376215E-01	7.76352150E-15
1567	Fe	7	6.22500000E+00	8.09250000E+01	7.47000000E+01	8.34406454E+00	-5.55656028E-15
1570	Fe	6	4.15000000E+00	8.09250000E+01	8.09250000E+01	-7.07581975E-01	7.76352150E-15
1572	Fe	7	1.03750000E+01	2.07500000E+00	0.00000000E+00	1.04204696E+01	2.34232357E-15
1578	Fe	5	8.30000000E+00	1.01645684E-15	1.66000000E+01	6.43811371E+00	1.18681199E-17
1580	Fe	5	8.30000000E+00	1.27057105E-15	2.07500000E+01	8.57308517E+00	1.18681199E-17
1584	Fe	7	1.03750000E+01	2.07500000E+00	2.49000000E+01	1.04414227E+01	2.34232357E-15
1585	Fe	8	1.03750000E+01	1.65174237E-15	2.69750000E+01	9.92060210E+00	-2.97793919E-16
1587	Fe	6	8.30000000E+00	2.07500000E+00	3.11250000E+01	1.41412239E+01	-1.47107994E-15
1588	Fe	7	1.03750000E+01	2.07500000E+00	2.90500000E+01	1.20140280E+01	2.34232357E-15
1590	Fe	5	8.30000000E+00	2.03291369E-15	3.32000000E+01	-6.00024671E+00	1.18681199E-17
1594	Fe	6	8.30000000E+00	2.07500000E+00	4.77250000E+01	7.06089276E+00	-1.47107994E-15
1597	Fe	5	8.30000000E+00	3.55759895E-15	5.81000000E+01	4.47224756E+00	1.18681199E-17
1598	Fe	7	1.03750000E+01	2.07500000E+00	5.81000000E+01	7.58452536E+00	2.34232357E-15
1601	Fe	8	1.03750000E+01	4.19288448E-15	6.84750000E+01	7.50831319E-01	-2.97793919E-16
1602	Fe	5	8.30000000E+00	4.31994158E-15	7.05500000E+01	1.72028622E+00	1.18681199E-17
1605	Fe	8	1.03750000E+01	4.70111290E-15	7.67750000E+01	1.37042277E+01	-2.97793919E-16
1610	Fe	5	8.30000000E+00	4.15000000E+00	4.15000000E+00	3.37812924E+00	2.82189694E-18
1614	Fe	6	8.30000000E+00	6.22500000E+00	1.03750000E+01	1.34913118E+01	1.00382884E-15
1616	Fe	5	8.30000000E+00	4.15000000E+00	1.66000000E+01	1.62184350E+01	2.82189694E-18
1619	Fe	6	8.30000000E+00	6.22500000E+00	2.28250000E+01	1.95760065E+01	1.00382884E-15
1620	Fe	8	1.03750000E+01	4.15000000E+00	2.28250000E+01	-4.41766438E+00	-9.58963867E-16
1621	Fe	6	8.30000000E+00	6.22500000E+00	2.69750000E+01	8.10248691E+00	1.00382884E-15
1627	Fe	7	1.03750000E+01	6.22500000E+00	3.32000000E+01	9.90703439E+00	-8.01109389E-17
1628	Fe	8	1.03750000E+01	4.15000000E+00	3.52750000E+01	3.49381346E+00	-9.58963867E-16
1629	Fe	8	1.03750000E+01	4.15000000E+00	3.94250000E+01	7.03148114E+00	-9.58963867E-16
1632	Fe	8	1.03750000E+01	4.15000000E+00	4.77250000E+01	1.26783843E+01	-9.58963867E-16
1636	Fe	8	1.03750000E+01	4.15000000E+00	6.01750000E+01	-6.83004928E-01	-9.58963867E-16
1637	Fe	6	8.30000000E+00	6.22500000E+00	6.43250000E+01	-4.41942763E+00	1.00382884E-15
1642	Fe	8	1.03750000E+01	4.15000000E+00	7.26250000E+01	7.24479278E+00	-9.58963867E-16
1645	Fe	5	8.30000000E+00	4.15000000E+00	7.88500000E+01	1.63715109E-01	2.82189694E-18
1647	Fe	7	1.03750000E+01	6.22500000E+00	7.88500000E+01	9.19167411E+00	-8.01109389E-17
1648	Fe	6	8.30000000E+00	1.03750000E+01	2.07500000E+00	2.28748434E+00	-3.03932678E-16
1649	Fe	7	1.03750000E+01	1.03750000E+01	0.00000000E+00	4.10538561E+00	4.27047825E-16
1653	Fe	8	1.03750000E+01	8.30000000E+00	6.22500000E+00	6.95680648E+00	-3.72373059E-16
1664	Fe	6	8.30000000E+00	1.03750000E+01	3.11250000E+01	5.94350009E+00	-3.03932678E-16
1665	Fe	8	1.03750000E+01	8.30000000E+00	3.11250000E+01	1.20868449E+01	-3.72373059E-16
