central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
26997	Li	7	5.60250000E+01	6.01750000E+01	3.32000000E+01	-6.32171622E+00	9.13806234E-15
26998	Li	5	5.39500000E+01	5.81000000E+01	3.73500000E+01	-1.21177113E+01	-4.61213012E-15
27000	Li	8	5.60250000E+01	5.81000000E+01	3.94250000E+01	-1.32279635E+01	1.73928208E-16
27004	Li	6	5.39500000E+01	6.01750000E+01	4.77250000E+01	4.66190333E+00	-4.42512181E-15
27007	Li	7	5.60250000E+01	6.01750000E+01	4.98000000E+01	-1.21097490E+01	9.13806234E-15
27009	Li	6	5.39500000E+01	6.01750000E+01	5.60250000E+01	-2.76639770E+00	-4.42512181E-15
27015	Li	6	5.39500000E+01	6.01750000E+01	6.84750000E+01	-1.47661888E+01	-4.42512181E-15
27017	Li	6	5.39500000E+01	6.01750000E+01	7.26250000E+01	-5.39383695E+00	-4.42512181E-15
27018	Li	7	5.60250000E+01	6.01750000E+01	7.05500000E+01	-3.01707054E+00	9.13806234E-15
27023	Li	8	5.60250000E+01	5.81000000E+01	8.09250000E+01	-4.48298941E+00	1.73928208E-16
27026	Li	8	5.60250000E+01	6.22500000E+01	2.07500000E+00	-2.08085388E+01	1.70228506E-15
27029	Li	8	5.60250000E+01	6.22500000E+01	6.22500000E+00	-6.95289744E+00	1.70228506E-15
27032	Li	7	5.60250000E+01	6.43250000E+01	1.66000000E+01	3.71414972E-01	-1.18549361E-14
27034	Li	7	5.60250000E+01	6.43250000E+01	2.07500000E+01	-1.50154906E+01	-1.18549361E-14
27037	Li	8	5.60250000E+01	6.22500000E+01	3.11250000E+01	1.60580073E+00	1.70228506E-15
27043	Li	8	5.60250000E+01	6.22500000E+01	4.35750000E+01	2.13457617E+00	1.70228506E-15
27053	Li	5	5.39500000E+01	6.22500000E+01	7.05500000E+01	-5.16172745E+00	-8.59588898E-16
27055	Li	6	5.39500000E+01	6.43250000E+01	7.67750000E+01	-3.63793232E+00	9.02779192E-15
27058	Li	7	5.60250000E+01	6.84750000E+01	4.15000000E+00	-8.03772143E+00	1.64508731E-15
27060	Li	6	5.39500000E+01	6.84750000E+01	1.03750000E+01	-3.88269586E+00	2.13278552E-15
27061	Li	5	5.39500000E+01	6.64000000E+01	1.24500000E+01	-1.01715551E+01	-6.64561684E-15
27066	Li	8	5.60250000E+01	6.64000000E+01	1.86750000E+01	-1.32732702E+01	4.95625705E-15
27073	Li	6	5.39500000E+01	6.84750000E+01	3.94250000E+01	-1.07344455E+00	2.13278552E-15
27079	Li	6	5.39500000E+01	6.84750000E+01	5.60250000E+01	-8.85240953E+00	2.13278552E-15
27084	Li	7	5.60250000E+01	6.84750000E+01	6.22500000E+01	-5.71661369E+00	1.64508731E-15
27095	Li	5	5.39500000E+01	7.05500000E+01	8.30000000E+00	-3.24218079E+00	5.49593327E-15
27100	Li	5	5.39500000E+01	7.05500000E+01	1.66000000E+01	-5.70478193E+00	5.49593327E-15
27102	Li	7	5.60250000E+01	7.26250000E+01	2.07500000E+01	-5.85926603E+00	9.04557730E-16
27111	Li	5	5.39500000E+01	7.05500000E+01	4.15000000E+01	-8.98999762E+00	5.49593327E-15
27113	Li	6	5.39500000E+01	7.26250000E+01	4.77250000E+01	-5.66264084E+00	-1.35801051E-14
27114	Li	7	5.60250000E+01	7.26250000E+01	4.56500000E+01	-6.73437379E+00	9.04557730E-16
27118	Li	8	5.60250000E+01	7.05500000E+01	5.18750000E+01	-9.91945665E+00	-2.60311845E-15
27120	Li	7	5.60250000E+01	7.26250000E+01	5.39500000E+01	-8.62674648E+00	9.04557730E-16
27122	Li	8	5.60250000E+01	7.05500000E+01	6.01750000E+01	-8.00486442E+00	-2.60311845E-15
27124	Li	5	5.39500000E+01	7.05500000E+01	6.64000000E+01	-1.37959574E+01	5.49593327E-15
27125	Li	6	5.39500000E+01	7.26250000E+01	6.84750000E+01	-1.07481713E+00	-1.35801051E-14
27128	Li	6	5.39500000E+01	7.26250000E+01	7.26250000E+01	-1.21551478E+01	-1.35801051E-14
27134	Li	5	5.39500000E+01	7.47000000E+01	0.00000000E+00	-7.06669283E-01	7.55994721E-15
27142	Li	8	5.60250000E+01	7.47000000E+01	1.45250000E+01	2.03302457E+00	7.84663061E-15
27145	Li	7	5.60250000E+01	7.67750000E+01	1.66000000E+01	-1.89568204E+01	-1.19493031E-14
27149	Li	6	5.39500000E+01	7.67750000E+01	2.69750000E+01	-3.42619571E+00	2.79715592E-15
27151	Li	8	5.60250000E+01	7.47000000E+01	2.69750000E+01	3.95264873E+00	7.84663061E-15
27156	Li	5	5.39500000E+01	7.47000000E+01	3.73500000E+01	-1.62737980E+01	7.55994721E-15
27157	Li	6	5.39500000E+01	7.67750000E+01	3.94250000E+01	-3.42237666E+00	2.79715592E-15
27168	Li	5	5.39500000E+01	7.47000000E+01	6.22500000E+01	-9.76291781E+00	7.55994721E-15
27169	Li	6	5.39500000E+01	7.67750000E+01	6.43250000E+01	-8.13418713E+00	2.79715592E-15
27170	Li	7	5.60250000E+01	7.67750000E+01	6.22500000E+01	-3.40854537E+00	-1.19493031E-14
27174	Li	7	5.60250000E+01	7.67750000E+01	7.88500000E+01	-7.75288015E+00	-1.19493031E-14
27177	Li	5	5.39500000E+01	7.88500000E+01	4.15000000E+00	-5.90562335E+00	-2.48325826E-15
27179	Li	8	5.60250000E+01	7.88500000E+01	6.22500000E+00	-6.61891418E+00	4.42212735E-15
27180	Li	8	5.60250000E+01	7.88500000E+01	1.03750000E+01	-2.50558833E+00	4.42212735E-15
27181	Li	7	5.60250000E+01	8.09250000E+01	1.66000000E+01	3.55222080E+00	-1.70838967E-15
27182	Li	8	5.60250000E+01	7.88500000E+01	1.86750000E+01	-7.99309969E+00	4.42212735E-15
27183	Li	5	5.39500000E+01	7.88500000E+01	2.07500000E+01	-2.12097321E+00	-2.48325826E-15
27186	Li	6	5.39500000E+01	8.09250000E+01	3.11250000E+01	-4.95474209E+00	2.67875569E-15
27188	Li	8	5.60250000E+01	7.88500000E+01	3.11250000E+01	-2.71216251E+00	4.42212735E-15
27189	Li	5	5.39500000E+01	7.88500000E+01	3.32000000E+01	-1.47831224E+01	-2.48325826E-15
27192	Li	8	5.60250000E+01	7.88500000E+01	3.52750000E+01	-9.38216228E+00	4.42212735E-15
27195	Li	5	5.39500000E+01	7.88500000E+01	4.15000000E+01	-4.35707196E+00	-2.48325826E-15
27199	Li	5	5.39500000E+01	7.88500000E+01	4.56500000E+01	-1.16346247E+01	-2.48325826E-15
27209	Li	7	5.60250000E+01	8.09250000E+01	6.64000000E+01	-4.45447856E+00	-1.70838967E-15
27210	Li	7	5.60250000E+01	8.09250000E+01	7.05500000E+01	-2.77545705E+00	-1.70838967E-15
27214	Li	7	6.01750000E+01	2.07500000E+00	0.00000000E+00	-6.34616501E+00	-1.40283985E-15
27215	Li	7	6.01750000E+01	2.07500000E+00	4.15000000E+00	-1.25335741E+01	-1.40283985E-15
27220	Li	8	6.01750000E+01	8.89399738E-16	1.45250000E+01	-9.12927536E+00	6.16489914E-16
27223	Li	8	6.01750000E+01	1.14351395E-15	1.86750000E+01	-6.56336233E+00	6.16489914E-16
27224	Li	5	5.81000000E+01	1.27057105E-15	2.07500000E+01	-7.72412737E+00	-9.06927607E-16
27226	Li	8	6.01750000E+01	1.39762816E-15	2.28250000E+01	-7.04520778E+00	6.16489914E-16
27227	Li	5	5.81000000E+01	1.52468526E-15	2.49000000E+01	2.36498021E-01	-9.06927607E-16
27234	Li	6	5.81000000E+01	2.07500000E+00	3.52750000E+01	-7.11440237E+00	2.00889386E-15
27235	Li	7	6.01750000E+01	2.07500000E+00	3.32000000E+01	-1.19301300E+01	-1.40283985E-15
27238	Li	5	5.81000000E+01	2.79525632E-15	4.56500000E+01	-9.77937748E-01	-9.06927607E-16
27239	Li	6	5.81000000E+01	2.07500000E+00	4.77250000E+01	-1.30950017E+01	2.00889386E-15
27243	Li	6	5.81000000E+01	2.07500000E+00	5.18750000E+01	-5.74763394E+00	2.00889386E-15
27247	Li	5	5.81000000E+01	3.55759895E-15	5.81000000E+01	-1.24665064E+01	-9.06927607E-16
27249	Li	7	6.01750000E+01	2.07500000E+00	6.22500000E+01	-6.65445124E+00	-1.40283985E-15
27256	Li	6	5.81000000E+01	6.22500000E+00	2.07500000E+00	-1.02493379E+01	-9.22302868E-17
27257	Li	7	6.01750000E+01	6.22500000E+00	0.00000000E+00	-5.98560198E+00	1.93182486E-16
27259	Li	6	5.81000000E+01	6.22500000E+00	6.22500000E+00	-3.07221612E+00	-9.22302868E-17
27260	Li	5	5.81000000E+01	4.15000000E+00	8.30000000E+00	-8.65152557E+00	-8.43942522E-16
27264	Li	8	6.01750000E+01	4.15000000E+00	1.45250000E+01	2.32079163E+00	2.53866330E-16
27266	Li	5	5.81000000E+01	4.15000000E+00	2.07500000E+01	-4.65121571E+00	-8.43942522E-16
27267	Li	7	6.01750000E+01	6.22500000E+00	2.07500000E+01	-2.77406175E+00	1.93182486E-16
27273	Li	8	6.01750000E+01	4.15000000E+00	3.94250000E+01	1.56645791E+00	2.53866330E-16
27276	Li	8	6.01750000E+01	4.15000000E+00	5.18750000E+01	-2.46885052E+01	2.53866330E-16
27278	Li	6	5.81000000E+01	6.22500000E+00	5.60250000E+01	-5.12189936E+00	-9.22302868E-17
27280	Li	8	6.01750000E+01	4.15000000E+00	5.60250000E+01	-8.28722521E+00	2.53866330E-16
27284	Li	7	6.01750000E+01	6.22500000E+00	6.22500000E+01	-3.83919588E+00	1.93182486E-16
27286	Li	5	5.81000000E+01	4.15000000E+00	6.64000000E+01	8.28590893E-01	-8.43942522E-16
27290	Li	5	5.81000000E+01	4.15000000E+00	7.47000000E+01	4.29562190E+00	-8.43942522E-16
27291	Li	7	6.01750000E+01	6.22500000E+00	7.47000000E+01	-1.13530799E+01	1.93182486E-16
27292	Li	6	5.81000000E+01	6.22500000E+00	8.09250000E+01	-2.62873465E+00	-9.22302868E-17
27296	Li	6	5.81000000E+01	1.03750000E+01	2.07500000E+00	-7.95656171E+00	-3.86229299E-16
27297	Li	7	6.01750000E+01	1.03750000E+01	0.00000000E+00	-5.81114431E+00	3.72348466E-16
27303	Li	6	5.81000000E+01	1.03750000E+01	1.03750000E+01	4.94127595E-01	-3.86229299E-16
27304	Li	8	6.01750000E+01	8.30000000E+00	1.03750000E+01	-1.17269701E+01	-4.25009463E-18
27310	Li	8	6.01750000E+01	8.30000000E+00	1.86750000E+01	-1.30034718E+01	-4.25009463E-18
27313	Li	7	6.01750000E+01	1.03750000E+01	2.90500000E+01	-1.56646621E+01	3.72348466E-16
27319	Li	6	5.81000000E+01	1.03750000E+01	4.35750000E+01	-1.89603395E-01	-3.86229299E-16
27321	Li	5	5.81000000E+01	8.30000000E+00	4.56500000E+01	-9.59758026E+00	5.42605440E-17
27325	Li	5	5.81000000E+01	8.30000000E+00	5.39500000E+01	-6.73186840E+00	5.42605440E-17
27329	Li	5	5.81000000E+01	8.30000000E+00	6.64000000E+01	-2.82227204E+00	5.42605440E-17
27334	Li	7	6.01750000E+01	1.03750000E+01	7.88500000E+01	-1.96813574E+00	3.72348466E-16
27335	Li	8	6.01750000E+01	8.30000000E+00	8.09250000E+01	3.63234562E+00	-4.25009463E-18
27345	Li	6	5.81000000E+01	1.45250000E+01	2.69750000E+01	-5.80492942E+00	6.14694462E-16
27351	Li	5	5.81000000E+01	1.24500000E+01	3.73500000E+01	-1.40998007E+01	3.04665546E-16
27355	Li	8	6.01750000E+01	1.24500000E+01	4.77250000E+01	-1.47099912E+00	-3.35879832E-16
27358	Li	8	6.01750000E+01	1.24500000E+01	5.18750000E+01	-9.12105622E+00	-3.35879832E-16
27362	Li	5	5.81000000E+01	1.24500000E+01	5.81000000E+01	-5.89624748E-01	3.04665546E-16
27363	Li	7	6.01750000E+01	1.45250000E+01	5.81000000E+01	-1.45335734E+01	-2.05027615E-16
27364	Li	8	6.01750000E+01	1.24500000E+01	6.01750000E+01	-5.72639745E+00	-3.35879832E-16
27366	Li	7	6.01750000E+01	1.45250000E+01	6.22500000E+01	-1.61334333E+01	-2.05027615E-16
27367	Li	8	6.01750000E+01	1.24500000E+01	6.43250000E+01	-3.00074779E+00	-3.35879832E-16
27370	Li	7	6.01750000E+01	1.45250000E+01	7.05500000E+01	-8.71453296E+00	-2.05027615E-16
27372	Li	5	5.81000000E+01	1.24500000E+01	7.47000000E+01	-1.17760145E+01	3.04665546E-16
27379	Li	8	6.01750000E+01	1.66000000E+01	6.22500000E+00	5.57167435E-01	-2.75379531E-15
27381	Li	5	5.81000000E+01	1.66000000E+01	1.24500000E+01	-1.09377339E+01	1.48836216E-15
27383	Li	7	6.01750000E+01	1.86750000E+01	1.66000000E+01	-3.00586914E+00	2.17709360E-15
27384	Li	5	5.81000000E+01	1.66000000E+01	2.49000000E+01	-1.01932570E+01	1.48836216E-15
27387	Li	5	5.81000000E+01	1.66000000E+01	3.32000000E+01	-1.56473150E+01	1.48836216E-15
27388	Li	6	5.81000000E+01	1.86750000E+01	3.52750000E+01	-5.80614288E+00	6.47815378E-16
27389	Li	7	6.01750000E+01	1.86750000E+01	3.32000000E+01	6.54447158E+00	2.17709360E-15
27390	Li	5	5.81000000E+01	1.66000000E+01	3.73500000E+01	-7.34593011E+00	1.48836216E-15
27393	Li	6	5.81000000E+01	1.86750000E+01	4.35750000E+01	-1.06045957E+01	6.47815378E-16
27395	Li	5	5.81000000E+01	1.66000000E+01	4.56500000E+01	-6.45852873E+00	1.48836216E-15
27396	Li	6	5.81000000E+01	1.86750000E+01	4.77250000E+01	-4.95477617E+00	6.47815378E-16
27397	Li	8	6.01750000E+01	1.66000000E+01	4.77250000E+01	-9.77706173E+00	-2.75379531E-15
27403	Li	5	5.81000000E+01	1.66000000E+01	6.64000000E+01	-3.93070968E+00	1.48836216E-15
27405	Li	7	6.01750000E+01	1.86750000E+01	6.64000000E+01	-1.13542123E+01	2.17709360E-15
27407	Li	5	5.81000000E+01	1.66000000E+01	7.05500000E+01	-3.13225806E+00	1.48836216E-15
27412	Li	6	5.81000000E+01	2.28250000E+01	2.07500000E+00	6.49846658E-01	3.69173681E-15
27414	Li	5	5.81000000E+01	2.07500000E+01	4.15000000E+00	-3.46121798E-01	-3.46267975E-15
27417	Li	6	5.81000000E+01	2.28250000E+01	1.03750000E+01	-8.96653467E+00	3.69173681E-15
27420	Li	8	6.01750000E+01	2.07500000E+01	1.45250000E+01	-9.36503185E+00	8.74252561E-16
27422	Li	6	5.81000000E+01	2.28250000E+01	1.86750000E+01	-5.88620215E+00	3.69173681E-15
27427	Li	6	5.81000000E+01	2.28250000E+01	3.11250000E+01	-1.87489797E+01	3.69173681E-15
27431	Li	6	5.81000000E+01	2.28250000E+01	3.94250000E+01	-8.32087989E+00	3.69173681E-15
27432	Li	7	6.01750000E+01	2.28250000E+01	3.73500000E+01	-2.09931051E+00	-2.16678945E-15
27435	Li	8	6.01750000E+01	2.07500000E+01	4.35750000E+01	-1.24918626E+01	8.74252561E-16
27441	Li	8	6.01750000E+01	2.07500000E+01	5.60250000E+01	2.52430118E+00	8.74252561E-16
27443	Li	6	5.81000000E+01	2.28250000E+01	6.01750000E+01	-4.08371173E+00	3.69173681E-15
27446	Li	8	6.01750000E+01	2.07500000E+01	6.43250000E+01	-2.19667300E+00	8.74252561E-16
27448	Li	6	5.81000000E+01	2.28250000E+01	6.84750000E+01	-1.22993282E+01	3.69173681E-15
27449	Li	7	6.01750000E+01	2.28250000E+01	6.64000000E+01	-8.56257395E+00	-2.16678945E-15
27456	Li	8	6.01750000E+01	2.07500000E+01	8.09250000E+01	-5.28267465E+00	8.74252561E-16
27457	Li	5	5.81000000E+01	2.49000000E+01	0.00000000E+00	-2.10159710E+00	-2.92511951E-16
27458	Li	7	6.01750000E+01	2.69750000E+01	0.00000000E+00	-5.69355598E+00	2.57742954E-15
27459	Li	8	6.01750000E+01	2.49000000E+01	2.07500000E+00	-6.27431697E+00	2.02659097E-16
27462	Li	8	6.01750000E+01	2.49000000E+01	6.22500000E+00	-5.06961552E+00	2.02659097E-16
27465	Li	7	6.01750000E+01	2.69750000E+01	8.30000000E+00	2.71796734E+00	2.57742954E-15
27467	Li	5	5.81000000E+01	2.49000000E+01	1.24500000E+01	-1.07027590E+01	-2.92511951E-16
27469	Li	7	6.01750000E+01	2.69750000E+01	1.24500000E+01	-2.57259847E+01	2.57742954E-15
27470	Li	7	6.01750000E+01	2.69750000E+01	1.66000000E+01	-4.22025695E+00	2.57742954E-15
27474	Li	8	6.01750000E+01	2.49000000E+01	2.69750000E+01	-3.24089851E+00	2.02659097E-16
27477	Li	7	6.01750000E+01	2.69750000E+01	3.32000000E+01	-2.29200109E+00	2.57742954E-15
27478	Li	8	6.01750000E+01	2.49000000E+01	3.52750000E+01	-9.74521854E+00	2.02659097E-16
27479	Li	5	5.81000000E+01	2.49000000E+01	3.73500000E+01	3.26234703E-01	-2.92511951E-16
27485	Li	8	6.01750000E+01	2.49000000E+01	5.18750000E+01	-6.88759865E+00	2.02659097E-16
27489	Li	7	6.01750000E+01	2.69750000E+01	6.22500000E+01	-3.94676287E+00	2.57742954E-15
27493	Li	8	6.01750000E+01	2.49000000E+01	7.67750000E+01	-2.25975057E+00	2.02659097E-16
27494	Li	6	5.81000000E+01	2.69750000E+01	8.09250000E+01	-8.35097611E+00	-3.68174377E-15
27496	Li	6	5.81000000E+01	3.11250000E+01	2.07500000E+00	3.55069551E+00	-3.25699622E-16
27499	Li	7	6.01750000E+01	3.11250000E+01	4.15000000E+00	1.79537269E+00	-1.94976829E-16
27500	Li	5	5.81000000E+01	2.90500000E+01	8.30000000E+00	-1.65003733E+01	2.95089721E-15
27501	Li	6	5.81000000E+01	3.11250000E+01	1.03750000E+01	-7.01482201E+00	-3.25699622E-16
27502	Li	7	6.01750000E+01	3.11250000E+01	8.30000000E+00	-3.52739626E+00	-1.94976829E-16
27505	Li	7	6.01750000E+01	3.11250000E+01	1.24500000E+01	-1.98383835E+00	-1.94976829E-16
27507	Li	5	5.81000000E+01	2.90500000E+01	1.66000000E+01	-7.91728160E+00	2.95089721E-15
27512	Li	6	5.81000000E+01	3.11250000E+01	2.28250000E+01	-7.51636951E+00	-3.25699622E-16
27513	Li	8	6.01750000E+01	2.90500000E+01	2.28250000E+01	-8.89348259E+00	-1.81608259E-15
27514	Li	5	5.81000000E+01	2.90500000E+01	2.49000000E+01	-7.40473403E-01	2.95089721E-15
27517	Li	6	5.81000000E+01	3.11250000E+01	3.11250000E+01	4.60260094E+00	-3.25699622E-16
27519	Li	5	5.81000000E+01	2.90500000E+01	3.32000000E+01	-3.64963094E+00	2.95089721E-15
27524	Li	6	5.81000000E+01	3.11250000E+01	4.35750000E+01	-9.79859150E-03	-3.25699622E-16
27525	Li	7	6.01750000E+01	3.11250000E+01	4.15000000E+01	-9.40586221E+00	-1.94976829E-16
27527	Li	8	6.01750000E+01	2.90500000E+01	5.18750000E+01	-5.59209285E-01	-1.81608259E-15
27529	Li	7	6.01750000E+01	3.11250000E+01	5.39500000E+01	-1.11645362E+01	-1.94976829E-16
27531	Li	7	6.01750000E+01	3.11250000E+01	5.81000000E+01	6.51430815E-01	-1.94976829E-16
27536	Li	8	6.01750000E+01	2.90500000E+01	6.84750000E+01	-1.48957416E+01	-1.81608259E-15
27542	Li	8	6.01750000E+01	2.90500000E+01	7.67750000E+01	-2.19313724E+01	-1.81608259E-15
27547	Li	6	5.81000000E+01	3.52750000E+01	6.22500000E+00	-1.19967702E+01	-2.21566585E-15
27551	Li	8	6.01750000E+01	3.32000000E+01	1.45250000E+01	-4.70848568E+00	-2.22581107E-17
27552	Li	5	5.81000000E+01	3.32000000E+01	1.66000000E+01	-8.88382930E+00	1.03246498E-15
27555	Li	7	6.01750000E+01	3.52750000E+01	2.07500000E+01	2.00910052E+00	-7.82499580E-16
27562	Li	6	5.81000000E+01	3.52750000E+01	3.52750000E+01	-6.10154831E+00	-2.21566585E-15
27564	Li	5	5.81000000E+01	3.32000000E+01	3.73500000E+01	6.27097069E+00	1.03246498E-15
27566	Li	5	5.81000000E+01	3.32000000E+01	4.15000000E+01	-9.84972003E+00	1.03246498E-15
27571	Li	7	6.01750000E+01	3.52750000E+01	4.98000000E+01	-4.97655115E+00	-7.82499580E-16
27573	Li	5	5.81000000E+01	3.32000000E+01	5.39500000E+01	-1.11819936E+01	1.03246498E-15
27577	Li	8	6.01750000E+01	3.32000000E+01	6.01750000E+01	-1.55934706E+01	-2.22581107E-17
27582	Li	7	6.01750000E+01	3.52750000E+01	7.47000000E+01	-3.30821932E+00	-7.82499580E-16
27583	Li	8	6.01750000E+01	3.32000000E+01	7.67750000E+01	-4.07921042E+00	-2.22581107E-17
27587	Li	7	6.01750000E+01	3.94250000E+01	4.15000000E+00	-6.48247098E+00	-1.79702950E-15
27589	Li	8	6.01750000E+01	3.73500000E+01	1.03750000E+01	-1.01822262E+01	2.33338299E-15
27594	Li	5	5.81000000E+01	3.73500000E+01	2.07500000E+01	-9.58586503E+00	2.10106254E-15
27596	Li	8	6.01750000E+01	3.73500000E+01	2.69750000E+01	-4.39327616E+00	2.33338299E-15
27598	Li	6	5.81000000E+01	3.94250000E+01	3.11250000E+01	-7.44067160E+00	-1.38503216E-15
27599	Li	7	6.01750000E+01	3.94250000E+01	3.32000000E+01	-2.35868173E+00	-1.79702950E-15
27600	Li	6	5.81000000E+01	3.94250000E+01	3.94250000E+01	-4.63801648E+00	-1.38503216E-15
27603	Li	8	6.01750000E+01	3.73500000E+01	4.35750000E+01	-7.30875453E+00	2.33338299E-15
27606	Li	8	6.01750000E+01	3.73500000E+01	5.60250000E+01	-1.96360291E+01	2.33338299E-15
27607	Li	5	5.81000000E+01	3.73500000E+01	5.81000000E+01	-8.01484572E+00	2.10106254E-15
27608	Li	8	6.01750000E+01	3.73500000E+01	6.01750000E+01	-4.73285923E+00	2.33338299E-15
27609	Li	6	5.81000000E+01	3.94250000E+01	6.43250000E+01	-1.15297285E+01	-1.38503216E-15
27615	Li	8	6.01750000E+01	3.73500000E+01	7.67750000E+01	-1.10437610E+01	2.33338299E-15
27616	Li	5	5.81000000E+01	3.73500000E+01	7.88500000E+01	-1.76946847E+01	2.10106254E-15
27622	Li	7	6.01750000E+01	4.35750000E+01	8.30000000E+00	2.76607118E+00	-3.84206732E-15
27628	Li	8	6.01750000E+01	4.15000000E+01	2.28250000E+01	-1.20000483E+01	2.44372663E-15
27633	Li	6	5.81000000E+01	4.35750000E+01	3.94250000E+01	-1.28956657E+01	2.79668176E-15
27639	Li	6	5.81000000E+01	4.35750000E+01	5.60250000E+01	-8.20528823E+00	2.79668176E-15
27650	Li	6	5.81000000E+01	4.77250000E+01	2.07500000E+00	-5.17748415E+00	-2.93086824E-15
27654	Li	6	5.81000000E+01	4.77250000E+01	1.03750000E+01	-6.44318403E+00	-2.93086824E-15
27657	Li	8	6.01750000E+01	4.56500000E+01	1.45250000E+01	-8.85954918E+00	2.96044651E-15
27659	Li	6	5.81000000E+01	4.77250000E+01	1.86750000E+01	-5.90064954E+00	-2.93086824E-15
27660	Li	7	6.01750000E+01	4.77250000E+01	1.66000000E+01	-2.21653231E+00	-4.07710065E-15
27661	Li	8	6.01750000E+01	4.56500000E+01	1.86750000E+01	-2.25306830E+00	2.96044651E-15
27671	Li	8	6.01750000E+01	4.56500000E+01	4.35750000E+01	-7.44297495E+00	2.96044651E-15
27674	Li	8	6.01750000E+01	4.56500000E+01	4.77250000E+01	-5.67423117E+00	2.96044651E-15
27681	Li	8	6.01750000E+01	4.56500000E+01	6.84750000E+01	-1.09314157E+01	2.96044651E-15
27683	Li	5	5.81000000E+01	4.56500000E+01	7.47000000E+01	3.84347196E-01	1.90098439E-15
27686	Li	8	6.01750000E+01	4.56500000E+01	7.67750000E+01	-8.03875795E+00	2.96044651E-15
27688	Li	8	6.01750000E+01	4.56500000E+01	8.09250000E+01	3.70802911E+00	2.96044651E-15
27690	Li	5	5.81000000E+01	4.98000000E+01	4.15000000E+00	-1.21700480E+01	-1.96607506E-15
27691	Li	6	5.81000000E+01	5.18750000E+01	6.22500000E+00	-5.10456300E-01	1.26429316E-15
27694	Li	6	5.81000000E+01	5.18750000E+01	1.03750000E+01	-2.25884350E+00	1.26429316E-15
27701	Li	7	6.01750000E+01	5.18750000E+01	2.90500000E+01	-4.24107291E+00	1.15049864E-16
27702	Li	8	6.01750000E+01	4.98000000E+01	3.11250000E+01	-1.05780004E+01	9.45933585E-15
27703	Li	5	5.81000000E+01	4.98000000E+01	3.32000000E+01	-1.21454483E+01	-1.96607506E-15
27705	Li	8	6.01750000E+01	4.98000000E+01	3.52750000E+01	-9.14412069E+00	9.45933585E-15
27710	Li	6	5.81000000E+01	5.18750000E+01	4.77250000E+01	-6.24592502E+00	1.26429316E-15
27712	Li	5	5.81000000E+01	4.98000000E+01	4.98000000E+01	-5.95157386E+00	-1.96607506E-15
27714	Li	7	6.01750000E+01	5.18750000E+01	5.39500000E+01	4.75862098E-01	1.15049864E-16
27716	Li	6	5.81000000E+01	5.18750000E+01	6.43250000E+01	-8.24742948E+00	1.26429316E-15
27721	Li	5	5.81000000E+01	4.98000000E+01	7.05500000E+01	-1.85406726E+01	-1.96607506E-15
27723	Li	6	5.81000000E+01	5.18750000E+01	7.67750000E+01	-6.75006412E+00	1.26429316E-15
27725	Li	8	6.01750000E+01	4.98000000E+01	7.67750000E+01	-6.18783673E+00	9.45933585E-15
27727	Li	7	6.01750000E+01	5.60250000E+01	0.00000000E+00	9.48201887E+00	5.51556081E-15
27729	Li	5	5.81000000E+01	5.39500000E+01	4.15000000E+00	5.44952362E-01	1.06537822E-15
27733	Li	8	6.01750000E+01	5.39500000E+01	1.03750000E+01	-8.20591555E+00	-8.99476938E-15
27738	Li	8	6.01750000E+01	5.39500000E+01	2.28250000E+01	-3.74325891E+00	-8.99476938E-15
27743	Li	5	5.81000000E+01	5.39500000E+01	3.73500000E+01	-8.63724264E+00	1.06537822E-15
27745	Li	8	6.01750000E+01	5.39500000E+01	3.94250000E+01	-1.45392656E+01	-8.99476938E-15
27749	Li	6	5.81000000E+01	5.60250000E+01	4.77250000E+01	-4.88720529E+00	2.29104496E-15
27751	Li	5	5.81000000E+01	5.39500000E+01	4.98000000E+01	-7.90064338E+00	1.06537822E-15
27753	Li	8	6.01750000E+01	5.39500000E+01	5.18750000E+01	-1.30995213E+01	-8.99476938E-15
27758	Li	7	6.01750000E+01	5.60250000E+01	5.81000000E+01	-8.29975239E+00	5.51556081E-15
27760	Li	6	5.81000000E+01	5.60250000E+01	6.43250000E+01	-5.18072969E+00	2.29104496E-15
27765	Li	6	5.81000000E+01	5.60250000E+01	7.67750000E+01	-9.03755960E+00	2.29104496E-15
27769	Li	6	5.81000000E+01	5.60250000E+01	8.09250000E+01	-2.07451776E+00	2.29104496E-15
27770	Li	7	6.01750000E+01	5.60250000E+01	7.88500000E+01	-1.47688749E+01	5.51556081E-15
27773	Li	8	6.01750000E+01	5.81000000E+01	2.07500000E+00	-2.39506654E+00	-2.56847478E-15
27775	Li	7	6.01750000E+01	6.01750000E+01	4.15000000E+00	-7.67422604E+00	-3.11995499E-16
27777	Li	8	6.01750000E+01	5.81000000E+01	1.03750000E+01	-5.27116483E+00	-2.56847478E-15
27779	Li	5	5.81000000E+01	5.81000000E+01	1.66000000E+01	-5.15084456E+00	2.69146488E-15
27782	Li	5	5.81000000E+01	5.81000000E+01	2.07500000E+01	-5.18286907E+00	2.69146488E-15
27783	Li	6	5.81000000E+01	6.01750000E+01	2.28250000E+01	-7.81127932E+00	-7.05820709E-15
27791	Li	6	5.81000000E+01	6.01750000E+01	3.52750000E+01	-5.83000811E+00	-7.05820709E-15
